,estimate_of_risk,months_since_last_trade,average_duration_of_resolution,number_of_satisfactory_trades,percentage_of_legal_trades,nr_total_trades,months_since_last_inquiry_not_recent,net_fraction_of_revolving_burden,nr_banks_with_high_ratio,percentage_trades_with_balance,is_at_risk
0,0.8932038834951457,0.02806122448979592,0.12755102040816327,0.3068181818181818,1.0,0.24778761061946902,0.06060606060606061,0.0912863070539419,0.3333333333333333,0.7155963302752294,0.0
1,0.6504854368932039,0.04081632653061224,0.1377551020408163,0.18181818181818182,0.8899082568807339,0.1592920353982301,0.2727272727272727,0.37344398340248963,0.3333333333333333,0.7706422018348624,1.0
2,0.7475728155339806,0.030612244897959183,0.14795918367346939,0.20454545454545456,0.908256880733945,0.1504424778761062,0.06060606060606061,0.46887966804979253,0.37037037037037035,0.6330275229357798,1.0
3,0.970873786407767,0.09438775510204081,0.32142857142857145,0.23863636363636365,1.0,0.18584070796460178,0.030303030303030304,0.04564315352697095,0.3333333333333333,0.5412844036697247,0.0
4,0.7572815533980582,0.02806122448979592,0.20918367346938777,0.6022727272727273,0.9357798165137615,0.49557522123893805,0.2727272727272727,0.15352697095435686,0.4074074074074074,0.6146788990825688,0.0
5,0.883495145631068,0.04846938775510204,0.336734693877551,0.5113636363636364,0.9724770642201835,0.336283185840708,0.6060606060606061,0.0954356846473029,0.3333333333333333,0.5412844036697247,0.0
6,0.6796116504854369,0.02806122448979592,0.23979591836734693,0.42045454545454547,0.9724770642201835,0.336283185840708,0.2727272727272727,0.3941908713692946,0.4444444444444444,0.9357798165137615,1.0
7,0.7572815533980582,0.04336734693877551,0.125,0.2840909090909091,0.944954128440367,0.23008849557522124,0.5454545454545454,0.12863070539419086,0.37037037037037035,1.0,1.0
8,0.8155339805825242,0.03571428571428571,0.28061224489795916,0.20454545454545456,0.6146788990825688,0.18584070796460178,0.2727272727272727,0.08713692946058091,0.3333333333333333,0.48623853211009177,1.0
9,0.7864077669902912,0.0663265306122449,0.2729591836734694,0.3068181818181818,0.944954128440367,0.24778761061946902,0.2727272727272727,0.2157676348547718,0.037037037037037035,0.6055045871559633,1.0
10,0.8155339805825242,0.025510204081632654,0.11989795918367346,0.19318181818181818,1.0,0.1592920353982301,0.2727272727272727,0.1078838174273859,0.037037037037037035,1.0,1.0
11,0.6990291262135923,0.025510204081632654,0.29591836734693877,0.2727272727272727,0.944954128440367,0.23008849557522124,0.2727272727272727,0.1037344398340249,0.3333333333333333,0.5963302752293578,1.0
12,0.8932038834951457,0.05357142857142857,0.12244897959183673,0.23863636363636365,1.0,0.19469026548672566,0.2727272727272727,0.08298755186721991,0.3333333333333333,0.7981651376146789,0.0
13,0.6796116504854369,0.030612244897959183,0.09183673469387756,0.18181818181818182,0.7706422018348624,0.1504424778761062,0.3333333333333333,0.2074688796680498,0.3333333333333333,0.8440366972477065,1.0
14,0.9223300970873787,0.02806122448979592,0.18622448979591838,0.26136363636363635,1.0,0.23893805309734514,0.3333333333333333,0.03734439834024896,0.3333333333333333,0.6330275229357798,0.0
15,0.7087378640776699,0.030612244897959183,0.17346938775510204,0.6136363636363636,1.0,0.5132743362831859,0.2727272727272727,0.1908713692946058,0.48148148148148145,0.6972477064220184,1.0
16,0.6796116504854369,0.04081632653061224,0.2653061224489796,0.42045454545454547,0.8990825688073395,0.3274336283185841,0.2727272727272727,0.3153526970954357,0.4444444444444444,0.9357798165137615,1.0
