,age,fnlwgt,education-num,capital-gain,capital-loss,hours-per-week,education,marital-status,native-country,occupation,race,relationship,sex,workclass,income
0,0.3561643835616438,0.041200086812937846,0.5333333333333333,0.0,0.0,0.29591836734693877,0.06666666666666667,0.0,0.0,0.7857142857142857,1.0,0.8,0.0,0.125,0.0
1,0.3424657534246575,0.05845245733001231,0.8,0.0,0.0,0.6020408163265306,0.13333333333333333,0.5,0.0,0.14285714285714285,0.0,0.4,0.0,0.5,1.0
2,0.3835616438356164,0.22830033738664482,0.5333333333333333,0.0,0.0,0.3979591836734694,0.06666666666666667,0.5,0.0,0.0,0.5,0.4,0.0,0.0,1.0
3,0.3835616438356164,0.1203529394956005,0.8666666666666667,0.25236252362523626,0.0,0.41836734693877553,0.5333333333333333,0.0,0.0,0.6428571428571429,0.0,0.8,1.0,0.75,1.0
4,0.136986301369863,0.010222971819132455,0.8,0.0,0.0,0.3979591836734694,0.13333333333333333,0.16666666666666666,0.0,0.9285714285714286,0.0,0.2,1.0,0.0,0.0
5,0.1643835616438356,0.22051846918038653,0.6666666666666666,0.0,0.0,0.3979591836734694,0.6666666666666666,0.5,0.0,0.7857142857142857,0.0,0.4,0.0,0.625,0.0
6,0.3698630136986301,0.08277708873221135,1.0,0.0,0.4366391184573003,0.3979591836734694,0.4666666666666667,0.5,0.0,0.14285714285714285,0.0,0.4,0.0,0.375,1.0
7,0.3561643835616438,0.025594848917593702,0.5333333333333333,0.0,0.0,0.3979591836734694,0.06666666666666667,0.0,0.0,0.0,0.0,0.8,1.0,0.0,0.0
8,0.6986301369863014,0.14337333577352981,0.8,0.0,0.0,0.3469387755102041,0.13333333333333333,0.6666666666666666,0.0,0.6428571428571429,0.0,0.2,0.0,0.0,1.0
9,0.684931506849315,0.09211015990317228,1.0,0.0,0.0,0.19387755102040816,0.4666666666666667,0.5,0.43902439024390244,0.42857142857142855,0.0,0.4,0.0,0.25,1.0
10,0.3972602739726027,0.09566500003061584,0.5333333333333333,0.0,0.0,0.42857142857142855,0.06666666666666667,0.5,0.0,0.5714285714285714,0.0,0.4,0.0,0.0,1.0
11,0.2876712328767123,0.027171905265041395,0.6666666666666666,0.0,0.0,0.3979591836734694,0.6666666666666666,0.5,0.0,0.7857142857142857,0.0,0.4,0.0,0.0,1.0
12,0.0547945205479452,0.1142617464504326,0.8,0.0,0.0,0.29591836734693877,0.13333333333333333,0.16666666666666666,0.0,0.6428571428571429,0.0,0.6,0.0,0.0,0.0
13,0.3013698630136986,0.22286296278405554,0.8,0.0,0.0,0.4489795918367347,0.13333333333333333,0.5,0.0,0.2857142857142857,0.0,0.4,0.0,0.0,1.0
14,0.1917808219178082,0.1245098913001326,0.6,0.15024150241502415,0.0,0.4489795918367347,0.0,0.5,0.0,0.6428571428571429,0.0,0.4,0.0,0.0,1.0
15,0.3561643835616438,0.1191745695241685,0.3333333333333333,0.0,0.0,0.3979591836734694,0.2,0.5,0.0,0.21428571428571427,0.0,0.4,0.0,0.0,0.0
16,0.273972602739726,0.004982218995841007,0.8,0.07298072980729807,0.0,0.3979591836734694,0.13333333333333333,0.5,0.4634146341463415,0.2857142857142857,0.5,0.4,0.0,0.625,1.0
17,0.4931506849315068,0.09389200225604782,0.5333333333333333,0.0,0.0,0.3979591836734694,0.06666666666666667,0.6666666666666666,0.0,0.2857142857142857,0.25,0.2,1.0,0.0,0.0
18,0.547945205479452,0.27111694097332545,1.0,0.0,0.4366391184573003,0.3979591836734694,0.4666666666666667,0.5,0.0,0.6428571428571429,0.0,0.4,0.0,0.125,1.0
19,0.547945205479452,0.091364493916631,0.6,0.0,0.0,0.5510204081632653,0.0,0.5,0.0,0.0,0.0,0.4,0.0,0.125,1.0
0,0.477732390165329,0.07448136806488037,0.6778925657272339,0.14844569563865662,0.061644263565540314,0.43164947628974915,0.04580087214708328,0.12893100082874298,0.008912065997719765,0.771217942237854,0.9763609170913696,0.8390295505523682,0.0,0.12030603736639023,0.5
1,0.19747331738471985,0.026764005422592163,0.8717745542526245,0.07373908162117004,0.03063032031059265,0.4653595983982086,0.12297848612070084,0.23082664608955383,0.004430340602993965,0.921364426612854,0.0,0.2193174511194229,0.9955189228057861,0.0,0.5
2,0.17606039345264435,0.22371122241020203,0.6805174350738525,0.01423338521271944,0.005912379361689091,0.4109678864479065,0.6646673083305359,0.5123829245567322,0.0008551602368243039,0.7843223810195923,0.0,0.4037267565727234,0.0,0.624546229839325,0.5
3,0.4090845584869385,0.04006674885749817,0.5961269736289978,0.06451501697301865,0.026798734441399574,0.45692798495292664,0.05760657787322998,0.05613357573747635,0.0038761431351304054,0.0,0.0,0.8169013857841492,0.9960777759552002,0.0,0.5
4,0.10403263568878174,0.12772686779499054,0.8584244847297668,0.060026172548532486,0.024934127926826477,0.35078153014183044,0.12490378320217133,0.21889467537403107,0.0036064486484974623,0.636991024017334,0.0,0.6157253384590149,0.0,0.0,0.5
5,0.37664395570755005,0.12477511167526245,0.3576337695121765,0.024966618046164513,0.01037080492824316,0.42078009247779846,0.19649402797222137,0.5217248797416687,0.001500026206485927,0.21184492111206055,0.0,0.4065404236316681,0.0,0.0,0.5
6,0.513023853302002,0.10538318008184433,0.6079443097114563,0.06390170007944107,0.02358860708773136,0.46410250663757324,0.05457503721117973,0.6850317120552063,0.00274581927806139,0.28216275572776794,0.23370809853076935,0.2394150197505951,0.9766035676002502,0.0017431107116863132,0.5
