,age,fnlwgt,education-num,capital-gain,capital-loss,hours-per-week,education,marital-status,native-country,occupation,race,relationship,sex,workclass,income
0,0.0958904109589041,0.11049531679578617,0.6,0.0,0.0,0.29591836734693877,0.0,0.16666666666666666,0.0,0.5,0.0,0.6,1.0,0.0,0.0
1,0.2602739726027397,0.19251857531532623,0.5333333333333333,0.0,0.459366391184573,0.3979591836734694,0.06666666666666667,0.16666666666666666,0.0,0.07142857142857142,0.25,0.2,1.0,0.0,0.0
2,0.0821917808219178,0.12589032586828247,0.8,0.0,0.0,0.3469387755102041,0.13333333333333333,0.16666666666666666,0.0,0.2857142857142857,0.0,0.6,1.0,0.0,0.0
3,0.136986301369863,0.11899291549277569,0.5333333333333333,0.0,0.0,0.3979591836734694,0.06666666666666667,0.5,0.0,0.7857142857142857,0.0,0.4,0.0,0.0,0.0
4,0.1232876712328767,0.1226933509862045,0.5333333333333333,0.0,0.0,0.11224489795918367,0.06666666666666667,0.0,0.0,0.07142857142857142,0.0,0.2,1.0,0.0,0.0
5,0.2465753424657534,0.12174017758552537,0.7333333333333333,0.0,0.0,0.3979591836734694,0.26666666666666666,0.5,0.0,0.2857142857142857,0.0,0.4,0.0,0.0,1.0
6,0.1232876712328767,0.12851784597779195,0.6,0.0,0.0,0.3673469387755102,0.0,0.16666666666666666,0.0,0.6428571428571429,0.25,0.2,1.0,0.0,0.0
7,0.2328767123287671,0.09621132282914928,0.5333333333333333,0.0,0.0,0.3979591836734694,0.06666666666666667,0.16666666666666666,0.0,0.5,0.25,0.2,0.0,0.375,0.0
8,0.0410958904109589,0.03798406206988986,0.5333333333333333,0.0,0.0,0.6020408163265306,0.06666666666666667,0.5,0.0,0.5,0.0,0.4,0.0,0.0,0.0
9,0.3287671232876712,0.1269652823087343,0.8666666666666667,0.0,0.0,0.3979591836734694,0.5333333333333333,0.5,0.0,0.0,0.0,0.4,0.0,0.0,1.0
10,0.8767123287671232,0.11057763940926381,0.5333333333333333,0.0,0.5456841138659321,0.25510204081632654,0.06666666666666667,0.5,0.0,0.0,0.0,0.4,0.0,0.0,1.0
11,0.1917808219178082,0.11916300353715097,0.5333333333333333,0.0,0.0,0.3979591836734694,0.06666666666666667,0.16666666666666666,0.04878048780487805,0.07142857142857142,0.25,0.0,1.0,0.0,0.0
12,0.4931506849315068,0.08158443136505181,0.6,0.15024150241502415,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.4,0.0,0.75,1.0
13,0.4246575342465753,0.1375134624687123,0.5333333333333333,0.0,0.0,0.3979591836734694,0.06666666666666667,0.5,0.0,0.7857142857142857,0.0,0.4,0.0,0.0,1.0
14,0.3287671232876712,0.2924595887815369,0.5333333333333333,0.0,0.0,0.3979591836734694,0.06666666666666667,0.0,0.0,0.9285714285714286,0.0,0.8,1.0,0.0,0.0
15,0.2602739726027397,0.054479880965583025,0.6666666666666666,0.0,0.0,0.19387755102040816,0.6666666666666666,0.6666666666666666,0.0,0.42857142857142855,0.0,0.2,1.0,0.25,0.0
16,0.2328767123287671,0.16993360443099767,0.5333333333333333,0.0,0.0,0.3979591836734694,0.06666666666666667,0.5,0.0,0.5714285714285714,0.0,0.4,0.0,0.0,1.0
17,0.5753424657534246,0.011540133634774704,0.5333333333333333,0.0,0.0,0.3979591836734694,0.06666666666666667,0.5,0.0,0.7857142857142857,0.0,0.4,0.0,0.625,1.0
18,0.1917808219178082,0.06229236501982886,0.9333333333333333,0.0,0.0,0.6020408163265306,0.4,0.5,0.0,0.14285714285714285,0.0,1.0,1.0,0.0,1.0
19,0.3287671232876712,0.08688165341907585,0.8,0.0,0.0,0.5,0.13333333333333333,0.6666666666666666,0.0,0.6428571428571429,0.25,0.8,0.0,0.0,1.0
0,0.18914756178855896,0.14041362702846527,0.7224239110946655,0.12064606696367264,0.04768809676170349,0.40761876106262207,0.0,0.2689443528652191,0.0,0.49447867274284363,0.0,0.6399716734886169,0.9803828001022339,0.004073015879839659,0.5
1,0.302531361579895,0.21185006201267242,0.6297343373298645,0.08543805032968521,0.4910418391227722,0.48383551836013794,0.05286793410778046,0.21051429212093353,0.0,0.06807085871696472,0.2307610958814621,0.24346551299095154,0.9725351929664612,0.0058969599194824696,0.5
2,0.12473691999912262,0.13956929743289948,0.8561090230941772,0.05522240698337555,0.021815922111272812,0.39810308814048767,0.12715570628643036,0.21324291825294495,0.0,0.2831721007823944,0.0,0.6183648109436035,0.9909574389457703,0.001877477508969605,0.5
3,0.15766628086566925,0.12450024485588074,0.5536906719207764,0.021310416981577873,0.008806334808468819,0.41642624139785767,0.06512840837240219,0.5209404230117798,0.0,0.7841420769691467,0.0,0.4038161635398865,0.0,0.00013581541134044528,0.5
4,0.4128488600254059,0.20504917204380035,0.8245149850845337,0.31175971031188965,0.12736840546131134,0.3878302574157715,0.03970400243997574,0.34857413172721863,0.0,0.06195398420095444,0.0,0.2789604961872101,0.9703066349029541,0.006165591534227133,0.5
5,0.24409911036491394,0.16683810949325562,0.749483585357666,0.15114277601242065,0.06003314256668091,0.5064781308174133,0.0,0.3105141818523407,0.0,0.6383441686630249,0.22278188169002533,0.2503354847431183,0.9748832583427429,0.0053497739136219025,0.5
