,age,fnlwgt,education-num,capital-gain,capital-loss,hours-per-week,education,marital-status,native-country,occupation,race,relationship,sex,workclass,income
0,0.3150684931506849,0.08678980587511319,0.8,0.0,0.0,0.4489795918367347,0.13333333333333333,0.16666666666666666,0.0,0.14285714285714285,0.0,0.2,1.0,0.75,0.0
1,0.2054794520547945,0.05283138763949771,0.5333333333333333,0.0,0.0,0.3979591836734694,0.06666666666666667,0.0,0.0,0.7857142857142857,0.0,0.8,0.0,0.125,0.0
2,0.3698630136986301,0.05291166919644285,0.5333333333333333,0.0,0.0,0.3979591836734694,0.06666666666666667,0.5,0.0,0.7857142857142857,0.0,1.0,1.0,0.0,1.0
3,0.2465753424657534,0.12909206321560293,0.7333333333333333,0.0,0.0,0.3979591836734694,0.26666666666666666,0.0,0.0,0.07142857142857142,0.0,0.6,1.0,0.0,0.0
4,0.4931506849315068,0.07069879652503322,0.3333333333333333,0.0,0.0,0.5,0.2,0.5,0.0,0.7857142857142857,0.0,0.4,0.0,0.125,1.0
5,0.273972602739726,0.135286669791751,0.5333333333333333,0.0,0.0,0.3979591836734694,0.06666666666666667,0.0,0.4634146341463415,0.5714285714285714,0.5,0.2,1.0,0.0,0.0
6,0.136986301369863,0.11991275163675726,0.6,0.0,0.0,0.3979591836734694,0.0,0.5,0.0,0.5714285714285714,0.0,0.4,0.0,0.0,0.0
7,0.1780821917808219,0.06840805074338681,0.8,0.0,0.0,0.3979591836734694,0.13333333333333333,0.5,0.0,0.6428571428571429,0.0,0.4,0.0,0.0,1.0
8,0.5616438356164384,0.049415339356264375,0.3333333333333333,0.0,0.0,0.3979591836734694,0.2,0.5,0.0,0.7857142857142857,0.0,0.4,0.0,0.125,0.0
9,0.6986301369863014,0.14337333577352981,0.8,0.0,0.0,0.3469387755102041,0.13333333333333333,0.6666666666666666,0.0,0.6428571428571429,0.0,0.2,0.0,0.0,1.0
10,0.4520547945205479,0.18391416132646904,0.6,0.0,0.4331955922865014,0.3469387755102041,0.0,0.5,0.0,0.7857142857142857,0.0,0.4,0.0,0.0,1.0
11,0.2602739726027397,0.05733191729366789,0.5333333333333333,0.0,0.0,0.4489795918367347,0.06666666666666667,0.5,0.0,0.5714285714285714,0.0,0.4,0.0,0.0,1.0
12,0.3972602739726027,0.11154441985349296,0.8666666666666667,0.0,0.0,0.7040816326530612,0.5333333333333333,0.8333333333333334,0.0,0.0,0.0,0.2,0.0,0.0,1.0
13,0.3013698630136986,0.04458483889600613,0.8,0.0,0.0,0.3979591836734694,0.13333333333333333,0.16666666666666666,0.0,0.0,0.0,0.2,0.0,0.0,0.0
14,0.3835616438356164,0.11725733708797022,0.7333333333333333,0.0,0.0,0.3979591836734694,0.26666666666666666,0.5,0.0,0.5,0.0,0.4,0.0,0.0,1.0
15,0.0958904109589041,0.15419841926975078,0.5333333333333333,0.0,0.0,0.4489795918367347,0.06666666666666667,0.5,0.0,0.07142857142857142,0.0,0.4,0.0,0.0,0.0
16,0.2602739726027397,0.054479880965583025,0.6666666666666666,0.0,0.0,0.19387755102040816,0.6666666666666666,0.6666666666666666,0.0,0.42857142857142855,0.0,0.2,1.0,0.25,0.0
17,0.2876712328767123,0.0573387208154429,0.5333333333333333,0.0,0.0,0.3469387755102041,0.06666666666666667,0.3333333333333333,0.0,0.07142857142857142,0.0,0.6,0.0,0.0,0.0
18,0.1780821917808219,0.09765911226287176,0.8,0.0,0.0,0.24489795918367346,0.13333333333333333,0.16666666666666666,0.0,0.5714285714285714,0.0,0.2,0.0,0.0,0.0
19,0.2876712328767123,0.07774520402741275,0.3333333333333333,0.0,0.0,0.3469387755102041,0.2,0.3333333333333333,0.0,0.42857142857142855,0.0,0.6,0.0,0.25,0.0
0,0.3335639238357544,0.092568539083004,0.8246508240699768,0.024189477786421776,0.009688329882919788,0.47180047631263733,0.1319243460893631,0.18705523014068604,0.001209087553434074,0.14172285795211792,0.0,0.2078249603509903,0.9955991506576538,0.7502797245979309,0.5
1,0.30958291888237,0.08205775916576385,0.64037024974823,0.11087650805711746,0.04820409417152405,0.49766045808792114,0.062083661556243896,0.10704575479030609,0.007361698430031538,0.7777662873268127,0.0,0.8224889636039734,0.0,0.12435346096754074,0.5
2,0.2975218892097473,0.14500977098941803,0.8012343049049377,0.06662914901971817,0.026686405763030052,0.4608246982097626,0.262785941362381,0.056157663464546204,0.003330403007566929,0.06830352544784546,0.0,0.6215510964393616,0.9878787994384766,0.0007593734771944582,0.5
3,0.4195169508457184,0.18384534120559692,0.7621344327926636,0.21939963102340698,0.08208315074443817,0.6102062463760376,0.052262842655181885,0.17590200901031494,0.4720146059989929,0.5654726624488831,0.4528955817222595,0.28684574365615845,0.9407399296760559,0.0091813113540411,0.5
4,0.14198534190654755,0.12131625413894653,0.6051409244537354,0.005324467085301876,0.0023148199543356895,0.4027474522590637,0.0,0.5051409006118774,0.00035350266261957586,0.5710455179214478,0.0,0.40108105540275574,0.0,0.0,0.5
5,0.5629827380180359,0.05044330283999443,0.33984851837158203,0.005236130207777023,0.0018858761759474874,0.4036647379398346,0.1993216723203659,0.501091718673706,7.09265805198811e-05,0.78558748960495,0.0,0.4034261107444763,0.0,0.12540525197982788,0.5
6,0.30624669790267944,0.045953575521707535,0.8050137162208557,0.005192828830331564,0.002257597167044878,0.40262916684150696,0.13311845064163208,0.17168015241622925,0.0003447623166721314,0.0,0.0,0.20105314254760742,0.0,0.0,0.5
7,0.10378333181142807,0.15641528367996216,0.5414484739303589,0.0084069250151515,0.003654943546280265,0.4565402865409851,0.06631925702095032,0.5081148147583008,0.0005581550067290664,0.07082553952932358,0.0,0.40170419216156006,0.0,0.0,0.5
8,0.2636272609233856,0.07376614212989807,0.8238077163696289,0.12035423517227173,0.03777414560317993,0.3317508399486542,0.6487370133399963,0.676752507686615,0.0014206700725480914,0.43038228154182434,0.0,0.29807406663894653,0.9246837496757507,0.26179084181785583,0.5
9,0.30669766664505005,0.06268066167831421,0.5528982281684875,0.02026570402085781,0.008810543455183506,0.36516261100769043,0.0658288300037384,0.35289695858955383,0.0013454710133373737,0.06997557729482651,0.0,0.604114830493927,0.0,0.0,0.5
10,0.23857741057872772,0.114643394947052,0.8622050285339355,0.0644344910979271,0.028013018891215324,0.3028390407562256,0.1306694746017456,0.22887049615383148,0.004277937114238739,0.5668115019798279,0.0,0.2130710631608963,0.0,0.0,0.5
11,0.3515971899032593,0.09569276124238968,0.39906546473503113,0.06808948516845703,0.029602032154798508,0.4081650674343109,0.1971861571073532,0.399065226316452,0.004520592745393515,0.4236913323402405,0.0,0.6138107776641846,0.0,0.24960392713546753,0.5
