,age,fnlwgt,education-num,capital-gain,capital-loss,hours-per-week,education,marital-status,native-country,occupation,race,relationship,sex,workclass,income
0,0.273972602739726,0.11612863282549579,0.5333333333333333,0.0,0.0,0.3979591836734694,0.06666666666666667,0.0,0.0,0.5714285714285714,0.0,0.8,0.0,0.0,0.0
1,0.7671232876712328,0.11452708379965805,0.6666666666666666,0.25124251242512424,0.0,0.6020408163265306,0.6666666666666666,0.6666666666666666,0.0,0.14285714285714285,0.0,0.2,0.0,0.0,1.0
2,0.589041095890411,0.134694763397325,0.8666666666666667,0.0,0.0,0.3979591836734694,0.5333333333333333,0.5,0.04878048780487805,0.14285714285714285,0.0,0.4,0.0,0.5,1.0
3,0.1232876712328767,0.11453456767361057,0.6,0.0,0.0,0.3469387755102041,0.0,0.16666666666666666,0.0,0.2857142857142857,0.5,0.6,1.0,0.0,0.0
4,0.3287671232876712,0.17860061082018497,0.8,0.0,0.0,0.29591836734693877,0.13333333333333333,0.5,0.0,0.42857142857142855,0.0,1.0,1.0,0.25,1.0
5,0.2602739726027397,0.16114277394550516,0.6,0.0,0.0,0.6020408163265306,0.0,0.5,0.0,0.35714285714285715,0.0,0.4,0.0,0.75,1.0
6,0.3698630136986301,0.099268145162662,0.8,0.0,0.0,0.6020408163265306,0.13333333333333333,0.5,0.0,0.6428571428571429,0.0,0.4,0.0,0.0,1.0
7,0.2876712328767123,0.17964427106047173,0.6,0.0,0.0,0.4387755102040816,0.0,0.0,0.0,0.7857142857142857,0.0,0.2,0.0,0.0,0.0
8,0.3561643835616438,0.025594848917593702,0.5333333333333333,0.0,0.0,0.3979591836734694,0.06666666666666667,0.0,0.0,0.0,0.0,0.8,1.0,0.0,0.0
9,0.3150684931506849,0.015471208516376418,0.6,0.0,0.0,0.3979591836734694,0.0,0.5,0.04878048780487805,0.7857142857142857,0.0,0.4,0.0,0.0,1.0
10,0.0410958904109589,0.14194663725730988,0.7333333333333333,0.0,0.39462809917355374,0.19387755102040816,0.26666666666666666,0.16666666666666666,0.0,0.07142857142857142,0.0,0.6,0.0,0.375,0.0
11,0.1917808219178082,0.14397340639408585,0.8,0.0,0.0,0.4489795918367347,0.13333333333333333,0.16666666666666666,0.0,0.14285714285714285,0.0,0.2,0.0,0.5,0.0
12,0.3561643835616438,0.09357699919786479,0.6,0.0,0.0,0.5,0.0,0.5,0.0,0.5714285714285714,0.25,0.4,0.0,0.0,1.0
13,0.1780821917808219,0.009767816212384178,0.6,0.0,0.0,0.19387755102040816,0.0,0.16666666666666666,0.0,0.2857142857142857,0.0,0.0,1.0,0.0,0.0
14,0.1917808219178082,0.1614693429907057,0.13333333333333333,0.0,0.0,0.3979591836734694,1.0,0.16666666666666666,0.024390243902439025,0.07142857142857142,0.0,0.6,0.0,0.0,0.0
15,0.4520547945205479,0.1976021667856149,0.2,0.0,0.0,0.3979591836734694,0.6,0.5,0.0,0.7857142857142857,0.0,0.4,0.0,0.0,0.0
16,0.1095890410958904,0.12622573949179053,0.7333333333333333,0.0,0.0,0.3979591836734694,0.26666666666666666,0.16666666666666666,0.0,0.7857142857142857,0.0,0.6,0.0,0.0,0.0
17,0.4520547945205479,0.07520544934880091,0.7333333333333333,0.0,0.0,0.3979591836734694,0.26666666666666666,0.5,0.0,0.0,0.25,1.0,1.0,0.0,1.0
18,0.2876712328767123,0.03436050637251867,0.6,0.0,0.0,0.3979591836734694,0.0,0.5,0.0,0.7857142857142857,0.0,0.4,0.0,0.0,1.0
19,0.2465753424657534,0.0911842005895932,0.5333333333333333,0.0,0.0,0.15306122448979592,0.06666666666666667,0.5,0.0,0.07142857142857142,0.0,1.0,1.0,0.0,0.0
0,0.34268656373023987,0.13393057882785797,0.6109583377838135,0.07904133200645447,0.03574744984507561,0.47161826491355896,0.05716148763895035,0.07227747142314911,0.00543095450848341,0.5637843608856201,0.0,0.8191861510276794,0.0,0.0,0.5
1,0.20923183858394623,0.13797582685947418,0.7085551023483276,0.10913345217704773,0.048472438007593155,0.4500732421875,0.0,0.26019933819770813,0.00863899476826191,0.2761862277984619,0.47832417488098145,0.6318732500076294,0.9921348690986633,0.0,0.5
2,0.35776814818382263,0.19780530035495758,0.6791859269142151,0.08063169568777084,0.03646658733487129,0.5139151811599731,0.0,0.07373175770044327,0.005540224723517895,0.7779185175895691,0.0,0.21957093477249146,0.0,0.0,0.5
3,0.40879136323928833,0.03922935575246811,0.5927826166152954,0.060535795986652374,0.027378052473068237,0.45437294244766235,0.05938680097460747,0.05535551533102989,0.004159441217780113,0.0,0.0,0.8146941065788269,0.9975545406341553,0.0,0.5
4,0.08657589554786682,0.15372833609580994,0.7847110629081726,0.05231478810310364,0.41828688979148865,0.2426297515630722,0.2603764832019806,0.21450577676296234,0.0035945752169936895,0.06637148559093475,0.0,0.612697184085846,0.0,0.37384897470474243,0.5
5,0.20646114647388458,0.14777661859989166,0.8165861964225769,0.01688665896654129,0.007637163624167442,0.4647153317928314,0.13130266964435577,0.1821073442697525,0.0011602876475080848,0.14122404158115387,0.0,0.2040998935699463,0.0,0.49962735176086426,0.5
6,0.33796364068984985,0.05244667828083038,0.7997384667396545,0.20896953344345093,0.09308622032403946,0.3892565369606018,0.0,0.3640376329421997,0.022895289584994316,0.27102839946746826,0.0,0.07029792666435242,0.9598245024681091,0.0036753045860677958,0.5
7,0.357837975025177,0.19878649711608887,0.2723884582519531,0.15583190321922302,0.07427296787500381,0.5352937579154968,0.9856395125389099,0.3531186282634735,0.03720225393772125,0.05601510778069496,0.0,0.6172693967819214,0.01294295396655798,0.0,0.5
8,0.49284207820892334,0.21130067110061646,0.2748270630836487,0.07056935131549835,0.02968534454703331,0.46777352690696716,0.5897878408432007,0.5444192886352539,0.00595365883782506,0.7804484367370605,0.0,0.43006253242492676,0.0,0.0007486044778488576,0.5
9,0.1534906029701233,0.13760004937648773,0.7829298973083496,0.05049926042556763,0.022838855162262917,0.4450194239616394,0.26059430837631226,0.21284428238868713,0.0034698182716965675,0.7808322906494141,0.0,0.6122586131095886,0.0,0.0,0.5
10,0.2634854316711426,0.09597383439540863,0.5564210414886475,0.023021040484309196,0.01010427251458168,0.175012469291687,0.06375196576118469,0.5188755989074707,0.0019782837480306625,0.06955859065055847,0.0,1.0,0.9978699088096619,0.0,0.5
