,age,fnlwgt,education-num,capital-gain,capital-loss,hours-per-week,education,marital-status,native-country,occupation,race,relationship,sex,workclass,income
0,0.2328767123287671,0.13998450157739653,0.6666666666666666,0.0,0.0,0.5,0.6666666666666666,0.16666666666666666,0.04878048780487805,0.07142857142857142,0.0,0.2,0.0,0.0,0.0
1,0.3013698630136986,0.19779130469096023,0.5333333333333333,0.0,0.0,0.3979591836734694,0.06666666666666667,0.5,0.0,0.7857142857142857,0.0,0.4,0.0,0.0,0.0
2,0.2191780821917808,0.11966986590938934,0.5333333333333333,0.0,0.3712121212121212,0.3979591836734694,0.06666666666666667,0.16666666666666666,0.0,0.2857142857142857,0.0,0.2,1.0,0.0,0.0
3,0.0821917808219178,0.06480354490698566,0.6,0.0,0.0,0.3979591836734694,0.0,0.16666666666666666,0.0,0.07142857142857142,0.0,0.6,0.0,0.375,0.0
4,0.3561643835616438,0.0713301633457543,0.8,0.0,0.0,0.3979591836734694,0.13333333333333333,0.5,0.0,0.0,0.0,0.4,0.0,0.0,1.0
5,0.4246575342465753,0.029802827135438387,0.6,0.0,0.0,0.7040816326530612,0.0,0.5,0.0,0.6428571428571429,0.0,0.4,0.0,0.125,1.0
6,0.821917808219178,0.03864264297771098,0.6,0.0,0.4462809917355372,0.0,0.0,0.6666666666666666,0.0,0.2857142857142857,0.0,0.2,1.0,0.125,0.0
7,0.2602739726027397,0.22356236482252673,0.5333333333333333,0.0,0.0,0.29591836734693877,0.06666666666666667,0.0,0.0,0.7857142857142857,0.0,0.2,0.0,0.0,0.0
8,0.4657534246575342,0.056507330454536486,0.8,0.051780517805178054,0.0,0.3979591836734694,0.13333333333333333,0.5,0.0,0.8571428571428571,0.0,0.4,0.0,0.625,1.0
9,0.2465753424657534,0.10318969511377869,0.4666666666666667,0.0,0.0,0.3979591836734694,0.9333333333333333,0.5,0.0,0.5714285714285714,0.0,0.4,0.0,0.0,0.0
10,0.7534246575342466,0.08505150606159773,0.6,0.0,0.0,0.7448979591836735,0.0,0.5,0.0,0.8571428571428571,0.0,0.4,0.0,0.125,1.0
11,0.6301369863013698,0.11296091308705038,0.4,0.04386043860438604,0.0,0.3673469387755102,0.7333333333333333,0.5,0.0,0.35714285714285715,0.0,0.4,0.0,0.0,0.0
12,0.3013698630136986,0.120057666650565,0.8,0.0,0.0,0.3979591836734694,0.13333333333333333,0.5,0.4634146341463415,0.7857142857142857,0.5,0.4,0.0,0.0,1.0
13,0.1506849315068493,0.026645312679655496,0.6666666666666666,0.024630246302463025,0.0,0.3469387755102041,0.6666666666666666,0.16666666666666666,0.0,0.07142857142857142,0.0,0.2,1.0,0.0,0.0
14,0.2465753424657534,0.0691666434213006,0.8666666666666667,0.0,0.0,0.4387755102040816,0.5333333333333333,0.16666666666666666,0.0,0.14285714285714285,0.0,0.6,0.0,0.0,0.0
15,0.410958904109589,0.1081113627658221,0.8,0.15024150241502415,0.0,0.6020408163265306,0.13333333333333333,0.5,0.0,0.6428571428571429,0.0,0.4,0.0,0.75,1.0
16,0.136986301369863,0.011416989890646994,0.8,0.0,0.4331955922865014,0.6020408163265306,0.13333333333333333,0.5,0.0,0.5714285714285714,0.0,0.4,0.0,0.0,1.0
17,0.0958904109589041,0.10521918565926466,0.7333333333333333,0.0,0.0,0.14285714285714285,0.26666666666666666,0.16666666666666666,0.0,0.2857142857142857,0.0,0.6,1.0,0.0,0.0
18,0.6712328767123288,0.11793360715240638,0.5333333333333333,0.0,0.0,0.3469387755102041,0.06666666666666667,0.6666666666666666,0.0,0.2857142857142857,0.0,0.8,1.0,0.5,0.0
19,0.4246575342465753,0.13211010547499807,0.8,0.0,0.0,0.5,0.13333333333333333,0.8333333333333334,0.0,0.6428571428571429,0.0,0.6,0.0,0.125,1.0
0,0.2906801998615265,0.15684422850608826,0.7324141263961792,0.07214836031198502,0.024927226826548576,0.5629221796989441,0.6571688055992126,0.2295352965593338,0.04781193658709526,0.06616893410682678,0.0,0.21424265205860138,0.0,0.0,0.5
1,0.31573450565338135,0.20198169350624084,0.5496726036071777,0.017930271103978157,0.006194910500198603,0.4135953187942505,0.06430591642856598,0.5156271457672119,0.0,0.7844073176383972,0.0,0.4035383462905884,0.0,0.0,0.5
2,0.31553587317466736,0.14867812395095825,0.6498900651931763,0.12569856643676758,0.41442176699638367,0.5088300108909607,0.04964384809136391,0.2710438370704651,0.0,0.2768898904323578,0.0,0.2276948094367981,0.9800922870635986,0.0004394983407109976,0.5
3,0.17074283957481384,0.0906323716044426,0.7007205486297607,0.11052757501602173,0.03818716108798981,0.49434971809387207,0.0,0.2629779279232025,0.0,0.06337082386016846,0.0,0.6218168139457703,0.0,0.37229886651039124,0.5
4,0.8219178318977356,0.03864264115691185,0.6000000238418579,0.0,0.44628098607063293,0.0,0.0,0.6666666865348816,0.0,0.2857142984867096,0.0,0.20000000298023224,1.0,0.125,0.5
5,0.41376787424087524,0.2683245837688446,0.7078543901443481,0.1915351152420044,0.06617742776870728,0.462942510843277,0.04145350679755211,0.16695019602775574,0.0,0.7717467546463013,0.0,0.23778338730335236,0.0,0.0,0.5
6,0.30535513162612915,0.1203346848487854,0.5335243940353394,0.07336823642253876,0.02534867823123932,0.46194180846214294,0.9236742854118347,0.5639340281486511,0.0,0.5660786032676697,0.0,0.4144839346408844,0.0,0.0,0.5
7,0.6381132006645203,0.11855977773666382,0.43433550000190735,0.07350622117519379,0.009443769231438637,0.3977283537387848,0.7277125716209412,0.5071290135383606,0.0,0.3562147617340088,0.0,0.4163013994693756,0.0,0.001592832151800394,0.5
8,0.3070125877857208,0.07239462435245514,0.8456448912620544,0.22066715359687805,0.06769365072250366,0.5181105136871338,0.6407744884490967,0.33662259578704834,0.0,0.057194363325834274,0.0,0.23918414115905762,0.9539127349853516,0.004956175107508898,0.5
9,0.26098719239234924,0.07336901873350143,0.8830546140670776,0.017984123900532722,0.006213529966771603,0.45445939898490906,0.5309659242630005,0.18233783543109894,0.0,0.14154596626758575,0.0,0.6035490036010742,0.0,0.0,0.5
10,0.26895299553871155,0.15568920969963074,0.9301072359085083,0.21595799922943115,0.07461564242839813,0.3311787247657776,0.23823922872543335,0.35490143299102783,0.0,0.26996666193008423,0.0,0.6426039338111877,0.9695815443992615,0.0,0.5
11,0.6719180941581726,0.11841383576393127,0.5362811088562012,0.0025418358854949474,0.0008097122190520167,0.3495432138442993,0.06618481874465942,0.6672781109809875,0.0,0.2856330871582031,0.0,0.8013967275619507,0.9989575743675232,0.5001387596130371,0.5
