,age,fnlwgt,education-num,capital-gain,capital-loss,hours-per-week,education,marital-status,native-country,occupation,race,relationship,sex,workclass,income
0,0.3561643835616438,0.22640419586794908,0.6,0.0,0.0,0.47959183673469385,0.0,0.5,0.0,0.14285714285714285,0.0,0.4,0.0,0.0,1.0
1,0.3835616438356164,0.12362407276502609,0.6666666666666666,0.0,0.3590449954086318,0.3979591836734694,0.6666666666666666,0.16666666666666666,0.0,0.14285714285714285,0.0,0.2,1.0,0.0,0.0
2,0.3835616438356164,0.05162512322878815,0.8,0.0,0.0,0.5510204081632653,0.13333333333333333,0.5,0.0,0.0,0.0,0.4,0.0,0.0,1.0
3,0.3013698630136986,0.11817241076670928,0.4,0.0,0.0,0.3979591836734694,0.7333333333333333,0.5,0.0,0.21428571428571427,0.0,0.4,0.0,0.125,0.0
4,0.0958904109589041,0.09588883589701373,0.6,0.0,0.0,0.4387755102040816,0.0,0.5,0.0,0.2857142857142857,0.0,1.0,1.0,0.5,1.0
5,0.273972602739726,0.11644703764456633,0.6,0.0,0.0,0.4489795918367347,0.0,0.5,0.0,0.9285714285714286,0.0,0.4,0.0,0.5,1.0
6,0.0958904109589041,0.1371528758146367,0.5333333333333333,0.0,0.3624885215794307,0.5,0.06666666666666667,0.5,0.0,0.5714285714285714,0.0,0.4,0.0,0.0,1.0
7,0.3287671232876712,0.05454315371809063,0.6666666666666666,0.07688076880768807,0.0,0.4387755102040816,0.6666666666666666,0.5,0.0,0.2857142857142857,0.0,1.0,1.0,0.0,1.0
8,0.2602739726027397,0.02561798089162874,1.0,0.0,0.4331955922865014,0.5,0.4666666666666667,0.5,0.0,0.14285714285714285,0.0,0.4,0.0,0.5,1.0
9,0.6712328767123288,0.07637701579845792,0.8,0.0,0.0,0.3979591836734694,0.13333333333333333,0.5,0.0,0.14285714285714285,0.0,0.4,0.0,0.0,1.0
10,0.2328767123287671,0.1671502836728404,0.5333333333333333,0.0,0.0,0.5,0.06666666666666667,0.16666666666666666,0.0,0.7857142857142857,0.0,0.2,0.0,0.125,0.0
11,0.1643835616438356,0.06445860635299257,0.5333333333333333,0.0,0.0,0.3979591836734694,0.06666666666666667,0.5,0.0,0.7857142857142857,0.0,0.4,0.0,0.0,0.0
12,0.3972602739726027,0.07634299818958286,0.6,0.051780517805178054,0.0,0.37755102040816324,0.0,0.5,0.0,0.14285714285714285,0.0,0.4,0.0,0.0,1.0
13,0.1232876712328767,0.01642098015616804,0.4666666666666667,0.0,0.0,0.3979591836734694,0.9333333333333333,0.5,0.4878048780487805,1.0,0.75,1.0,1.0,0.0,0.0
14,0.2191780821917808,0.09586366286644618,0.9333333333333333,0.0,0.0,0.3979591836734694,0.4,0.16666666666666666,0.0,0.14285714285714285,0.0,0.2,0.0,0.0,0.0
15,0.0821917808219178,0.2230813558330334,0.8,0.0,0.0,0.19387755102040816,0.13333333333333333,0.16666666666666666,0.0,0.9285714285714286,0.0,0.2,1.0,0.0,0.0
16,0.3013698630136986,0.07722949707686687,0.5333333333333333,0.0,0.4331955922865014,0.3979591836734694,0.06666666666666667,0.5,0.0,0.5714285714285714,0.0,0.4,0.0,0.0,1.0
17,0.3698630136986301,0.14503679684752016,0.5333333333333333,0.0,0.0,0.3979591836734694,0.06666666666666667,0.3333333333333333,0.4146341463414634,0.2857142857142857,0.0,0.2,1.0,0.0,0.0
18,0.0410958904109589,0.15635241426371946,0.6,0.0,0.0,0.24489795918367346,0.0,0.16666666666666666,0.0,0.42857142857142855,0.0,0.2,1.0,0.25,0.0
19,0.4246575342465753,0.1392592461561803,0.5333333333333333,0.0,0.0,0.3979591836734694,0.06666666666666667,0.5,0.0,0.7857142857142857,0.0,0.4,0.0,0.0,1.0
0,0.39602288603782654,0.131202831864357,0.7130524516105652,0.04087327420711517,0.3712233304977417,0.4394563138484955,0.661874532699585,0.1774219572544098,0.0,0.14175443351268768,0.0,0.2238568514585495,0.985374391078949,0.004112661350518465,0.5
1,0.3252035677433014,0.12412560731172562,0.4256821274757385,0.028173649683594704,0.009126638993620872,0.4219129979610443,0.7310996055603027,0.5235469341278076,0.0006130167748779058,0.21190288662910461,0.0,0.40614762902259827,0.0,0.12613043189048767,0.5
2,0.2891433835029602,0.18120616674423218,0.5939617156982422,0.06651447713375092,0.021546894684433937,0.5565536022186279,0.06139590963721275,0.22225677967071533,0.0014472593320533633,0.7800883650779724,0.0,0.2145131230354309,0.0,0.12766683101654053,0.5
3,0.1896047741174698,0.07075893133878708,0.5605047345161438,0.029814396053552628,0.00965813547372818,0.42330658435821533,0.06430412083864212,0.5249162316322327,0.000648717163130641,0.7831889986991882,0.0,0.4065053462982178,0.0,0.0011953834909945726,0.5
4,0.19791443645954132,0.035144172608852386,0.5476787686347961,0.08869371563196182,0.028712410479784012,0.4734899699687958,0.9262731075286865,0.5737009644508362,0.48969995975494385,0.9925418496131897,0.734589695930481,1.0,0.9951475858688354,0.0036010490730404854,0.5
5,0.21928709745407104,0.09589079767465591,0.9334507584571838,0.00012881241855211556,4.1727882489794865e-05,0.3980690836906433,0.39998891949653625,0.16677430272102356,2.8027752705384046e-06,0.14284609258174896,0.0,0.20002807676792145,0.0,5.164653430256294e-06,0.5
6,0.19955547153949738,0.25237324833869934,0.9262682795524597,0.1385851502418518,0.04489995166659355,0.31166523694992065,0.12236058712005615,0.2826274037361145,0.0030264947563409805,0.9168403744697571,0.0,0.2301512360572815,0.9928516745567322,0.00554199144244194,0.5
7,0.3945811986923218,0.16007179021835327,0.6253454685211182,0.08108469843864441,0.024161528795957565,0.480282187461853,0.057163264602422714,0.35467201471328735,0.4126465916633606,0.28352591395378113,0.0,0.24732625484466553,0.9709856510162354,0.008158760145306587,0.5
8,0.2255789339542389,0.19420111179351807,0.738006591796875,0.16987238824367523,0.05698603019118309,0.3768846392631531,0.0,0.3518006503582001,0.007183407433331013,0.4098680913448334,0.0,0.20951829850673676,0.9931647181510925,0.252248615026474,0.5
