,age,fnlwgt,education-num,capital-gain,capital-loss,hours-per-week,education,marital-status,native-country,occupation,race,relationship,sex,workclass,income
0,0.3150684931506849,0.1804899488171057,0.8666666666666667,0.0,0.0,0.3979591836734694,0.5333333333333333,0.5,0.0,0.14285714285714285,0.0,0.4,0.0,0.625,1.0
1,0.1506849315068493,0.1272027252186822,0.5333333333333333,0.0,0.0,0.3979591836734694,0.06666666666666667,0.3333333333333333,0.024390243902439025,0.42857142857142855,0.0,0.8,1.0,0.25,0.0
2,0.0684931506849315,0.10608187222033613,0.6666666666666666,0.0,0.0,0.11224489795918367,0.6666666666666666,0.16666666666666666,0.0,0.07142857142857142,0.0,0.6,1.0,0.0,0.0
3,0.2876712328767123,0.09233943858699017,0.3333333333333333,0.0,0.8654729109274564,0.3979591836734694,0.2,0.3333333333333333,0.0,0.2857142857142857,0.0,0.8,0.0,0.0,0.0
4,0.4794520547945205,0.16194082704971402,0.5333333333333333,0.0,0.0,0.4489795918367347,0.06666666666666667,0.0,0.0,0.42857142857142855,0.0,0.2,0.0,0.25,0.0
5,0.1506849315068493,0.18631648486522565,0.8,0.0,0.0,0.19387755102040816,0.13333333333333333,0.5,0.0,0.14285714285714285,0.0,0.4,0.0,0.375,0.0
6,0.6027397260273972,0.08346288372713251,0.2,0.0,0.0,0.3979591836734694,0.6,0.5,0.0,0.7857142857142857,0.0,0.4,0.0,0.0,0.0
7,0.3561643835616438,0.1893406502942183,0.8,0.0,0.0,0.3979591836734694,0.13333333333333333,0.5,0.0,0.6428571428571429,0.0,0.4,0.0,0.0,1.0
8,0.3013698630136986,0.05754010505998325,0.8,0.0,0.0,0.5,0.13333333333333333,0.5,0.0,0.14285714285714285,0.0,0.4,0.0,0.0,1.0
9,0.4794520547945205,0.10232496749617472,0.6666666666666666,0.0,0.0,0.3979591836734694,0.6666666666666666,0.5,0.0,0.0,0.0,0.4,0.0,0.125,1.0
10,0.1917808219178082,0.24377494766390875,0.6,0.0,0.0,0.41836734693877553,0.0,0.16666666666666666,0.024390243902439025,0.7857142857142857,0.0,0.8,0.0,0.0,0.0
11,0.4520547945205479,0.050930483655559466,0.6,0.0,0.0,0.47959183673469385,0.0,0.5,0.0,0.7857142857142857,0.0,0.4,0.0,0.125,1.0
12,0.2191780821917808,0.09543504099462045,0.6,0.0,0.39944903581267216,0.5,0.0,0.5,0.0,0.6428571428571429,0.0,0.4,0.0,0.125,1.0
13,0.5068493150684932,0.026503119074557754,0.13333333333333333,0.0,0.0,0.3979591836734694,1.0,0.5,0.0,0.21428571428571427,0.0,0.4,0.0,0.0,0.0
14,0.3698630136986301,0.10414627027534533,0.5333333333333333,0.0,0.0,0.3979591836734694,0.06666666666666667,0.5,0.8536585365853658,0.7857142857142857,0.0,0.4,0.0,0.0,0.0
15,0.5753424657534246,0.16320764280422118,0.6,0.0,0.0,0.3979591836734694,0.0,0.5,0.0,0.42857142857142855,0.0,0.4,0.0,0.25,1.0
16,0.3698630136986301,0.06307272896742269,0.8666666666666667,0.03908039080390804,0.0,0.5,0.5333333333333333,0.5,0.0,0.2857142857142857,0.0,0.4,0.0,0.0,1.0
17,0.3561643835616438,0.10107039808086257,0.8,0.0,0.0,0.5510204081632653,0.13333333333333333,0.5,0.0,0.35714285714285715,0.0,0.4,0.0,0.5,1.0
18,0.0821917808219178,0.052237440188539194,0.6,0.0,0.0,0.3979591836734694,0.0,0.0,0.0,0.5,0.0,0.6,0.0,0.0,0.0
19,0.2328767123287671,0.2616008550666167,0.6666666666666666,0.0,0.0,0.5306122448979592,0.6666666666666666,0.5,0.0,0.7857142857142857,0.0,0.4,0.0,0.0,1.0
0,0.23422640562057495,0.15157046914100647,0.6283556818962097,0.1042749285697937,0.03602691739797592,0.4888955056667328,0.052937380969524384,0.424197256565094,0.022990504279732704,0.42096930742263794,0.0,0.820583164691925,0.9853021502494812,0.24745267629623413,0.5
1,0.49347466230392456,0.21484965085983276,1.0,0.4390406310558319,0.15539652109146118,0.4741028845310211,0.6168308854103088,0.6360524892807007,0.0,0.03369659185409546,0.0,0.6381629109382629,0.9476546049118042,0.0,0.5
2,0.2956181764602661,0.09465735405683517,0.34237125515937805,0.00991869904100895,0.8688957095146179,0.40661078691482544,0.1986926645040512,0.34197694063186646,0.0,0.2849912941455841,0.0,0.8019578456878662,0.0,0.0,0.5
3,0.5502578020095825,0.18259331583976746,0.6138663291931152,0.08837820589542389,0.030534615740180016,0.5260543823242188,0.05503055080771446,0.07701113075017929,0.0,0.4221276342868805,0.0,0.21744713187217712,0.0,0.24784116446971893,0.5
4,0.17060300707817078,0.19212719798088074,0.8226556181907654,0.02486208640038967,0.008589827455580235,0.2155599445104599,0.13006028532981873,0.5216641426086426,0.0,0.14104630053043365,0.0,0.40490734577178955,0.0,0.37439242005348206,0.5
5,0.6272071003913879,0.10063706338405609,0.30532339215278625,0.09093832969665527,0.028968896716833115,0.49115797877311707,0.5827634334564209,0.5218769311904907,0.0,0.782867431640625,0.0,0.45000627636909485,0.0,0.004886013455688953,0.5
