,age,fnlwgt,education-num,capital-gain,capital-loss,hours-per-week,education,marital-status,native-country,occupation,race,relationship,sex,workclass,income
0,0.3013698630136986,0.04458483889600613,0.8,0.0,0.0,0.3979591836734694,0.13333333333333333,0.16666666666666666,0.0,0.0,0.0,0.2,0.0,0.0,0.0
1,0.3424657534246575,0.09707537009457576,0.8,0.0,0.4366391184573003,0.8061224489795918,0.13333333333333333,0.5,0.0,0.8571428571428571,0.0,0.4,0.0,0.125,1.0
2,0.3972602739726027,0.21138201978872342,0.5333333333333333,0.0,0.0,0.3979591836734694,0.06666666666666667,0.16666666666666666,0.0,0.5,0.0,0.2,0.0,0.625,0.0
3,0.0958904109589041,0.15419841926975078,0.5333333333333333,0.0,0.0,0.4489795918367347,0.06666666666666667,0.5,0.0,0.07142857142857142,0.0,0.4,0.0,0.0,0.0
4,0.0410958904109589,0.04728243527979824,0.5333333333333333,0.0,0.0,0.4489795918367347,0.06666666666666667,0.5,0.0,0.42857142857142855,0.0,1.0,1.0,0.25,0.0
5,0.2876712328767123,0.055928350751482996,0.6,0.0,0.0,0.3979591836734694,0.0,0.5,0.0,0.2857142857142857,0.25,1.0,1.0,0.0,1.0
6,0.2602739726027397,0.05733191729366789,0.5333333333333333,0.0,0.0,0.4489795918367347,0.06666666666666667,0.5,0.0,0.5714285714285714,0.0,0.4,0.0,0.0,0.0
7,0.1095890410958904,0.13507303920801564,0.8,0.0,0.0,0.3979591836734694,0.13333333333333333,0.16666666666666666,0.0,0.9285714285714286,0.0,0.8,0.0,0.0,0.0
8,0.1917808219178082,0.14181873104793966,0.5333333333333333,0.0,0.0,0.3979591836734694,0.06666666666666667,0.5,0.0,0.0,0.0,0.4,0.0,0.0,0.0
9,0.4520547945205479,0.1336490621005057,0.8,0.07298072980729807,0.0,0.5,0.13333333333333333,0.5,0.0,0.0,0.0,0.4,0.0,0.0,1.0
10,0.6301369863013698,0.06201069921834338,0.5333333333333333,0.0,0.0,0.3979591836734694,0.06666666666666667,0.5,0.0,0.7857142857142857,0.0,0.4,0.0,0.0,1.0
11,0.0821917808219178,0.027902603503677643,0.8,0.0,0.0,0.3979591836734694,0.13333333333333333,0.16666666666666666,0.0,0.14285714285714285,0.0,0.2,1.0,0.5,0.0
12,0.3561643835616438,0.10016825109349604,0.8,0.0,0.0,0.3979591836734694,0.13333333333333333,0.16666666666666666,0.0,0.2857142857142857,0.0,0.2,1.0,0.0,0.0
13,0.4931506849315068,0.13682698712161362,0.6,0.0,0.0,0.3469387755102041,0.0,0.5,0.0,0.07142857142857142,0.0,0.4,0.0,0.5,1.0
14,0.2602739726027397,0.16859807310656288,0.6,0.07688076880768807,0.0,0.5,0.0,0.5,0.0,0.6428571428571429,0.25,0.4,0.0,0.0,1.0
15,0.3835616438356164,0.23790895118949373,0.5333333333333333,0.0,0.0,0.3979591836734694,0.06666666666666667,0.5,0.0,0.21428571428571427,0.0,0.4,0.0,0.5,1.0
16,0.410958904109589,0.10971495284819234,0.5333333333333333,0.0,0.0,0.3979591836734694,0.06666666666666667,0.0,0.0,0.0,0.25,0.8,1.0,0.0,0.0
17,0.410958904109589,0.4026827647063226,0.8666666666666667,0.0,0.0,0.3979591836734694,0.5333333333333333,0.0,0.0,0.9285714285714286,0.0,0.2,0.0,0.0,0.0
18,0.1506849315068493,0.1881146556703612,0.4666666666666667,0.0,0.0,0.3979591836734694,0.9333333333333333,0.16666666666666666,0.0,0.6428571428571429,0.25,0.8,1.0,0.0,0.0
19,0.410958904109589,0.1211135732300468,0.8,0.0,0.4366391184573003,0.4489795918367347,0.13333333333333333,0.5,0.0,0.0,0.0,0.4,0.0,0.75,1.0
0,0.3139457404613495,0.04878537729382515,0.8155401945114136,0.014138241298496723,0.005431449040770531,0.4107728600502014,0.13185186684131622,0.17966747283935547,0.0,0.0,0.0,0.20569056272506714,0.0,2.725324156926945e-05,0.5
1,0.4440741539001465,0.22701750695705414,0.591194748878479,0.0526287816464901,0.02021833509206772,0.4456557333469391,0.06115155294537544,0.21506179869174957,0.0,0.49562638998031616,0.0,0.22118544578552246,0.0,0.6250919699668884,0.5
2,0.11006457358598709,0.1589326411485672,0.5508555769920349,0.015934886410832405,0.006121702492237091,0.4634205400943756,0.06499722599983215,0.5146512985229492,0.0,0.07010456174612045,0.0,0.4064132869243622,0.0,3.071655737585388e-05,0.5
3,0.06156132370233536,0.054118163883686066,0.5586287379264832,0.02300816960632801,0.008839056827127934,0.4698330760002136,0.06425629556179047,0.5211558938026428,0.0,0.42665812373161316,0.0,1.0,0.9962126016616821,0.2500353753566742,0.5
4,0.2610939145088196,0.057605840265750885,0.5343489050865173,0.000922190141864121,0.0003542775521054864,0.4498160183429718,0.06656991690397263,0.5008490681648254,0.0,0.5713483095169067,0.0,0.400370717048645,0.0,1.7776533240976278e-06,0.5
5,0.16250498592853546,0.14963115751743317,0.8456212878227234,0.04397300258278847,0.018170900642871857,0.4352627396583557,0.13089489936828613,0.22163140773773193,0.0,0.9244475960731506,0.0,0.8040590286254883,0.0020744982175529003,0.0,0.5
6,0.19867348670959473,0.14412160217761993,0.541849672794342,0.0077486117370426655,0.002976782852783799,0.4049832820892334,0.0658550038933754,0.5071240663528442,0.0,0.0,0.0,0.40311992168426514,0.0,1.4936510524421465e-05,0.5
7,0.1605735421180725,0.05408284440636635,0.8968749642372131,0.08811911195516586,0.03385265916585922,0.47782376408576965,0.12409902364015579,0.2476987987756729,0.0,0.13553328812122345,0.0,0.23547257483005524,0.9854777455329895,0.5001659393310547,0.5
8,0.3911116123199463,0.11188025027513504,0.8434551358222961,0.03948046639561653,0.015159965492784977,0.43377941846847534,0.12917505204677582,0.20276926457881927,0.0,0.282442182302475,0.0,0.21599739789962769,0.993402898311615,0.00010490410932106897,0.5
9,0.47853633761405945,0.1322871297597885,0.6168531179428101,0.07597442716360092,0.02918705716729164,0.4668155908584595,0.05870526283979416,0.06986407935619354,0.0,0.0,0.23280446231365204,0.830585241317749,0.9874791502952576,0.0001464514498366043,0.5
10,0.42264479398727417,0.4065857529640198,0.881106972694397,0.013136917725205421,0.005046812817454338,0.4098648130893707,0.5319584012031555,0.012080409564077854,0.0,0.9274796843528748,0.0,0.20528863370418549,0.0,2.5323315639980137e-05,0.5
