,age,fnlwgt,education-num,capital-gain,capital-loss,hours-per-week,education,marital-status,native-country,occupation,race,relationship,sex,workclass,income
0,0.5753424657534246,0.059404950378513934,0.5333333333333333,0.0,0.0,0.4489795918367347,0.06666666666666667,0.5,0.0,0.21428571428571427,0.0,0.4,0.0,0.0,1.0
1,0.3013698630136986,0.09197204841113954,0.8666666666666667,0.15020150201502014,0.0,0.6020408163265306,0.5333333333333333,0.0,0.0,0.0,0.25,0.8,1.0,0.0,1.0
2,0.3424657534246575,0.0842167139398038,0.6,0.0,0.0,0.3979591836734694,0.0,0.3333333333333333,0.0,0.2857142857142857,0.0,0.6,1.0,0.0,0.0
3,0.2876712328767123,0.21438033183497104,0.8,0.0,0.0,0.5510204081632653,0.13333333333333333,0.16666666666666666,0.0,0.0,0.0,0.2,0.0,0.0,1.0
4,0.0821917808219178,0.1365779782246482,0.6,0.0,0.0,0.3979591836734694,0.0,0.16666666666666666,0.17073170731707318,0.5714285714285714,0.5,0.8,0.0,0.0,0.0
5,0.4383561643835616,0.06604926974399028,0.8,0.0,0.0,0.6020408163265306,0.13333333333333333,0.5,0.8780487804878049,0.0,0.0,0.4,0.0,0.125,1.0
6,0.2191780821917808,0.18159007828812507,0.8,0.0,0.3590449954086318,0.5204081632653061,0.13333333333333333,0.16666666666666666,0.0,0.9285714285714286,0.25,0.2,0.0,0.5,1.0
7,0.3150684931506849,0.021847469123917305,1.0,0.0,0.45385674931129477,0.19387755102040816,0.4666666666666667,0.5,0.0,0.14285714285714285,0.0,1.0,1.0,0.0,1.0
8,0.3150684931506849,0.1772780061871227,0.5333333333333333,0.0,0.0,0.3979591836734694,0.06666666666666667,0.16666666666666666,0.0,0.6428571428571429,0.25,0.6,0.0,0.0,0.0
9,0.410958904109589,0.09005005350969876,0.5333333333333333,0.0,0.0,0.3979591836734694,0.06666666666666667,0.5,0.0,0.7857142857142857,0.0,0.4,0.0,0.0,1.0
10,0.4794520547945205,0.05744145399424558,0.7333333333333333,0.03103031030310303,0.0,0.47959183673469385,0.26666666666666666,0.5,0.0,0.6428571428571429,0.0,0.4,0.0,0.0,1.0
11,0.0958904109589041,0.18581098319734227,0.8,0.0,0.0,0.3979591836734694,0.13333333333333333,0.16666666666666666,0.0,0.7142857142857143,0.0,0.2,0.0,0.625,0.0
12,0.3835616438356164,0.07160910773852977,0.5333333333333333,0.0,0.0,0.5,0.06666666666666667,0.5,0.0,0.7857142857142857,0.0,0.4,0.0,0.75,1.0
13,0.3561643835616438,0.07784589614968292,0.8666666666666667,0.0,0.0,0.3979591836734694,0.5333333333333333,0.5,0.0,0.0,0.0,0.4,0.0,0.375,1.0
14,0.6027397260273972,0.11217850808292404,0.5333333333333333,0.0,0.0,0.3979591836734694,0.06666666666666667,0.5,0.0,0.42857142857142855,0.0,0.4,0.0,0.25,1.0
15,0.2191780821917808,0.06632073026281324,0.6,0.0,0.0,0.3163265306122449,0.0,0.16666666666666666,0.0,0.07142857142857142,0.0,0.2,0.0,0.0,0.0
16,0.4383561643835616,0.07799217186784567,0.5333333333333333,0.0,0.0,0.5,0.06666666666666667,0.5,0.0,0.21428571428571427,0.0,0.4,0.0,0.0,1.0
17,0.2465753424657534,0.25402581392231877,0.6666666666666666,0.0,0.0,0.3979591836734694,0.6666666666666666,0.5,0.0,0.2857142857142857,0.25,0.4,0.0,0.0,1.0
18,0.0821917808219178,0.18275688227253956,0.5333333333333333,0.0,0.0,0.3979591836734694,0.06666666666666667,0.16666666666666666,0.0,0.35714285714285715,0.0,0.6,0.0,0.375,0.0
19,0.7671232876712328,0.11363514209495403,0.8666666666666667,0.0,0.0,0.09183673469387756,0.5333333333333333,0.5,0.8536585365853658,0.14285714285714285,0.0,0.4,0.0,0.5,1.0
0,0.3789748549461365,0.0984169989824295,0.6673287153244019,0.05977199971675873,0.024843141436576843,0.45832741260528564,0.0,0.37977099418640137,0.0015127798542380333,0.27878546714782715,0.0,0.6343526840209961,0.9878178238868713,0.004307576455175877,0.5
1,0.13456636667251587,0.1532728523015976,0.677598774433136,0.07168711721897125,0.030206218361854553,0.47412365674972534,0.0,0.22715190052986145,0.1736769825220108,0.5666348934173584,0.484266459941864,0.8220663666725159,0.0,0.003110141260549426,0.5
2,0.3545937240123749,0.18982449173927307,0.591620683670044,0.05389474332332611,0.02271639183163643,0.4552863836288452,0.06349658221006393,0.2122226357460022,0.0022333399392664433,0.6393181681632996,0.23825930058956146,0.616258442401886,0.0,0.0023025732953101397,0.5
3,0.12327773869037628,0.19450430572032928,0.8403881788253784,0.037344805896282196,0.015740590170025826,0.4376813769340515,0.1311364620923996,0.19823335111141205,0.0015475249383598566,0.7118324637413025,0.0,0.2112661451101303,0.0,0.6265954971313477,0.5
4,0.28151360154151917,0.08610700070858002,0.6919236779212952,0.08499857038259506,0.03582627326250076,0.4067387580871582,0.0,0.2385137975215912,0.0035222359001636505,0.06584621965885162,0.0,0.22564205527305603,0.0,0.003631429048255086,0.5
5,0.1338057667016983,0.19957508146762848,0.611697256565094,0.07204531878232956,0.030308237299323082,0.4740560054779053,0.06283367425203323,0.22688445448875427,0.0028246839065104723,0.3519096374511719,0.0,0.6244547963142395,0.0,0.37836959958076477,0.5
