,age,fnlwgt,education-num,capital-gain,capital-loss,hours-per-week,education,marital-status,native-country,occupation,race,relationship,sex,workclass,income
0,0.1917808219178082,0.11178730558086088,0.8,0.0,0.0,0.9081632653061225,0.13333333333333333,0.5,0.0,0.6428571428571429,0.25,0.4,0.0,0.0,1.0
1,0.1232876712328767,0.0633686821646357,0.5333333333333333,0.033250332503325035,0.0,0.3979591836734694,0.06666666666666667,0.16666666666666666,0.0,0.7857142857142857,0.0,0.6,0.0,0.0,0.0
2,0.3698630136986301,0.060266276235230405,0.5333333333333333,0.0,0.0,0.3979591836734694,0.06666666666666667,0.5,0.0,0.6428571428571429,0.0,1.0,1.0,0.0,1.0
3,0.0273972602739726,0.0560494534390782,0.5333333333333333,0.0,0.0,0.3979591836734694,0.06666666666666667,0.16666666666666666,0.0,0.8571428571428571,0.0,0.2,0.0,0.0,0.0
4,0.547945205479452,0.023822531495203178,0.8666666666666667,0.0,0.0,0.6020408163265306,0.5333333333333333,0.5,0.0,0.14285714285714285,0.0,0.4,0.0,0.0,1.0
5,0.0547945205479452,0.21753580523422145,0.6,1.0,0.0,0.3979591836734694,0.0,0.16666666666666666,0.0,0.35714285714285715,0.25,0.2,1.0,0.0,1.0
6,0.3150684931506849,0.02259381546263608,0.5333333333333333,0.07298072980729807,0.0,0.4489795918367347,0.06666666666666667,0.5,0.0,0.6428571428571429,0.0,0.4,0.0,0.0,1.0
7,0.4794520547945205,0.25703024913816386,0.6666666666666666,0.0,0.0,0.3979591836734694,0.6666666666666666,0.5,0.0,0.35714285714285715,0.0,0.4,0.0,0.5,1.0
8,0.5616438356164384,0.19306013564861715,0.5333333333333333,0.0,0.0,0.3979591836734694,0.06666666666666667,0.0,0.0,0.2857142857142857,0.25,0.8,1.0,0.625,0.0
9,0.0821917808219178,0.2908376291903741,0.8,0.0,0.25068870523415976,0.3979591836734694,0.13333333333333333,0.16666666666666666,0.0,0.14285714285714285,0.0,0.2,1.0,0.5,0.0
10,0.0136986301369863,0.12078360242395873,0.4666666666666667,0.0,0.0,0.24489795918367346,0.9333333333333333,0.16666666666666666,0.0,0.07142857142857142,0.0,0.6,1.0,0.0,0.0
11,0.7397260273972602,0.12364176192164111,0.2,0.06097060970609706,0.0,0.3979591836734694,0.6,0.6666666666666666,0.0,0.0,0.0,0.2,0.0,0.0,0.0
12,0.2191780821917808,0.058412316551539736,0.5333333333333333,0.0,0.0,0.5510204081632653,0.06666666666666667,0.0,0.0,0.9285714285714286,0.0,0.2,1.0,0.5,0.0
13,0.2876712328767123,0.11916028212844097,0.5333333333333333,0.0,0.0,0.3979591836734694,0.06666666666666667,0.5,0.0,0.21428571428571427,0.0,0.4,0.0,0.125,1.0
14,0.3424657534246575,0.0347850461312794,0.3333333333333333,0.0,0.0,0.3979591836734694,0.2,0.16666666666666666,0.0,0.21428571428571427,0.25,0.2,0.0,0.0,0.0
15,0.410958904109589,0.030880504984600227,0.8,0.0,0.0,0.37755102040816324,0.13333333333333333,0.5,0.0,0.0,0.0,0.4,0.0,0.0,1.0
16,0.3698630136986301,0.009686173951084039,0.6,0.0,0.0,0.3979591836734694,0.0,0.16666666666666666,0.0,0.07142857142857142,0.0,0.2,1.0,0.0,0.0
17,0.1780821917808219,0.05085428421167933,0.6,0.0,0.0,0.04081632653061224,0.0,0.5,0.0,0.14285714285714285,0.5,1.0,1.0,0.0,0.0
18,0.3972602739726027,0.02545401601685096,0.8,0.07688076880768807,0.0,0.4489795918367347,0.13333333333333333,0.5,0.0,0.14285714285714285,0.0,0.4,0.0,0.0,1.0
19,0.1917808219178082,0.11784924348239623,0.8,0.0,0.0,0.7244897959183674,0.13333333333333333,0.16666666666666666,0.0,0.14285714285714285,0.0,0.2,1.0,0.0,1.0
0,0.20043690502643585,0.08105510473251343,0.6061431765556335,0.11073306202888489,0.03180604428052902,0.4656083285808563,0.0613236241042614,0.24203985929489136,4.01961115130689e-05,0.7798210978507996,0.0,0.6119832396507263,0.0,0.0,0.5
1,0.1459786742925644,0.0855804979801178,0.6669602990150452,0.1380501687526703,0.05495601147413254,0.5222064852714539,0.05513030290603638,0.2857453227043152,2.4448250769637525e-05,0.8473889827728271,0.0,0.23609960079193115,0.0,0.0,0.5
