,age,fnlwgt,education-num,capital-gain,capital-loss,hours-per-week,education,marital-status,native-country,occupation,race,relationship,sex,workclass,income
0,0.3150684931506849,0.2557464245792192,0.5333333333333333,0.0,0.0,0.47959183673469385,0.06666666666666667,0.0,0.0,0.07142857142857142,0.25,0.2,1.0,0.375,0.0
1,0.5068493150684932,0.07659200708654829,0.6,0.0,0.0,0.47959183673469385,0.0,0.5,0.0,0.35714285714285715,0.0,0.4,0.0,0.625,1.0
2,0.3698630136986301,0.11325550557990838,0.6,0.0,0.0,0.37755102040816324,0.0,0.5,0.0,0.0,0.25,0.4,0.0,0.5,1.0
3,0.4383561643835616,0.07705260551071656,0.5333333333333333,0.0,0.0,0.6020408163265306,0.06666666666666667,0.5,0.0,0.6428571428571429,0.0,0.4,0.0,0.0,1.0
4,0.5342465753424658,0.2182073128334151,0.5333333333333333,0.0,0.4331955922865014,0.5,0.06666666666666667,0.5,0.43902439024390244,0.07142857142857142,0.0,0.4,0.0,0.125,1.0
5,0.136986301369863,0.1612271376155153,0.8,0.0,0.0,0.3469387755102041,0.13333333333333333,0.5,0.04878048780487805,0.42857142857142855,0.25,1.0,1.0,0.25,1.0
6,0.2602739726027397,0.14768404717017716,0.5333333333333333,0.0,0.0,0.6428571428571429,0.06666666666666667,0.5,0.0,0.7857142857142857,0.0,0.4,0.0,0.0,1.0
7,0.3424657534246575,0.04346565956401672,0.6,0.03103031030310303,0.0,0.4489795918367347,0.0,0.5,0.0,0.7857142857142857,0.0,0.4,0.0,0.0,1.0
8,0.3424657534246575,0.1360432214131323,0.5333333333333333,0.0,0.0,0.29591836734693877,0.06666666666666667,0.5,0.0,0.9285714285714286,0.0,0.4,0.0,0.625,1.0
9,0.2191780821917808,0.13782710482254035,0.7333333333333333,0.0,0.0,0.3979591836734694,0.26666666666666666,0.5,0.0,0.14285714285714285,0.0,0.4,0.0,0.0,1.0
10,0.1095890410958904,0.13507303920801564,0.8,0.0,0.0,0.3979591836734694,0.13333333333333333,0.16666666666666666,0.0,0.9285714285714286,0.0,0.8,0.0,0.0,0.0
11,0.547945205479452,0.21976531931989274,0.8,0.0,0.0,0.3979591836734694,0.13333333333333333,0.5,0.0,0.14285714285714285,0.25,0.4,0.0,0.625,1.0
12,0.4794520547945205,0.1160197764770956,0.6666666666666666,0.0,0.0,0.47959183673469385,0.6666666666666666,0.5,0.8536585365853658,0.7857142857142857,0.0,0.4,0.0,0.0,1.0
13,0.3835616438356164,0.2015216756801991,0.6,0.0,0.0,0.3979591836734694,0.0,0.5,0.0,0.2857142857142857,0.0,0.4,0.0,0.5,1.0
14,0.5753424657534246,0.06795493619317103,0.6,0.0,0.0,0.19387755102040816,0.0,0.5,0.0,0.7857142857142857,0.0,0.4,0.0,0.125,1.0
15,0.589041095890411,0.13978787979809867,0.4,0.0,0.0,0.3469387755102041,0.7333333333333333,0.5,0.0,0.8571428571428571,0.0,0.4,0.0,0.125,1.0
16,0.2191780821917808,0.1047089215261388,0.6666666666666666,0.0,0.0,0.3979591836734694,0.6666666666666666,0.16666666666666666,0.0,0.7857142857142857,0.0,0.8,0.0,0.0,0.0
17,0.5753424657534246,0.12206334486983843,0.5333333333333333,0.0,0.0,0.47959183673469385,0.06666666666666667,0.5,0.0,0.8571428571428571,0.0,0.4,0.0,0.0,1.0
18,0.4520547945205479,0.17149433232618533,0.5333333333333333,0.03137031370313703,0.0,0.3979591836734694,0.06666666666666667,0.5,0.6097560975609756,0.5714285714285714,0.0,1.0,1.0,0.0,1.0
19,0.3424657534246575,0.09078483386140002,0.6666666666666666,0.0,0.0,0.3979591836734694,0.6666666666666666,0.5,0.0,0.35714285714285715,0.0,0.4,0.0,0.375,1.0
0,0.39257392287254333,0.27419912815093994,0.6249971389770508,0.09386210888624191,0.04115850478410721,0.5694849491119385,0.0571175180375576,0.08497244119644165,0.0,0.07035059481859207,0.23471294343471527,0.2316114753484726,0.9891995787620544,0.372022420167923,0.5
1,0.11658613383769989,0.1366642713546753,0.8072618842124939,0.007646172773092985,0.003357836976647377,0.40512600541114807,0.13267487287521362,0.1740761548280716,0.0,0.9283443689346313,0.0,0.8020707964897156,0.0,0.0,0.5
2,0.2402016669511795,0.1094893142580986,0.6884847283363342,0.02297353744506836,0.010088902898132801,0.41949084401130676,0.6646862030029297,0.18892914056777954,0.0,0.7850317358970642,0.0,0.8062179684638977,0.0,0.0,0.5
