,age,fnlwgt,education-num,capital-gain,capital-loss,hours-per-week,education,marital-status,native-country,occupation,race,relationship,sex,workclass,income
0,0.4383561643835616,0.17237130628298433,0.3333333333333333,0.0,0.0,0.3979591836734694,0.2,0.5,0.0,0.0,0.0,0.4,0.0,0.0,0.0
1,0.1917808219178082,0.08789197640266508,0.6,0.0,0.0,0.3979591836734694,0.0,0.5,0.0,0.0,0.0,0.4,0.0,0.0,1.0
2,0.0410958904109589,0.01615292139823258,0.6,0.0,0.0,0.19387755102040816,0.0,0.16666666666666666,0.0,0.07142857142857142,0.0,0.6,0.0,0.0,0.0
3,0.5616438356164384,0.15910784058259916,0.5333333333333333,0.0,0.0,0.5306122448979592,0.06666666666666667,0.5,0.0,0.8571428571428571,0.0,0.4,0.0,0.0,1.0
4,0.2602739726027397,0.06702761617523695,0.5333333333333333,0.0,0.0,0.3979591836734694,0.06666666666666667,0.5,0.0,0.5,0.0,0.4,0.0,0.0,0.0
5,0.0821917808219178,0.12804227980571864,0.6,0.0,0.0,0.3979591836734694,0.0,0.5,0.0,0.35714285714285715,0.25,0.4,0.0,0.5,0.0
6,0.3013698630136986,0.012992685533739685,0.6,0.0,0.0,0.3979591836734694,0.0,0.5,0.0,0.6428571428571429,0.0,0.4,0.0,0.0,1.0
7,0.6438356164383562,0.11329904811926846,0.6666666666666666,0.0,0.0,0.09183673469387756,0.6666666666666666,0.5,0.0,0.7857142857142857,0.0,0.4,0.0,0.75,0.0
8,0.3287671232876712,0.19732118133630694,0.8,0.0,0.0,0.3979591836734694,0.13333333333333333,0.5,0.0,0.0,0.0,0.4,0.0,0.0,1.0
9,0.1095890410958904,0.37823703061652836,0.6,0.0,0.0,0.3979591836734694,0.0,0.5,0.0,0.5714285714285714,0.0,0.4,0.0,0.0,0.0
10,0.2191780821917808,0.18926377049816068,0.8,0.0,0.0,0.3979591836734694,0.13333333333333333,0.8333333333333334,0.04878048780487805,0.14285714285714285,0.25,0.0,0.0,0.5,1.0
11,0.2876712328767123,0.06058332034994594,0.5333333333333333,0.020360203602036022,0.0,0.19387755102040816,0.06666666666666667,0.0,0.0,0.07142857142857142,0.0,0.8,1.0,0.375,0.0
12,0.0684931506849315,0.11911061641948338,0.8,0.0,0.0,0.5510204081632653,0.13333333333333333,0.16666666666666666,0.0,0.14285714285714285,0.0,0.2,0.0,0.0,0.0
13,0.2191780821917808,0.09765639085416175,0.5333333333333333,0.0,0.0,0.3979591836734694,0.06666666666666667,0.16666666666666666,0.0,0.5714285714285714,0.0,0.2,0.0,0.0,0.0
14,0.4383561643835616,0.11225198611809417,0.5333333333333333,0.0,0.0,0.3979591836734694,0.06666666666666667,0.5,0.0,0.7857142857142857,0.0,0.4,0.0,0.625,1.0
15,0.0410958904109589,0.19884721127044203,0.6,0.0,0.0,0.3469387755102041,0.0,0.16666666666666666,0.0,0.42857142857142855,0.0,0.6,1.0,0.25,0.0
16,0.0958904109589041,0.17217468450368648,0.8,0.0,0.0,0.3979591836734694,0.13333333333333333,0.16666666666666666,0.0,0.2857142857142857,0.0,0.6,1.0,0.0,0.0
17,0.410958904109589,0.28042551946589633,0.6,0.0,0.0,0.4489795918367347,0.0,0.5,0.024390243902439025,0.2857142857142857,0.0,0.4,0.0,0.0,1.0
18,0.0273972602739726,0.17880811823432283,0.26666666666666666,0.0,0.0,0.15306122448979592,0.8,0.16666666666666666,0.024390243902439025,0.8571428571428571,0.0,0.0,0.0,0.0,0.0
19,0.1917808219178082,0.18357602629425096,0.8666666666666667,0.0,0.0,0.3979591836734694,0.5333333333333333,0.16666666666666666,0.0,0.14285714285714285,0.25,0.2,0.0,0.0,0.0
0,0.44188353419303894,0.175104558467865,0.3502259850502014,0.01331518404185772,0.0051317112520337105,0.412886381149292,0.19815748929977417,0.5028300285339355,0.0,0.0,0.0,0.4093382954597473,0.0,0.0006105673965066671,0.5
1,0.26411664485931396,0.075252965092659,0.811553955078125,0.2149958610534668,0.10051465779542923,0.39475923776626587,0.0,0.4135516881942749,0.0,0.05442993342876434,0.0,0.6226375102996826,0.00520001444965601,0.0,0.5
2,0.2663264274597168,0.06886907666921616,0.541100025177002,0.007402598392218351,0.003290698630735278,0.4052927792072296,0.06608731299638748,0.5067461133003235,0.0,0.4994327425956726,0.0,0.40259966254234314,0.0,0.0,0.5
3,0.1049981564283371,0.13498404622077942,0.6292670965194702,0.027898993343114853,0.012402018532156944,0.4256000816822052,0.0,0.5254278779029846,0.0,0.35500138998031616,0.24529853463172913,0.40979626774787903,0.0,0.49919548630714417,0.5
4,0.6450775861740112,0.11442231386899948,0.6738123893737793,0.005560831632465124,0.0021184314973652363,0.0981253981590271,0.6658704280853271,0.500889003276825,0.0,0.7853567600250244,0.0,0.40404728055000305,0.0,0.7502772212028503,0.5
5,0.11170859634876251,0.37888264656066895,0.6027185916900635,0.0025928611867129803,0.0011526058660820127,0.4005289375782013,0.0,0.5023636221885681,0.0,0.5712288022041321,0.0,0.4009106755256653,0.0,0.0,0.5
6,0.4220000207424164,0.10106103867292404,0.70299232006073,0.18282169103622437,0.07238644361495972,0.354500412940979,0.05410539358854294,0.15028007328510284,0.0,0.05892188847064972,0.0,0.856837809085846,0.9751807451248169,0.3701888918876648,0.5
7,0.09522426873445511,0.12614063918590546,0.824897289276123,0.02540753223001957,0.011917675845324993,0.574662983417511,0.1320500522851944,0.19624163210391998,0.0,0.14084580540657043,0.0,0.20223917067050934,0.0006488739745691419,0.0,0.5
8,0.29954400658607483,0.12211357057094574,0.6364462971687317,0.09829888492822647,0.04369831085205078,0.49534139037132263,0.05897578224539757,0.256268709897995,0.0,0.5638888478279114,0.0,0.234513521194458,0.0,0.0,0.5
9,0.132955864071846,0.22678223252296448,0.7177246809005737,0.11226818710565567,0.04991632699966431,0.4581434428691864,0.0,0.2691105306148529,0.0,0.41995954513549805,0.0,0.639411985874176,0.982479989528656,0.24675077199935913,0.5
10,0.13662002980709076,0.1845712959766388,0.8522640466690063,0.04982420802116394,0.022148536518216133,0.44731876254081726,0.1294354647397995,0.21207502484321594,0.0,0.28189322352409363,0.0,0.6174952387809753,0.9922171235084534,0.0,0.5
11,0.3858823776245117,0.27349376678466797,0.6299349069595337,0.3721786439418793,0.17138442397117615,0.5101021528244019,0.7762717008590698,0.5846588015556335,0.0075338128954172134,0.8268792033195496,0.0,0.12275423109531403,0.0,0.0,0.5
12,0.21459408104419708,0.19051973521709442,0.8959401845932007,0.02790759690105915,0.012405864894390106,0.4256075620651245,0.5311480164527893,0.19210055470466614,0.0,0.14071790874004364,0.24529685080051422,0.2097986489534378,0.0,0.0,0.5
