,age,fnlwgt,education-num,capital-gain,capital-loss,hours-per-week,education,marital-status,native-country,occupation,race,relationship,sex,workclass,income
0,0.136986301369863,0.07809286399011585,0.6666666666666666,0.0,0.0,0.3979591836734694,0.6666666666666666,0.5,0.0,0.42857142857142855,1.0,1.0,1.0,0.25,0.0
1,0.1232876712328767,0.2108928465731001,0.8,0.0,0.0,0.3979591836734694,0.13333333333333333,0.16666666666666666,0.0,0.14285714285714285,0.0,0.2,1.0,0.0,0.0
2,0.0958904109589041,0.10081118390123464,0.8,0.0,0.0,0.3979591836734694,0.13333333333333333,0.16666666666666666,0.0,0.6428571428571429,0.0,0.2,1.0,0.0,0.0
3,0.5616438356164384,0.12545694153121423,0.8,0.0,0.0,0.37755102040816324,0.13333333333333333,0.0,0.0,0.0,0.0,0.2,0.0,0.0,1.0
4,0.2054794520547945,0.10385780095208484,0.9333333333333333,0.15024150241502415,0.0,0.5,0.4,0.5,0.0,0.14285714285714285,0.5,1.0,1.0,0.0,1.0
5,0.2465753424657534,0.045144088385912086,0.8,0.15024150241502415,0.0,0.5,0.13333333333333333,0.5,0.0,0.6428571428571429,0.0,0.4,0.0,0.0,1.0
6,0.0,0.1084617441372352,0.4,0.0,0.0,0.19387755102040816,0.7333333333333333,0.16666666666666666,0.0,0.07142857142857142,0.0,0.6,0.0,0.0,0.0
7,0.0958904109589041,0.13346536701258038,0.2,0.0,0.0,0.19387755102040816,0.6,0.16666666666666666,0.0,0.9285714285714286,0.0,0.8,1.0,0.375,0.0
8,0.3424657534246575,0.07649607742952062,0.8,0.0,0.0,0.4489795918367347,0.13333333333333333,0.5,0.0,0.9285714285714286,0.0,0.4,0.0,0.0,1.0
9,0.273972602739726,0.06357346817006355,0.8,0.0,0.0,0.4489795918367347,0.13333333333333333,0.5,0.0,0.9285714285714286,0.0,0.4,0.0,0.5,1.0
10,0.6164383561643836,0.14413601056450862,0.5333333333333333,0.0,0.0,0.3979591836734694,0.06666666666666667,0.5,0.0,0.2857142857142857,0.0,0.4,0.0,0.0,1.0
11,0.547945205479452,0.10508107416723192,0.5333333333333333,0.0,0.4331955922865014,0.3979591836734694,0.06666666666666667,0.5,0.3170731707317073,0.9285714285714286,0.25,0.4,0.0,0.0,1.0
12,0.3698630136986301,0.08996432913533361,0.6,0.14344143441434415,0.0,0.3979591836734694,0.0,0.0,0.0,0.2857142857142857,0.0,0.6,0.0,0.0,0.0
13,0.3013698630136986,0.12067610677991356,0.3333333333333333,0.0,0.0,0.6020408163265306,0.2,0.0,0.0,0.07142857142857142,0.0,0.2,1.0,0.0,0.0
14,0.3972602739726027,0.1925587160937988,0.8,0.0,0.0,0.5,0.13333333333333333,0.5,0.0,0.14285714285714285,0.5,0.4,0.0,0.625,1.0
15,0.410958904109589,0.08150142839939667,0.6,0.0,0.0,0.3979591836734694,0.0,0.5,0.0,0.0,0.0,0.4,0.0,0.5,1.0
16,0.3424657534246575,0.07220849800690829,0.6,0.0,0.0,0.4489795918367347,0.0,0.5,0.0,0.0,0.0,0.4,0.0,0.5,1.0
17,0.410958904109589,0.23673330262677172,0.8,0.0,0.0,0.5,0.13333333333333333,0.5,0.0,0.0,0.0,0.4,0.0,0.75,1.0
18,0.4931506849315068,0.09788090707273712,0.6,0.0,0.0,0.3979591836734694,0.0,0.5,0.0,0.9285714285714286,0.0,0.4,0.0,0.0,1.0
19,0.5068493150684932,0.13061673244538302,0.5333333333333333,0.0,0.0,0.35714285714285715,0.06666666666666667,0.5,0.0,0.0,0.0,0.4,0.0,0.75,1.0
0,0.16796591877937317,0.08813318610191345,0.7130180597305298,0.046772684901952744,0.016772672533988953,0.44280293583869934,0.6608271598815918,0.5334727168083191,0.0018236812902614474,0.42688414454460144,0.9916871190071106,1.0,0.9892804622650146,0.2500067949295044,0.5
1,0.1748596578836441,0.2260095477104187,0.8651860952377319,0.06856156885623932,0.025142483413219452,0.4617820084095001,0.12538966536521912,0.22348836064338684,0.0032671215012669563,0.14019253849983215,0.0,0.2184639573097229,0.9877853989601135,0.0,0.5
2,0.157244473695755,0.11879574507474899,0.8775513768196106,0.08156534284353256,0.02991117537021637,0.4738875925540924,0.12388303130865097,0.23426637053489685,0.0038867879193276167,0.6396875381469727,0.0,0.2219659388065338,0.9854714274406433,0.0,0.5
3,0.21063143014907837,0.1604146659374237,0.6000500917434692,0.22568517923355103,0.0888833999633789,0.39241093397140503,0.7124970555305481,0.3929259479045868,0.013908039778470993,0.059493474662303925,0.0,0.6350184679031372,0.0,0.0,0.5
4,0.3821639120578766,0.19476065039634705,0.37746497988700867,0.2433299422264099,0.09351687133312225,0.38609588146209717,0.5794352889060974,0.5236537456512451,0.023175571113824844,0.9198393225669861,0.0,0.7956896424293518,0.9851220846176147,0.35435226559638977,0.5
5,0.3810853958129883,0.09294351190328598,0.6123225688934326,0.1567259132862091,0.005140946712344885,0.41001686453819275,0.0,0.01175842247903347,0.00070022331783548,0.2850359380245209,0.0,0.6028347611427307,0.0,0.0,0.5
6,0.43478113412857056,0.15907186269760132,0.49193432927131653,0.17147016525268555,0.061684492975473404,0.7595608830451965,0.1797458678483963,0.15571825206279755,0.009113973937928677,0.06586956232786179,0.0,0.24259237945079803,0.9624009728431702,0.0030917490366846323,0.5
