,age,fnlwgt,education-num,capital-gain,capital-loss,hours-per-week,education,marital-status,native-country,occupation,race,relationship,sex,workclass,income
0,0.4657534246575342,0.04067281387537445,0.3333333333333333,0.0,0.0,0.3979591836734694,0.2,0.5,0.0,0.7857142857142857,0.0,0.4,0.0,0.0,0.0
1,0.1095890410958904,0.18177989654564788,0.2,0.0,0.0,0.3979591836734694,0.6,0.5,0.024390243902439025,0.5,0.0,0.4,0.0,0.0,0.0
2,0.3287671232876712,0.2768985737777303,0.5333333333333333,0.0,0.0,0.3979591836734694,0.06666666666666667,0.5,0.0,0.7857142857142857,0.25,0.4,0.0,0.0,1.0
3,0.0684931506849315,0.14499393466033758,0.6,0.0,0.0,0.3877551020408163,0.0,0.8333333333333334,0.0,0.2857142857142857,0.5,0.6,1.0,0.0,0.0
4,0.2876712328767123,0.12395948638853416,0.5333333333333333,0.0,0.0,0.3979591836734694,0.06666666666666667,0.5,0.0,0.07142857142857142,0.0,0.4,0.0,0.0,1.0
5,0.5068493150684932,0.06789642590590593,0.6,0.0,0.0,0.3979591836734694,0.0,0.5,0.0,0.0,0.0,0.4,0.0,0.625,1.0
6,0.1780821917808219,0.1265550299457011,0.8666666666666667,0.0,0.0,0.3979591836734694,0.5333333333333333,0.5,0.0,0.14285714285714285,0.0,0.4,0.0,0.5,1.0
7,0.4520547945205479,0.13087798768154346,0.6,0.0,0.0,0.7551020408163265,0.0,0.3333333333333333,0.0,0.0,0.0,0.8,1.0,0.75,1.0
8,0.1780821917808219,0.022680220189178726,0.8666666666666667,0.0,0.0,0.5,0.5333333333333333,0.5,0.0,0.14285714285714285,0.0,1.0,1.0,0.375,1.0
9,0.0821917808219178,0.04476853398393144,0.6,0.0,0.0,0.15306122448979592,0.0,0.5,0.0,0.6428571428571429,0.0,0.6,1.0,0.0,0.0
10,0.3287671232876712,0.17654118477888894,0.6,0.0,0.0,0.8061224489795918,0.0,0.3333333333333333,0.0,0.6428571428571429,0.0,0.2,0.0,0.0,1.0
11,0.1095890410958904,0.13465666367538492,0.6,0.0,0.0,0.3979591836734694,0.0,0.16666666666666666,0.0,0.6428571428571429,0.0,0.6,1.0,0.0,0.0
12,0.2602739726027397,0.031582628431781425,0.6,0.0,0.0,0.3979591836734694,0.0,0.5,0.0,0.7857142857142857,0.0,0.4,0.0,0.5,1.0
13,0.4657534246575342,0.02144674169136912,0.6,0.0,0.0,0.3979591836734694,0.0,0.5,0.0,0.14285714285714285,0.0,1.0,1.0,0.125,1.0
14,0.1643835616438356,0.1485140768267286,0.8,0.0,0.0,0.45918367346938777,0.13333333333333333,0.5,0.0,0.14285714285714285,0.0,1.0,1.0,0.0,1.0
15,0.6712328767123288,0.17660105577050905,0.26666666666666666,0.0,0.0,0.24489795918367346,0.8,0.5,0.0,0.8571428571428571,0.0,0.4,0.0,0.125,0.0
16,0.2054794520547945,0.15633608581145944,0.5333333333333333,0.051780517805178054,0.0,0.4489795918367347,0.06666666666666667,0.5,0.0,0.7857142857142857,0.0,0.4,0.0,0.75,1.0
17,0.0958904109589041,0.1236880258697112,0.0,0.0,0.0,0.29591836734693877,0.8666666666666667,0.16666666666666666,0.0,0.5714285714285714,0.0,0.6,1.0,0.0,0.0
18,0.1095890410958904,0.11705255108254237,0.6,0.025970259702597025,0.0,0.47959183673469385,0.0,0.16666666666666666,0.0,0.07142857142857142,0.0,0.2,0.0,0.0,0.0
19,0.5342465753424658,0.12610803856508282,0.6666666666666666,0.0,0.0,0.47959183673469385,0.6666666666666666,0.5,0.0,0.7857142857142857,0.0,0.4,0.0,0.0,1.0
0,0.4698112905025482,0.044023193418979645,0.35736626386642456,0.02032512240111828,0.006398272234946489,0.41845810413360596,0.19624005258083344,0.5036322474479675,0.0,0.7854490876197815,0.0,0.4139057397842407,0.0,0.0007152403704822063,0.5
1,0.19037096202373505,0.2054053395986557,0.2984352707862854,0.10427577048540115,0.03587701916694641,0.48593971133232117,0.5890247225761414,0.5931397080421448,0.02265065349638462,0.495979905128479,0.0,0.4326578974723816,0.0,0.0,0.5
2,0.07777702063322067,0.15266285836696625,0.6550010442733765,0.04651877284049988,0.014643915928900242,0.4346714913845062,0.0,0.8416534066200256,0.0,0.28511103987693787,0.48910272121429443,0.6318230628967285,0.977497398853302,0.0016369967488572001,0.5
3,0.14647234976291656,0.06727652251720428,0.711681067943573,0.10959812998771667,0.036567918956279755,0.2511998116970062,0.0,0.5737676024436951,0.0,0.6397330164909363,0.0,0.6477465033531189,0.970327615737915,0.001511886017397046,0.5
4,0.17672237753868103,0.15527212619781494,0.689752459526062,0.09264661371707916,0.03174281865358353,0.47773101925849915,0.0,0.24196447432041168,0.0,0.6392844915390015,0.0,0.631865382194519,0.9838480949401855,0.0,0.5
5,0.6892381906509399,0.19147293269634247,0.37333473563194275,0.09021922945976257,0.028400612995028496,0.33588820695877075,0.7833063006401062,0.5161260962486267,0.0,0.855977475643158,0.0,0.4617171287536621,0.0,0.12817466259002686,0.5
6,0.41489076614379883,0.24534544348716736,0.6633180379867554,0.6388700604438782,0.2073611319065094,0.8760326504707336,0.7692174315452576,0.5761246681213379,0.0,0.5617091655731201,0.0,0.9183015823364258,0.7835706472396851,0.014297972433269024,0.5
7,0.16028118133544922,0.1312127560377121,0.6533267498016357,0.08366709202528,0.020526016131043434,0.5275440812110901,0.0,0.2195824831724167,0.0,0.06818808615207672,0.0,0.21369963884353638,0.0,0.0,0.5
