,age,fnlwgt,education-num,capital-gain,capital-loss,hours-per-week,education,marital-status,native-country,occupation,race,relationship,sex,workclass,income
0,0.0136986301369863,0.21918770032119425,0.3333333333333333,0.0,0.0,0.3979591836734694,0.2,0.16666666666666666,0.0,0.07142857142857142,0.0,0.6,0.0,0.0,0.0
1,0.2602739726027397,0.06868563443180728,0.6666666666666666,0.07298072980729807,0.0,0.5510204081632653,0.6666666666666666,0.5,0.0,0.0,0.0,1.0,1.0,0.0,1.0
2,0.3835616438356164,0.10745754432324349,0.5333333333333333,0.0,0.0,0.5204081632653061,0.06666666666666667,0.5,0.0,0.5714285714285714,0.0,0.4,0.0,0.0,1.0
3,0.3835616438356164,0.19520936817734333,0.8,0.0,0.0,0.5,0.13333333333333333,0.5,0.0,0.21428571428571427,0.0,0.4,0.0,0.0,1.0
4,0.3835616438356164,0.07160910773852977,0.5333333333333333,0.0,0.0,0.5,0.06666666666666667,0.5,0.0,0.7857142857142857,0.0,0.4,0.0,0.75,1.0
5,0.2054794520547945,0.13345107961685287,0.6,0.0,0.0,0.3979591836734694,0.0,0.16666666666666666,0.0,0.2857142857142857,0.0,0.2,1.0,0.0,0.0
6,0.273972602739726,0.06345100477811334,0.8666666666666667,0.15024150241502415,0.0,0.4489795918367347,0.5333333333333333,0.5,0.0,0.0,0.0,0.4,0.0,0.0,1.0
7,0.3972602739726027,0.1426569249306211,0.5333333333333333,0.0,0.0,0.3979591836734694,0.06666666666666667,0.5,0.0,0.21428571428571427,0.25,0.4,0.0,0.0,1.0
8,0.5753424657534246,0.2450431241227709,0.5333333333333333,0.0,0.0,0.40816326530612246,0.06666666666666667,0.5,0.0,0.42857142857142855,0.0,0.4,0.0,0.25,1.0
9,0.273972602739726,0.15259142742649304,0.6,0.0,0.0,0.5204081632653061,0.0,0.3333333333333333,0.0,0.35714285714285715,0.75,0.6,0.0,0.5,0.0
10,0.1780821917808219,0.0518884195214811,0.5333333333333333,0.0,0.0,0.3979591836734694,0.06666666666666667,0.5,0.0,0.5714285714285714,0.0,0.4,0.0,0.0,0.0
11,0.2602739726027397,0.08769467427118974,0.6,0.0,0.0,0.11224489795918367,0.0,0.5,0.0,0.2857142857142857,0.0,1.0,1.0,0.0,0.0
12,0.5068493150684932,0.060075777625530076,0.5333333333333333,0.0,0.0,0.6020408163265306,0.06666666666666667,0.5,0.0,0.21428571428571427,0.0,0.4,0.0,0.125,1.0
13,0.6712328767123288,0.11664365942386416,0.8,0.0,0.0,0.04081632653061224,0.13333333333333333,0.5,0.0,0.6428571428571429,0.0,0.4,0.0,0.0,1.0
14,0.3424657534246575,0.1269652823087343,0.6,0.0,0.0,0.7244897959183674,0.0,0.5,0.0,0.35714285714285715,0.0,0.4,0.0,0.5,1.0
15,0.1232876712328767,0.2207375425815419,0.5333333333333333,0.0,0.0,0.9693877551020408,0.06666666666666667,0.5,0.0,0.5714285714285714,0.0,0.4,0.0,0.0,1.0
16,0.3972602739726027,0.09151417139568126,0.8,0.0,0.0,0.3979591836734694,0.13333333333333333,0.5,0.0,0.7857142857142857,0.0,0.4,0.0,0.0,1.0
17,0.3424657534246575,0.20731011200637897,0.8,0.0,0.0,0.6020408163265306,0.13333333333333333,0.8333333333333334,0.0,0.21428571428571427,0.0,0.2,0.0,0.0,1.0
18,0.7808219178082192,0.050882859003134384,0.8,0.0,0.0,0.3469387755102041,0.13333333333333333,0.6666666666666666,0.0,0.42857142857142855,0.75,0.2,1.0,0.25,0.0
19,0.4657534246575342,0.15154980824273878,0.5333333333333333,0.07298072980729807,0.0,0.5,0.06666666666666667,0.5,0.0,0.9285714285714286,0.0,0.4,0.0,0.0,1.0
0,0.19902648031711578,0.2672056257724762,0.5427283644676208,0.21320700645446777,0.09642250835895538,0.5966504812240601,0.1743568629026413,0.3615981340408325,0.014648834243416786,0.05081845819950104,0.0,0.6517683863639832,0.0,0.0,0.5
1,0.2652144432067871,0.15036934614181519,0.6815587878227234,0.08132118731737137,0.03569306433200836,0.47549834847450256,0.0,0.23334760963916779,0.006988243665546179,0.2791086435317993,0.0,0.22634832561016083,0.9924778342247009,0.0,0.5
2,0.2809876799583435,0.1544087529182434,0.6079249978065491,0.008070198819041252,0.0036498589906841516,0.5279250741004944,0.0,0.34071338176727295,0.0005545076564885676,0.3563632667064667,0.74842369556427,0.6019619703292847,0.0,0.49982234835624695,0.5
3,0.1948489546775818,0.05623220279812813,0.5522719621658325,0.0192854106426239,0.0087220948189497,0.4159315824508667,0.06434755772352219,0.5176333785057068,0.0013251093914732337,0.5695661306381226,0.0,0.4046827256679535,0.0,0.0,0.5
4,0.2725203037261963,0.09116238355636597,0.6167165040969849,0.016670972108840942,0.007317125331610441,0.1281406432390213,0.0,0.5136691331863403,0.001432598801329732,0.2843598425388336,0.0,1.0,0.9984571933746338,0.0,0.5
5,0.7870422601699829,0.055270351469516754,0.8318982720375061,0.02686954475939274,0.010218000039458275,0.37564972043037415,0.12836912274360657,0.6722612977027893,0.002173739718273282,0.42695915699005127,0.7430511116981506,0.21750707924365997,0.9899950623512268,0.25091734528541565,0.5
