,age,fnlwgt,education-num,capital-gain,capital-loss,hours-per-week,education,marital-status,native-country,occupation,race,relationship,sex,workclass,income
0,0.0684931506849315,0.20521530765185292,0.5333333333333333,0.0,0.0,0.5,0.06666666666666667,0.16666666666666666,0.0,0.7857142857142857,0.0,0.2,0.0,0.0,0.0
1,0.2876712328767123,0.12850832104730692,0.5333333333333333,0.0,0.0,0.3979591836734694,0.06666666666666667,0.0,0.0,0.2857142857142857,0.0,0.2,1.0,0.0,0.0
2,0.273972602739726,0.1178308739736037,0.5333333333333333,0.0,0.0,0.3979591836734694,0.06666666666666667,0.5,0.0,0.5714285714285714,0.0,0.4,0.0,0.0,0.0
3,0.6027397260273972,0.06681194453496908,0.26666666666666666,0.0,0.0,0.5816326530612245,0.8,0.5,0.0,0.6428571428571429,0.0,0.4,0.0,0.125,0.0
4,0.3561643835616438,0.10829369714939241,0.8,0.0,0.0,0.47959183673469385,0.13333333333333333,0.5,0.0,0.7857142857142857,0.0,0.4,0.0,0.0,1.0
5,0.136986301369863,0.16256062788341757,0.6,0.0,0.0,0.3979591836734694,0.0,0.16666666666666666,0.0,0.2857142857142857,0.0,0.2,1.0,0.0,0.0
6,0.3835616438356164,0.15785054975857704,0.8,0.0,0.0,0.7244897959183674,0.13333333333333333,0.5,0.43902439024390244,0.0,0.0,0.4,0.0,0.0,1.0
7,0.547945205479452,0.10734324515742329,0.9333333333333333,0.15024150241502415,0.0,0.5,0.4,0.5,0.0,0.21428571428571427,0.0,0.4,0.0,0.75,1.0
8,0.2328767123287671,0.07329706149091016,0.8,0.07688076880768807,0.0,0.5,0.13333333333333333,0.5,0.4634146341463415,0.07142857142857142,0.5,1.0,1.0,0.0,1.0
9,0.589041095890411,0.12012842327702512,0.5333333333333333,1.0,0.0,0.3979591836734694,0.06666666666666667,0.5,0.0,0.0,0.0,0.4,0.0,0.0,1.0
10,0.2054794520547945,0.07798128623300565,0.6,0.0,0.0,0.5510204081632653,0.0,0.5,0.0,0.7857142857142857,0.0,0.4,0.0,0.125,1.0
11,0.2465753424657534,0.3911555577629204,0.6,0.13550135501355012,0.0,0.6020408163265306,0.0,0.16666666666666666,0.0,0.0,0.0,0.2,0.0,0.0,1.0
12,0.6164383561643836,0.03960534130887513,0.2,0.0,0.0,0.3979591836734694,0.6,0.6666666666666666,0.0,0.42857142857142855,0.25,0.2,0.0,0.25,0.0
13,0.6575342465753424,0.2113575271103334,0.6666666666666666,0.0,0.0,0.5,0.6666666666666666,0.5,0.0,0.42857142857142855,0.0,0.4,0.0,0.25,1.0
14,0.1095890410958904,0.13465666367538492,0.6,0.0,0.0,0.3979591836734694,0.0,0.16666666666666666,0.0,0.6428571428571429,0.0,0.6,1.0,0.0,0.0
15,0.4931506849315068,0.009986889613539553,0.6,0.0,0.0,0.3979591836734694,0.0,0.0,0.0,0.14285714285714285,0.0,0.2,1.0,0.0,0.0
16,0.2876712328767123,0.11038237833432098,0.6,0.0,0.0,0.5816326530612245,0.0,0.3333333333333333,0.0,0.07142857142857142,0.0,0.2,1.0,0.0,0.0
17,0.3287671232876712,0.011731312596652532,0.5333333333333333,0.0,0.0,0.3979591836734694,0.06666666666666667,0.5,0.0,0.5714285714285714,0.0,0.4,0.0,0.0,0.0
18,0.2465753424657534,0.0810006891967558,0.8,0.0,0.0,0.3979591836734694,0.13333333333333333,0.5,0.0,0.7857142857142857,0.0,0.4,0.0,0.625,1.0
19,0.0136986301369863,0.19521753240347334,0.5333333333333333,0.0,0.0,0.19387755102040816,0.06666666666666667,0.16666666666666666,0.0,0.6428571428571429,0.0,0.2,1.0,0.0,0.0
0,0.17921939492225647,0.2356271594762802,0.6464937925338745,0.12988796830177307,0.051391877233982086,0.6057964563369751,0.05354650318622589,0.27180248498916626,0.0,0.7776321768760681,0.0,0.22208558022975922,0.0,0.0,0.5
1,0.4869079887866974,0.17665940523147583,0.6877022385597229,0.19503122568130493,0.0794549360871315,0.5462306141853333,0.05208665132522583,0.19477063417434692,0.0,0.2722930610179901,0.0,0.20942649245262146,0.9641591906547546,0.002086091786623001,0.5
2,0.2938205599784851,0.12328885495662689,0.5536746978759766,0.02332366071641445,0.009225732646882534,0.4169672429561615,0.064304880797863,0.5188366770744324,0.0,0.5699770450592041,0.0,0.4039929211139679,0.0,0.0,0.5
3,0.6107313632965088,0.07146649062633514,0.29326772689819336,0.023855114355683327,0.008581927977502346,0.6050271391868591,0.7956727147102356,0.5054968595504761,0.0,0.641859769821167,0.0,0.41294264793395996,0.0,0.1260024905204773,0.5
4,0.3358812928199768,0.21227668225765228,0.7664430141448975,0.204389750957489,0.08258045464754105,0.5565240979194641,0.0,0.3597019910812378,0.0,0.2720383107662201,0.0,0.2170049101114273,0.9715082049369812,0.0,0.5
5,0.6533030867576599,0.06107878312468529,0.32273268699645996,0.11005500704050064,0.03959250822663307,0.5058861970901489,0.5800430178642273,0.6920154094696045,0.0,0.42397090792655945,0.22687560319900513,0.2597099542617798,0.0,0.2546246349811554,0.5
6,0.25274205207824707,0.17395082116127014,0.7461175918579102,0.1677820086479187,0.06639360636472702,0.5345828533172607,0.0,0.30261310935020447,0.0,0.632422685623169,0.0,0.6284416913986206,0.9734613299369812,0.0,0.5
7,0.5895232558250427,0.03908612206578255,0.7181984782218933,0.12853042781352997,0.049938950687646866,0.5068866610527039,0.0,0.08926906436681747,0.0,0.13538551330566406,0.0,0.23135420680046082,0.97154301404953,0.001223164377734065,0.5
8,0.3085383474826813,0.12237243354320526,0.6682410836219788,0.06132931634783745,0.02208554744720459,0.6416743993759155,0.0,0.3478178381919861,0.0,0.06885132938623428,0.0,0.23304247856140137,0.9728283882141113,0.0025517025496810675,0.5
9,0.3440017104148865,0.015921255573630333,0.548947274684906,0.01790383644402027,0.007081892341375351,0.41255128383636475,0.06485383957624435,0.5144615173339844,0.0,0.5703144669532776,0.0,0.40306490659713745,0.0,0.0,0.5
10,0.3401733636856079,0.27198660373687744,0.7702894806861877,0.3070187270641327,0.12596900761127472,0.42316481471061707,0.04570777714252472,0.4876410961151123,0.0,0.6212237477302551,0.0,0.20559793710708618,0.9291427731513977,0.00667799636721611,0.5
