,age,fnlwgt,education-num,capital-gain,capital-loss,hours-per-week,education,marital-status,native-country,occupation,race,relationship,sex,workclass,income
0,0.5342465753424658,0.09720259595176847,0.6,0.0,0.0,0.6020408163265306,0.0,0.5,0.0,0.8571428571428571,0.0,0.4,0.0,0.0,1.0
1,0.2876712328767123,0.13643850602826046,0.5333333333333333,0.0,0.0,0.35714285714285715,0.06666666666666667,0.5,0.0,0.2857142857142857,0.0,1.0,1.0,0.0,1.0
2,0.1643835616438356,0.11950181892154654,0.8,0.0,0.42424242424242425,0.6020408163265306,0.13333333333333333,0.5,0.36585365853658536,0.14285714285714285,0.0,0.4,0.0,0.5,1.0
3,0.2054794520547945,0.039965927962950745,0.6,0.0,0.0,0.41836734693877553,0.0,0.0,0.0,0.0,0.0,0.8,1.0,0.0,0.0
4,0.0684931506849315,0.12290834227429487,0.8,0.08614086140861409,0.0,0.3979591836734694,0.13333333333333333,0.16666666666666666,0.0,0.14285714285714285,0.0,0.2,1.0,0.0,0.0
5,0.6438356164383562,0.11329904811926846,0.6666666666666666,0.0,0.0,0.09183673469387756,0.6666666666666666,0.5,0.0,0.7857142857142857,0.0,0.4,0.0,0.75,1.0
6,0.0547945205479452,0.12992005181562183,0.5333333333333333,0.0,0.0,0.3673469387755102,0.06666666666666667,0.16666666666666666,0.0,0.07142857142857142,0.0,0.6,0.0,0.0,0.0
7,0.4246575342465753,0.010679488130235735,0.6666666666666666,0.0,0.0,0.7040816326530612,0.6666666666666666,0.5,0.0,0.7857142857142857,0.0,0.4,0.0,0.75,1.0
8,0.3150684931506849,0.012540251335701412,0.9333333333333333,0.0,0.5369605142332415,0.3469387755102041,0.4,0.0,0.0,0.07142857142857142,0.0,0.2,1.0,0.125,1.0
9,0.3287671232876712,0.03134450516965602,0.5333333333333333,0.0,0.0,0.5510204081632653,0.06666666666666667,0.0,0.0,0.7857142857142857,0.0,0.2,0.0,0.75,0.0
10,0.4383561643835616,0.10534096869903736,0.6666666666666666,0.0,0.0,0.3979591836734694,0.6666666666666666,0.5,0.36585365853658536,0.14285714285714285,0.0,0.4,0.0,0.0,1.0
11,0.3013698630136986,0.09197204841113954,0.8666666666666667,0.15020150201502014,0.0,0.6020408163265306,0.5333333333333333,0.0,0.0,0.0,0.25,0.8,1.0,0.0,1.0
12,0.2328767123287671,0.18614979858173786,0.4,0.0,0.0,0.3979591836734694,0.7333333333333333,0.5,0.0,0.7857142857142857,0.0,0.4,0.0,0.125,0.0
13,0.3150684931506849,0.06544239560165924,0.8,0.0,0.0,0.8061224489795918,0.13333333333333333,0.5,0.0,0.5,0.0,0.4,0.0,0.0,1.0
14,0.0547945205479452,0.13061605209320554,0.6,0.0,0.0,0.19387755102040816,0.0,0.16666666666666666,0.04878048780487805,0.6428571428571429,0.0,0.6,0.0,0.0,0.0
15,0.3835616438356164,0.1503891274279218,0.8,0.0,0.0,0.3979591836734694,0.13333333333333333,0.0,0.0,0.0,0.0,0.6,1.0,0.0,1.0
16,0.1780821917808219,0.23582299141327517,0.8,0.0,0.0,0.7244897959183674,0.13333333333333333,0.5,0.0,0.35714285714285715,0.0,0.4,0.0,0.375,1.0
17,0.3561643835616438,0.12030939695624043,0.8,0.0,0.39967860422405876,0.3979591836734694,0.13333333333333333,0.16666666666666666,0.0,0.2857142857142857,0.0,0.2,0.0,0.0,1.0
18,0.3972602739726027,0.15570880110380336,0.8,0.0,0.0,0.3979591836734694,0.13333333333333333,0.5,0.0,0.14285714285714285,0.0,0.4,0.0,0.0,1.0
19,0.0821917808219178,0.14939309184006008,0.2,0.0,0.0,0.3979591836734694,0.6,0.16666666666666666,0.4878048780487805,0.5714285714285714,0.25,0.6,1.0,0.0,0.0
0,0.25891831517219543,0.05417266860604286,0.6569110751152039,0.05302044004201889,0.0277716051787138,0.47231099009513855,0.0,0.05332621932029724,0.00022580797667615116,0.0,0.0,0.8141171336174011,0.9966890811920166,0.001216389355249703,0.5
1,0.09431929886341095,0.13125526905059814,0.8352199196815491,0.11781060695648193,0.015829002484679222,0.43123558163642883,0.13091430068016052,0.1943151205778122,0.0005383722600527108,0.1409093588590622,0.0,0.21206139028072357,0.9950916767120361,0.0013905527302995324,0.5
2,0.12622304260730743,0.14890915155410767,0.6093958020210266,0.07086910307407379,0.03712041676044464,0.43944939970970154,0.06197276711463928,0.23794396221637726,0.0003018232819158584,0.06521424651145935,0.0,0.6188663840293884,0.0,0.001625868957489729,0.5
3,0.3763001561164856,0.04398159310221672,0.5839519500732422,0.04716194048523903,0.0247028935700655,0.5990017652511597,0.06354296207427979,0.04743385687470436,0.00020085727737750858,0.7815746068954468,0.0,0.2125556915998459,0.0,0.7510777115821838,0.5
4,0.254761666059494,0.19196748733520508,0.4233057200908661,0.021713700145483017,0.011373355984687805,0.42004942893981934,0.7318941950798035,0.5218403339385986,9.247613343177363e-05,0.7838101387023926,0.0,0.40577977895736694,0.0,0.12549805641174316,0.5
5,0.15364733338356018,0.15688560903072357,0.7051873207092285,0.09802249073982239,0.05134785920381546,0.2935922145843506,0.0,0.26533010601997375,0.049200400710105896,0.6342591643333435,0.0,0.6260632872581482,0.0,0.0022400980815291405,0.5
6,0.2606770098209381,0.20229871571063995,0.38452276587486267,0.18214207887649536,0.09202210605144501,0.5806150436401367,0.5913782119750977,0.390459269285202,0.49653851985931396,0.5644135475158691,0.23010525107383728,0.6513882279396057,0.9729974269866943,0.007630879990756512,0.5
