,age,fnlwgt,education-num,capital-gain,capital-loss,hours-per-week,education,marital-status,native-country,occupation,race,relationship,sex,workclass,income
0,0.821917808219178,0.11603270316846813,0.5333333333333333,0.0,0.0,0.14285714285714285,0.06666666666666667,0.5,0.0,0.42857142857142855,0.0,0.4,0.0,0.25,1.0
1,0.1780821917808219,0.09818094238301514,0.8,0.0,0.4366391184573003,0.5510204081632653,0.13333333333333333,0.5,0.0,0.14285714285714285,0.0,0.4,0.0,0.0,1.0
2,0.1095890410958904,0.1350546696992231,0.5333333333333333,0.0,0.0,0.3979591836734694,0.06666666666666667,0.16666666666666666,0.0,0.2857142857142857,0.0,0.2,0.0,0.0,0.0
3,0.6164383561643836,0.150506148002452,0.5333333333333333,0.0,0.0,0.3979591836734694,0.06666666666666667,0.0,0.0,0.0,0.25,0.2,0.0,0.75,0.0
4,0.3424657534246575,0.17535873269439192,0.6666666666666666,0.0,0.0,0.3979591836734694,0.6666666666666666,0.0,0.0,0.2857142857142857,0.25,0.8,1.0,0.625,0.0
5,0.1232876712328767,0.13383751965367352,0.5333333333333333,0.0,0.0,0.3979591836734694,0.06666666666666667,0.0,0.0,0.7857142857142857,0.0,0.2,0.0,0.0,0.0
6,0.4520547945205479,0.10701735646440023,0.9333333333333333,0.0,0.0,0.3979591836734694,0.4,0.5,0.0,0.14285714285714285,0.0,0.4,0.0,0.5,1.0
7,0.410958904109589,0.12671491270741386,0.6,0.0,0.0,0.5,0.0,0.5,0.0,0.21428571428571427,0.0,0.4,0.0,0.0,1.0
8,0.3698630136986301,0.06833797446910418,0.8666666666666667,0.0,0.0,0.3979591836734694,0.5333333333333333,0.5,0.0,0.0,0.0,0.4,0.0,0.0,1.0
9,0.0821917808219178,0.14939309184006008,0.2,0.0,0.0,0.3979591836734694,0.6,0.16666666666666666,0.4878048780487805,0.5714285714285714,0.25,0.6,1.0,0.0,0.0
10,0.3424657534246575,0.08381870791596562,0.8666666666666667,0.0,0.0,0.37755102040816324,0.5333333333333333,0.5,0.0,0.14285714285714285,0.0,1.0,1.0,0.5,1.0
11,0.2328767123287671,0.009314021309990903,0.5333333333333333,0.0,0.0,0.6020408163265306,0.06666666666666667,0.0,0.0,0.0,0.0,0.2,0.0,0.125,0.0
12,0.3424657534246575,0.05735845102859044,0.6,0.0,0.0,0.3979591836734694,0.0,0.5,0.0,0.0,0.0,0.4,0.0,0.125,1.0
13,0.273972602739726,0.12039716238713807,0.8,0.08614086140861409,0.0,0.3979591836734694,0.13333333333333333,0.16666666666666666,0.0,0.2857142857142857,0.0,0.2,1.0,0.375,0.0
14,0.4383561643835616,0.07705260551071656,0.5333333333333333,0.0,0.0,0.6020408163265306,0.06666666666666667,0.5,0.0,0.6428571428571429,0.0,0.4,0.0,0.0,1.0
15,0.2328767123287671,0.18575655502314217,0.5333333333333333,0.0,0.0,0.41836734693877553,0.06666666666666667,0.16666666666666666,0.0,0.07142857142857142,0.25,0.6,0.0,0.375,0.0
16,0.3835616438356164,0.10803040085669946,0.8,0.0,0.0,0.4489795918367347,0.13333333333333333,0.5,0.0,0.0,0.0,0.4,0.0,0.75,1.0
17,0.1917808219178082,0.0030098780332651395,0.7333333333333333,0.022020220202202023,0.0,0.37755102040816324,0.26666666666666666,0.16666666666666666,0.0,0.2857142857142857,0.0,0.2,0.0,0.0,0.0
18,0.6438356164383562,0.17878226485157778,0.5333333333333333,0.0,0.0,0.23469387755102042,0.06666666666666667,0.6666666666666666,0.0,0.2857142857142857,0.0,0.2,1.0,0.375,0.0
19,0.0410958904109589,0.2229656959628582,0.6,0.0,0.0,0.3469387755102041,0.0,0.16666666666666666,0.0,0.5,0.0,0.6,0.0,0.0,0.0
0,0.21246954798698425,0.16137497127056122,0.6354638338088989,0.10766778141260147,0.05209348350763321,0.4886826276779175,0.06355317682027817,0.2717462480068207,0.0,0.2740752398967743,0.0,0.21738173067569733,0.0,0.0,0.5
1,0.6588582992553711,0.1635333001613617,0.5907346606254578,0.05603496730327606,0.026584047824144363,0.44923242926597595,0.06403648108243942,0.04801759123802185,0.0,0.0,0.23778972029685974,0.21833288669586182,0.0,0.7489282488822937,0.5
2,0.39545774459838867,0.1916290670633316,0.738357424736023,0.06998748332262039,0.033203378319740295,0.4619996249675751,0.6633831262588501,0.05997387692332268,0.0,0.2804301381111145,0.23474979400634766,0.82289719581604,0.9892639517784119,0.623661994934082,0.5
3,0.2830481231212616,0.17470002174377441,0.6918451189994812,0.16713035106658936,0.08087017387151718,0.5387683510780334,0.06184140592813492,0.16319400072097778,0.0,0.7676486968994141,0.0,0.22694523632526398,0.0,0.0,0.5
4,0.32216134667396545,0.21444934606552124,0.4336149990558624,0.25056183338165283,0.1261422336101532,0.6134845614433289,0.595783531665802,0.4706895351409912,0.4804157018661499,0.5559167265892029,0.19779108464717865,0.6602253317832947,0.981597363948822,0.0,0.5
5,0.3128436207771301,0.029772553592920303,0.612719714641571,0.08369109779596329,0.04049237072467804,0.6725623607635498,0.06424665451049805,0.08167541027069092,0.0,0.0,0.0,0.21351315081119537,0.0,0.12123298645019531,0.5
6,0.2961439788341522,0.12720434367656708,0.8299971222877502,0.11542338132858276,0.013892261311411858,0.4247528612613678,0.1319597363471985,0.19176004827022552,0.0,0.28350284695625305,0.0,0.2095797061920166,0.9955079555511475,0.374440997838974,0.5
7,0.29860520362854004,0.20257233083248138,0.5985885262489319,0.06878979504108429,0.03328263387084007,0.47633102536201477,0.06467770040035248,0.23379921913146973,0.0,0.0639919638633728,0.23726023733615875,0.611106276512146,0.0,0.37190455198287964,0.5
8,0.24637527763843536,0.016977041959762573,0.7875334024429321,0.07915675640106201,0.02764449268579483,0.42569953203201294,0.2650131285190582,0.22242753207683563,0.0,0.27953726053237915,0.0,0.209225133061409,0.0,0.0,0.5
9,0.66350257396698,0.19587759673595428,0.6534814834594727,0.09566501528024673,0.04034974053502083,0.33910542726516724,0.05583767965435982,0.6863353252410889,0.0,0.281118243932724,0.0,0.26490479707717896,0.9546421766281128,0.3805200159549713,0.5
10,0.14258071780204773,0.2489290088415146,0.7007561326026917,0.10621032863855362,0.05138795077800751,0.4364343285560608,0.0,0.2703191637992859,0.0,0.4885164499282837,0.0,0.6171493530273438,0.0,0.0,0.5
