,age,fnlwgt,education-num,capital-gain,capital-loss,hours-per-week,education,marital-status,native-country,occupation,race,relationship,sex,workclass,income
0,0.1643835616438356,0.22002045138645568,0.5333333333333333,0.0,0.0,0.3979591836734694,0.06666666666666667,0.3333333333333333,0.0,0.2857142857142857,0.0,0.8,1.0,0.0,0.0
1,0.2054794520547945,0.015208592575860968,0.9333333333333333,0.07688076880768807,0.0,0.4489795918367347,0.4,0.5,0.0,0.14285714285714285,0.0,0.4,0.0,0.125,1.0
2,0.1780821917808219,0.12247904005029163,0.9333333333333333,0.0,0.0,0.5510204081632653,0.4,0.0,0.0,0.6428571428571429,0.0,0.6,0.0,0.0,0.0
3,0.3287671232876712,0.023604138446225303,0.6,0.0,0.0,0.6020408163265306,0.0,0.5,0.0,0.0,0.0,0.4,0.0,0.125,1.0
4,0.6027397260273972,0.07711928002411168,0.2,0.0,0.0,0.5,0.6,0.5,0.0,0.6428571428571429,0.0,0.4,0.0,0.0,0.0
5,0.1780821917808219,0.058774263909970356,0.5333333333333333,0.0,0.0,0.3979591836734694,0.06666666666666667,0.5,0.0,0.35714285714285715,0.0,0.4,0.0,0.0,0.0
6,0.3424657534246575,0.12712652577480207,0.6,0.0,0.0,0.3979591836734694,0.0,0.5,0.0,0.6428571428571429,0.0,0.4,0.0,0.0,1.0
7,0.2328767123287671,0.2237753150540846,0.8,0.07688076880768807,0.0,0.5510204081632653,0.13333333333333333,0.5,0.0,0.0,0.0,0.4,0.0,0.75,1.0
8,0.273972602739726,0.17261895447559475,0.8,0.07298072980729807,0.0,0.5,0.13333333333333333,0.5,0.4146341463414634,0.0,0.75,0.4,0.0,0.125,1.0
9,0.3835616438356164,0.21295567437528362,0.9333333333333333,0.0,0.0,0.3979591836734694,0.4,0.16666666666666666,0.0,0.14285714285714285,0.0,0.2,0.0,0.0,1.0
10,0.6712328767123288,0.12676253735983894,0.8,0.0,0.0,0.4489795918367347,0.13333333333333333,0.5,0.0,0.14285714285714285,0.0,0.4,0.0,0.0,1.0
11,0.0821917808219178,0.2665368101143876,0.6,0.0,0.0,0.17346938775510204,0.0,0.16666666666666666,0.0,0.5,0.0,0.0,1.0,0.0,0.0
12,0.0410958904109589,0.1916824224891773,0.5333333333333333,0.0,0.0,0.29591836734693877,0.06666666666666667,0.16666666666666666,0.0,0.6428571428571429,0.0,0.2,1.0,0.0,0.0
13,0.0547945205479452,0.12992005181562183,0.5333333333333333,0.0,0.0,0.3673469387755102,0.06666666666666667,0.16666666666666666,0.0,0.07142857142857142,0.0,0.6,0.0,0.0,0.0
14,0.4931506849315068,0.1230995212361727,0.13333333333333333,0.051780517805178054,0.0,0.3979591836734694,1.0,0.5,0.4146341463414634,0.7857142857142857,0.75,0.4,0.0,0.0,0.0
15,0.3972602739726027,0.12075026516726119,0.8,0.0,0.0,0.3469387755102041,0.13333333333333333,0.5,0.0,0.0,0.0,0.4,0.0,0.0,1.0
16,0.2328767123287671,0.16746528673102345,0.6,0.0,0.3790174471992654,0.37755102040816324,0.0,0.5,0.0,0.7857142857142857,0.0,0.4,0.0,0.0,1.0
17,0.2054794520547945,0.05283138763949771,0.5333333333333333,0.0,0.0,0.3979591836734694,0.06666666666666667,0.0,0.0,0.7857142857142857,0.0,0.8,0.0,0.125,0.0
18,0.5068493150684932,0.5455553612772115,0.5333333333333333,0.0,0.47084481175390264,0.3979591836734694,0.06666666666666667,0.5,0.0,0.7857142857142857,0.0,0.4,0.0,0.0,1.0
19,0.3424657534246575,0.05968593582782191,0.8,0.0,0.0,0.3979591836734694,0.13333333333333333,0.5,0.0,0.9285714285714286,0.0,0.4,0.0,0.0,1.0
0,0.1979968100786209,0.23033979535102844,0.5788058638572693,0.04439421370625496,0.021061433479189873,0.43857845664024353,0.06458282470703125,0.37137699127197266,0.0,0.282364159822464,0.0,0.8145290017127991,0.993188202381134,0.0,0.5
1,0.19376328587532043,0.12649069726467133,0.9489014148712158,0.016411010175943375,0.007940170355141163,0.5648469924926758,0.39952465891838074,0.016015755012631416,0.0,0.6410830616950989,0.0,0.6026506423950195,0.0,0.0,0.5
2,0.6087148189544678,0.08231566846370697,0.23651964962482452,0.029078101739287376,0.0122646139934659,0.5317391753196716,0.5967137217521667,0.5059759616851807,0.0,0.6414604783058167,0.0,0.4197292923927307,0.0,0.0016777043929323554,0.5
3,0.19933289289474487,0.06421086192131042,0.5544301271438599,0.02224048599600792,0.010760638862848282,0.41669782996177673,0.06602306663990021,0.5217049717903137,0.0,0.35473930835723877,0.0,0.40359070897102356,0.0,0.0,0.5
4,0.2561081349849701,0.3211471736431122,0.830572783946991,0.22738692164421082,0.11009140312671661,0.3829007148742676,0.0,0.38837748765945435,0.0,0.4876321852207184,0.0,0.08176320791244507,0.9585314393043518,0.004166706930845976,0.5
5,0.22686418890953064,0.24288924038410187,0.7231077551841736,0.20047461986541748,0.10002489387989044,0.47006601095199585,0.062356673181056976,0.39884161949157715,0.0,0.6300259828567505,0.0,0.2508840262889862,0.9827927947044373,0.0,0.5
6,0.1640366017818451,0.15786755084991455,0.6417798399925232,0.11432544142007828,0.05531465262174606,0.46367961168289185,0.063360795378685,0.27824458479881287,0.0,0.059068746864795685,0.0,0.6184579133987427,0.0,0.0,0.5
