,age,fnlwgt,education-num,capital-gain,capital-loss,hours-per-week,education,marital-status,native-country,occupation,race,relationship,sex,workclass,income
0,0.4246575342465753,0.15147837126410116,0.8,0.07688076880768807,0.0,0.6530612244897959,0.13333333333333333,0.5,0.0,0.0,0.0,0.4,0.0,0.0,1.0
1,0.4246575342465753,0.06403134518552184,0.5333333333333333,0.0,0.0,0.4489795918367347,0.06666666666666667,0.5,0.0,0.7857142857142857,0.0,0.4,0.0,0.0,1.0
2,0.1643835616438356,0.08802464507727781,0.8,0.04386043860438604,0.0,0.8061224489795918,0.13333333333333333,0.5,0.04878048780487805,0.5,0.25,0.4,0.0,0.0,1.0
3,0.4246575342465753,0.08565906055610627,0.8666666666666667,0.0,0.4366391184573003,0.37755102040816324,0.5333333333333333,0.5,0.0,0.0,0.0,1.0,1.0,0.0,1.0
4,0.410958904109589,0.11035924636028593,0.6,0.0,0.0,0.5,0.0,0.3333333333333333,0.0,0.2857142857142857,0.0,0.8,1.0,0.0,1.0
5,0.2876712328767123,0.1290104209543028,0.8,0.0,0.0,0.5510204081632653,0.13333333333333333,0.5,0.0,0.0,0.0,0.4,0.0,0.0,1.0
6,0.2191780821917808,0.06632073026281324,0.6,0.0,0.0,0.3163265306122449,0.0,0.16666666666666666,0.0,0.07142857142857142,0.0,0.2,0.0,0.0,0.0
7,0.4520547945205479,0.1860593117421302,0.8,0.0,0.0,0.3979591836734694,0.13333333333333333,0.5,0.0,0.35714285714285715,0.0,0.4,0.0,0.375,1.0
8,0.5616438356164384,0.1952535910688809,0.5333333333333333,0.0,0.0,0.3979591836734694,0.06666666666666667,0.5,0.0,0.8571428571428571,0.0,0.4,0.0,0.0,1.0
9,0.2602739726027397,0.2196857181151251,0.6,0.0,0.0,0.6020408163265306,0.0,0.5,0.5853658536585366,0.0,0.0,0.4,0.0,0.75,1.0
10,0.3835616438356164,0.0993885674980797,0.6,0.0,0.0,0.3469387755102041,0.0,0.16666666666666666,0.0,0.6428571428571429,0.0,0.6,1.0,0.125,0.0
11,0.0958904109589041,0.08676259178801314,0.8,0.0,0.0,0.3979591836734694,0.13333333333333333,0.5,0.0,0.0,0.0,0.4,0.0,0.75,1.0
12,0.2465753424657534,0.11927662235079367,0.5333333333333333,0.0,0.0,0.3979591836734694,0.06666666666666667,0.16666666666666666,0.0,0.2857142857142857,0.0,0.2,1.0,0.0,0.0
13,0.589041095890411,0.04978613129300251,0.9333333333333333,0.03781037810378104,0.0,0.15306122448979592,0.4,0.5,0.0,0.14285714285714285,0.0,0.4,0.0,0.0,1.0
14,0.2054794520547945,0.24801150067320848,0.6,0.0,0.0,0.3979591836734694,0.0,0.16666666666666666,0.0,0.7857142857142857,0.0,0.6,0.0,0.0,0.0
15,0.1506849315068493,0.24962869779912875,0.6,0.0,0.5369605142332415,0.3979591836734694,0.0,0.3333333333333333,0.0,0.0,0.0,0.6,0.0,0.375,1.0
16,0.4657534246575342,0.11898271021011317,0.6,0.0,0.0,0.14285714285714285,0.0,0.5,0.0,0.0,0.0,1.0,1.0,0.0,1.0
17,0.4246575342465753,0.09800200976033234,0.5333333333333333,0.0,0.0,0.3979591836734694,0.06666666666666667,0.5,0.0,0.2857142857142857,0.0,1.0,1.0,0.0,1.0
18,0.1780821917808219,0.11457538880426063,0.8,0.0,0.0,0.5,0.13333333333333333,0.5,0.0,0.0,0.0,0.4,0.0,0.0,1.0
19,0.0684931506849315,0.13596021844747716,0.5333333333333333,0.0,0.0,0.3979591836734694,0.06666666666666667,0.16666666666666666,0.0,0.07142857142857142,0.0,0.6,1.0,0.0,0.0
0,0.28892114758491516,0.0866260677576065,0.6846989989280701,0.07937200367450714,0.03419100120663643,0.39235153794288635,0.0,0.24141636490821838,0.0,0.06550700217485428,0.0,0.22427159547805786,0.0,0.0011377126211300492,0.5
1,0.4337172508239746,0.11399096995592117,0.6609108448028564,0.05707859620451927,0.024587709456682205,0.4016108214855194,0.0,0.22042131423950195,0.0,0.6385971903800964,0.0,0.6174542307853699,0.9908925890922546,0.1258179247379303,0.5
2,0.3690023422241211,0.15131838619709015,0.6575042009353638,0.12235895544290543,0.05393959581851959,0.5108698606491089,0.06169428676366806,0.29957517981529236,0.0004051563737448305,0.2755357325077057,0.0,0.22674965858459473,0.982468843460083,0.0015760407550260425,0.5
3,0.24284644424915314,0.2588902711868286,0.6453773975372314,0.042525291442871094,0.01831859163939953,0.43869298696517944,0.0,0.2067156881093979,0.0,0.7825428247451782,0.0,0.6130077242851257,0.0,0.00060955376829952,0.5
4,0.16736122965812683,0.1647588163614273,0.6534942984580994,0.11258091777563095,0.048491787165403366,0.5058085918426514,0.06026294082403183,0.27262479066848755,0.0,0.06303321570158005,0.0,0.6344646215438843,0.9819967746734619,0.0016203533159568906,0.5
