,age,fnlwgt,education-num,capital-gain,capital-loss,hours-per-week,education,marital-status,native-country,occupation,race,relationship,sex,workclass,income
0,0.5616438356164384,0.15910784058259916,0.5333333333333333,0.0,0.0,0.5306122448979592,0.06666666666666667,0.5,0.0,0.8571428571428571,0.0,0.4,0.0,0.0,1.0
1,0.2191780821917808,0.11698383551261475,0.6666666666666666,0.0,0.0,0.3979591836734694,0.6666666666666666,0.5,0.0,0.6428571428571429,0.0,0.4,0.0,0.0,1.0
2,0.547945205479452,0.091364493916631,0.6,0.0,0.0,0.5510204081632653,0.0,0.5,0.0,0.0,0.0,0.4,0.0,0.125,1.0
3,0.2328767123287671,0.08154633164311174,0.6666666666666666,0.0,0.0,0.3979591836734694,0.6666666666666666,0.5,0.0,0.5714285714285714,0.0,0.4,0.0,0.0,1.0
4,0.5616438356164384,0.05105634880839718,0.6666666666666666,0.15024150241502415,0.0,0.3979591836734694,0.6666666666666666,0.5,0.0,0.0,0.0,0.4,0.0,0.75,1.0
5,0.2602739726027397,0.13067728378918064,0.8,0.0,0.4366391184573003,0.4489795918367347,0.13333333333333333,0.5,0.0,0.6428571428571429,0.0,0.4,0.0,0.0,1.0
6,0.2876712328767123,0.0835669776102902,0.6666666666666666,0.0,0.0,0.3979591836734694,0.6666666666666666,0.5,0.0,0.9285714285714286,0.0,1.0,1.0,0.0,1.0
7,0.0684931506849315,0.1338933085322286,0.5333333333333333,0.0,0.0,0.3979591836734694,0.06666666666666667,0.16666666666666666,0.0,0.5,0.0,0.6,0.0,0.0,0.0
8,0.2465753424657534,0.0810006891967558,0.8,0.0,0.0,0.3979591836734694,0.13333333333333333,0.5,0.0,0.7857142857142857,0.0,0.4,0.0,0.625,1.0
9,0.6575342465753424,0.12059582522296841,0.5333333333333333,0.022900229002290023,0.0,0.3979591836734694,0.06666666666666667,0.5,0.5609756097560976,0.7857142857142857,0.0,0.4,0.0,0.0,1.0
10,0.5068493150684932,0.1284212359685868,0.5333333333333333,0.07298072980729807,0.0,0.6020408163265306,0.06666666666666667,0.5,0.0,0.2857142857142857,0.0,0.4,0.0,0.0,1.0
11,0.4657534246575342,0.07489656946021539,0.8,0.0,0.0,0.3979591836734694,0.13333333333333333,0.5,0.0,0.6428571428571429,0.0,0.4,0.0,0.0,1.0
12,0.273972602739726,0.11644703764456633,0.6,0.0,0.0,0.4489795918367347,0.0,0.5,0.0,0.9285714285714286,0.0,0.4,0.0,0.5,1.0
13,0.4794520547945205,0.18861539487300205,0.13333333333333333,0.0,0.0,0.3979591836734694,1.0,0.16666666666666666,0.0,0.5,0.0,0.2,1.0,0.0,0.0
14,0.3561643835616438,0.20144615658849646,0.9333333333333333,0.0,0.0,0.3979591836734694,0.4,0.5,0.0,0.14285714285714285,0.25,0.4,0.0,0.375,1.0
15,0.2602739726027397,0.0634258317475458,0.5333333333333333,0.0,0.0,0.5,0.06666666666666667,0.5,0.0,0.07142857142857142,0.0,0.4,0.0,0.0,1.0
16,0.1917808219178082,0.13039833939640516,0.6,0.0,0.0,0.3979591836734694,0.0,0.5,0.0,0.2857142857142857,0.0,0.4,0.0,0.0,1.0
17,0.2328767123287671,0.15519241380107998,0.5333333333333333,0.0,0.4331955922865014,0.4489795918367347,0.06666666666666667,0.5,0.0,0.0,0.0,0.4,0.0,0.0,1.0
18,0.6301369863013698,0.11296091308705038,0.4,0.04386043860438604,0.0,0.3673469387755102,0.7333333333333333,0.5,0.0,0.35714285714285715,0.0,0.4,0.0,0.0,1.0
19,0.6027397260273972,0.26994605487584594,0.4666666666666667,0.0,0.0,0.3979591836734694,0.9333333333333333,0.5,0.024390243902439025,0.7857142857142857,0.0,0.4,0.0,0.0,1.0
0,0.148943692445755,0.15497364103794098,0.6151545643806458,0.08413028717041016,0.03152764216065407,0.47338104248046875,0.061794690787792206,0.24799619615077972,0.003114402759820223,0.49663713574409485,0.0,0.6154645085334778,0.0,0.0,0.5
1,0.45073840022087097,0.2191101610660553,0.44575780630111694,0.22462770342826843,0.0569893941283226,0.6831464767456055,0.9582439661026001,0.24057237803936005,0.013966551050543785,0.5161318778991699,0.0,0.4170893132686615,0.8248358964920044,0.021914830431342125,0.5
