,age,fnlwgt,education-num,capital-gain,capital-loss,hours-per-week,education,marital-status,native-country,occupation,race,relationship,sex,workclass,income
0,0.3698630136986301,0.02259381546263608,0.8,0.0,0.0,0.3979591836734694,0.13333333333333333,0.5,0.0,0.0,0.0,0.4,0.0,0.0,1.0
1,0.1780821917808219,0.1510266174182404,0.5333333333333333,0.0,0.43067033976124885,0.4489795918367347,0.06666666666666667,0.16666666666666666,0.0,0.0,0.0,0.2,0.0,0.0,0.0
2,0.3287671232876712,0.06124122090558957,0.8666666666666667,0.0,0.0,0.3979591836734694,0.5333333333333333,0.5,0.0,0.0,0.0,0.4,0.0,0.0,1.0
3,0.1643835616438356,0.06759026742603041,0.8,0.0,0.0,0.3979591836734694,0.13333333333333333,0.5,0.0,0.14285714285714285,0.0,0.4,0.0,0.0,1.0
4,0.3835616438356164,0.16208574206352175,0.3333333333333333,0.0,0.0,0.3979591836734694,0.2,0.0,0.0,0.07142857142857142,0.25,0.8,1.0,0.0,0.0
5,0.136986301369863,0.015685519452289284,0.6,0.0,0.0,0.3979591836734694,0.0,0.16666666666666666,0.0,0.2857142857142857,0.25,0.8,1.0,0.0,0.0
6,0.1506849315068493,0.12933903105603584,0.8,0.0,0.0,0.4489795918367347,0.13333333333333333,0.16666666666666666,0.0,0.9285714285714286,0.0,0.2,0.0,0.125,0.0
7,0.3561643835616438,0.011955828815227915,0.5333333333333333,0.0,0.0,0.3979591836734694,0.06666666666666667,0.5,0.0,0.7857142857142857,0.0,0.4,0.0,0.125,1.0
8,0.5205479452054794,0.09655490067878737,0.6,0.0,0.0,0.3979591836734694,0.0,0.0,0.0,0.5714285714285714,0.0,0.2,1.0,0.0,0.0
9,0.2191780821917808,0.04665038810689966,0.4,0.0,0.0,0.3979591836734694,0.7333333333333333,0.0,0.0,0.0,0.0,0.8,1.0,0.0,0.0
10,0.2602739726027397,0.06868563443180728,0.6666666666666666,0.07298072980729807,0.0,0.5510204081632653,0.6666666666666666,0.5,0.0,0.0,0.0,1.0,1.0,0.0,1.0
11,0.3835616438356164,0.15785054975857704,0.8,0.0,0.0,0.7244897959183674,0.13333333333333333,0.5,0.43902439024390244,0.0,0.0,0.4,0.0,0.0,1.0
12,0.2328767123287671,0.19780627243886525,0.5333333333333333,0.0,0.0,0.3979591836734694,0.06666666666666667,0.5,0.0,0.7857142857142857,0.0,0.4,0.0,0.0,0.0
13,0.2191780821917808,0.12040736766980059,0.6,0.0,0.0,0.3979591836734694,0.0,0.0,0.0,0.2857142857142857,0.0,0.2,1.0,0.0,0.0
14,0.3150684931506849,0.20839799513820334,0.8,0.0,0.0,0.4489795918367347,0.13333333333333333,0.16666666666666666,0.0,0.14285714285714285,0.0,0.8,1.0,0.5,1.0
15,0.3835616438356164,0.06775015018774318,0.5333333333333333,0.0,0.0,0.5,0.06666666666666667,0.5,0.0,0.7857142857142857,0.0,0.4,0.0,0.0,1.0
16,0.2191780821917808,0.14994485745601352,0.8,0.0,0.0,0.5,0.13333333333333333,0.0,0.0,0.6428571428571429,0.0,0.2,0.0,0.125,0.0
17,0.4383561643835616,0.0874960114353594,0.6,0.0,0.0,0.6530612244897959,0.0,0.5,0.0,0.14285714285714285,0.0,1.0,1.0,0.75,1.0
18,0.1506849315068493,0.13405795375918392,0.5333333333333333,0.0,0.0,0.3979591836734694,0.06666666666666667,0.5,0.0,0.35714285714285715,0.0,0.4,0.0,0.5,0.0
19,0.2328767123287671,0.14205753466224255,0.5333333333333333,0.0,0.0,0.3163265306122449,0.06666666666666667,0.16666666666666666,0.0,0.07142857142857142,1.0,0.8,1.0,0.0,0.0
0,0.20719307661056519,0.1598876714706421,0.5706930160522461,0.03561267629265785,0.4465005099773407,0.4842606484889984,0.06388018280267715,0.19912199676036835,0.0,0.0,0.0,0.21250388026237488,0.0,0.0,0.5
1,0.5022979378700256,0.19572874903678894,0.4689561724662781,0.1337689757347107,0.060492414981126785,0.5284630656242371,0.19046592712402344,0.13555102050304413,0.0,0.06087293475866318,0.23028379678726196,0.8456040024757385,0.9826337099075317,0.0,0.5
2,0.21706147491931915,0.04005541652441025,0.7027469277381897,0.09794995188713074,0.04354254528880119,0.49499666690826416,0.0,0.25594115257263184,0.0,0.27820339798927307,0.23349466919898987,0.8343911170959473,0.9846962690353394,0.0,0.5
3,0.18676425516605377,0.13993385434150696,0.8430122137069702,0.04158841818571091,0.01870516687631607,0.4896477162837982,0.1303263008594513,0.20680999755859375,0.0,0.9253593683242798,0.0,0.2122674286365509,0.00022662908304482698,0.12341055274009705,0.5
4,0.5913754105567932,0.12152448296546936,0.7163166403770447,0.10514869540929794,0.04512336477637291,0.5056968331336975,0.0,0.07669878005981445,0.0,0.5636879205703735,0.0,0.24650970101356506,0.9748545289039612,0.0012558738235384226,0.5
5,0.3569357991218567,0.08619514107704163,0.5607961416244507,0.15756115317344666,0.0710218995809555,0.5521264672279358,0.7218884825706482,0.1566123515367508,0.0,0.0,0.0,0.8540240526199341,0.9787500500679016,0.0,0.5
6,0.24087530374526978,0.20023977756500244,0.5435941815376282,0.009784555993974209,0.004349566996097565,0.4076513648033142,0.06590103358030319,0.5089148283004761,0.0,0.7849615812301636,0.0,0.4034351110458374,0.0,0.0,0.5
7,0.3379739224910736,0.1564214527606964,0.7515019178390503,0.14467847347259521,0.06437220424413681,0.541178286075592,0.0,0.1326259970664978,0.0,0.27460265159606934,0.0,0.25073814392089844,0.9775862097740173,0.0,0.5
8,0.2690420150756836,0.16307510435581207,0.8465679287910461,0.047497473657131195,0.0222679004073143,0.5442280173301697,0.13092215359210968,0.05517088621854782,0.0,0.63909512758255,0.0,0.20430636405944824,0.0012012990191578865,0.12157298624515533,0.5
9,0.16929040849208832,0.13972094655036926,0.5572082996368408,0.022759223356842995,0.010117256082594395,0.4205048382282257,0.06488563120365143,0.5207423567771912,0.0,0.35539722442626953,0.0,0.4079902470111847,0.0,0.4993413984775543,0.5
10,0.3614426255226135,0.17685972154140472,0.6692762970924377,0.13735802471637726,0.06284258514642715,0.4489022493362427,0.05753789842128754,0.31549784541130066,0.0,0.06037893146276474,0.9817513823509216,0.8458415269851685,0.9846819639205933,0.0,0.5
