,age,fnlwgt,education-num,capital-gain,capital-loss,hours-per-week,education,marital-status,native-country,occupation,race,relationship,sex,workclass,income
0,0.0547945205479452,0.1219313565474032,0.6,0.0,0.0,0.09183673469387756,0.0,0.16666666666666666,0.0,0.07142857142857142,0.0,0.6,1.0,0.375,0.0
1,0.4794520547945205,0.11088379788913934,0.5333333333333333,0.0,0.0,0.5510204081632653,0.06666666666666667,0.0,0.0,0.7857142857142857,0.0,0.0,0.0,0.0,0.0
2,0.1506849315068493,0.07422982432626425,0.6,0.0,0.0,0.6326530612244898,0.0,0.5,0.0975609756097561,0.6428571428571429,0.5,0.6,0.0,0.125,1.0
3,0.1506849315068493,0.09100866972779789,0.7333333333333333,0.0,0.0,0.3979591836734694,0.26666666666666666,0.0,0.0,0.14285714285714285,0.0,0.2,1.0,0.0,0.0
4,0.4520547945205479,0.07489656946021539,0.5333333333333333,0.0,0.45385674931129477,0.3469387755102041,0.06666666666666667,0.5,0.0,0.7857142857142857,0.0,0.4,0.0,0.5,1.0
5,0.3013698630136986,0.1181261468186392,0.8,0.0,0.0,0.6020408163265306,0.13333333333333333,0.5,0.0,0.0,0.0,1.0,1.0,0.0,1.0
6,0.6164383561643836,0.14263039119569854,0.5333333333333333,0.0,0.0,0.9081632653061225,0.06666666666666667,0.5,0.0,0.6428571428571429,0.0,0.4,0.0,0.125,1.0
7,0.3013698630136986,0.19779130469096023,0.5333333333333333,0.0,0.0,0.3979591836734694,0.06666666666666667,0.5,0.0,0.7857142857142857,0.0,0.4,0.0,0.0,1.0
8,0.2191780821917808,0.12923357646852315,0.5333333333333333,0.0,0.0,0.4489795918367347,0.06666666666666667,0.0,0.0,0.21428571428571427,0.0,0.2,0.0,0.0,0.0
9,0.2191780821917808,0.07939029559261056,0.5333333333333333,0.0,0.0,0.6632653061224489,0.06666666666666667,0.5,0.0,0.6428571428571429,0.0,0.4,0.0,0.125,1.0
10,0.0410958904109589,0.03798406206988986,0.5333333333333333,0.0,0.0,0.6020408163265306,0.06666666666666667,0.5,0.0,0.5,0.0,0.4,0.0,0.0,0.0
11,0.1095890410958904,0.13465666367538492,0.6,0.0,0.0,0.3979591836734694,0.0,0.16666666666666666,0.0,0.6428571428571429,0.0,0.6,1.0,0.0,0.0
12,0.3698630136986301,0.12477931076242306,0.8666666666666667,0.15024150241502415,0.0,0.3979591836734694,0.5333333333333333,0.5,0.0,0.0,0.0,0.4,0.0,0.0,1.0
13,0.0136986301369863,0.08623327779391725,0.6,0.021760217602176023,0.0,0.19387755102040816,0.0,0.16666666666666666,0.0,0.9285714285714286,0.0,0.6,0.0,0.0,0.0
14,0.1780821917808219,0.18439176855507486,0.7333333333333333,0.0,0.0,0.3979591836734694,0.26666666666666666,0.5,0.0,0.7857142857142857,0.0,0.4,0.0,0.0,1.0
15,0.5068493150684932,0.12547667174436175,0.6,0.0,0.0,0.47959183673469385,0.0,0.0,0.0,0.7857142857142857,0.0,0.8,1.0,0.0,0.0
16,0.4794520547945205,0.03274262889442091,0.8666666666666667,0.0,0.0,0.3979591836734694,0.5333333333333333,0.5,0.4634146341463415,0.0,0.5,0.4,0.0,0.125,1.0
17,0.0273972602739726,0.18919505492823305,0.5333333333333333,0.0,0.0,0.3979591836734694,0.06666666666666667,0.16666666666666666,0.0,0.7857142857142857,0.25,0.0,1.0,0.5,0.0
18,0.3561643835616438,0.12481196766694312,0.8666666666666667,0.0,0.0,0.3673469387755102,0.5333333333333333,0.6666666666666666,0.0,0.14285714285714285,0.25,0.8,1.0,0.0,1.0
19,0.3835616438356164,0.2762964621006418,0.8,0.0,0.0,0.3979591836734694,0.13333333333333333,0.5,0.0,0.14285714285714285,0.0,0.4,0.0,0.125,1.0
0,0.20578515529632568,0.17028836905956268,0.7717096209526062,0.15982523560523987,0.06114472821354866,0.2341802567243576,0.0,0.3257943391799927,0.0,0.05751713737845421,0.0,0.6636943817138672,0.976354718208313,0.37374240159988403,0.5
1,0.5391251444816589,0.13081523776054382,0.6070870757102966,0.06708677858114243,0.02577265538275242,0.6118192076683044,0.0596369206905365,0.061691176146268845,0.0,0.7801377773284912,0.0,0.027005815878510475,0.0,0.00012931894161738455,0.5
2,0.2833797335624695,0.1353178471326828,0.8972483277320862,0.14912042021751404,0.05728621780872345,0.5330944657325745,0.2510451376438141,0.13719922304153442,0.0,0.13046033680438995,0.0,0.26002246141433716,0.9754425287246704,0.0002780922222882509,0.5
3,0.32000744342803955,0.16290642321109772,0.6579148173332214,0.11333096772432327,0.0435376912355423,0.5516874194145203,0.05479266121983528,0.10424771904945374,0.0,0.20486457645893097,0.0,0.24561844766139984,0.0,0.00021434341033454984,0.5
4,0.05172596126794815,0.04153471812605858,0.5464704036712646,0.011950795538723469,0.004591132514178753,0.6128692030906677,0.06541428714990616,0.510991096496582,0.0,0.4990071952342987,0.0,0.40481266379356384,0.0,2.303680776094552e-05,0.5
5,0.19714364409446716,0.1638997197151184,0.7082039713859558,0.09842409193515778,0.037811361253261566,0.4871620833873749,0.0,0.25718438625335693,0.0,0.6346759796142578,0.0,0.6396195292472839,0.9837794899940491,0.00018856849055737257,0.5
6,0.17469608783721924,0.13172410428524017,0.746387243270874,0.1615128219127655,0.057078830897808075,0.31375154852867126,0.0,0.3338163197040558,0.0,0.9157009720802307,0.0,0.620042085647583,0.005523085128515959,0.0,0.5
7,0.5312041640281677,0.13361212611198425,0.6301043033599854,0.027381621301174164,0.010519151575863361,0.504408061504364,0.0,0.025179341435432434,0.0,0.7834331393241882,0.0,0.8110231161117554,0.9954816102981567,5.27817610418424e-05,0.5
8,0.7296056747436523,0.41885751485824585,1.0,0.7660936713218689,0.2937086522579193,1.0,0.0,0.8997547626495361,0.0,0.7205637693405151,0.08212146162986755,0.30687859654426575,0.8800892233848572,0.4977935552597046,0.5
