,age,fnlwgt,education-num,capital-gain,capital-loss,hours-per-week,education,marital-status,native-country,occupation,race,relationship,sex,workclass,income
0,0.3561643835616438,0.11732265089701033,0.5333333333333333,0.0,0.0,0.4489795918367347,0.06666666666666667,0.0,0.0,0.07142857142857142,0.0,0.8,0.0,0.125,0.0
1,0.1780821917808219,0.1510266174182404,0.5333333333333333,0.0,0.43067033976124885,0.4489795918367347,0.06666666666666667,0.16666666666666666,0.0,0.0,0.0,0.2,0.0,0.0,0.0
2,0.3424657534246575,0.10865020169040301,0.8,0.051780517805178054,0.0,0.3979591836734694,0.13333333333333333,0.5,0.0,0.14285714285714285,0.0,0.4,0.0,0.5,1.0
3,0.273972602739726,0.08769263321465723,0.5333333333333333,0.0,0.0,0.6020408163265306,0.06666666666666667,0.5,0.0,0.0,0.0,0.4,0.0,0.0,1.0
4,0.273972602739726,0.12803683698829862,0.6,0.0,0.0,0.6224489795918368,0.0,0.3333333333333333,0.0,0.2857142857142857,0.0,0.6,0.0,0.0,1.0
5,0.589041095890411,0.25267123273691394,0.8,0.0,0.0,0.14285714285714285,0.13333333333333333,0.8333333333333334,0.0,0.42857142857142855,0.25,0.8,1.0,0.25,1.0
6,0.0958904109589041,0.04624285715257646,0.5333333333333333,0.0,0.0,0.5,0.06666666666666667,0.3333333333333333,0.6341463414634146,0.07142857142857142,0.0,0.8,1.0,0.0,0.0
7,0.1643835616438356,0.025688737518088863,0.5333333333333333,0.0,0.0,0.3979591836734694,0.06666666666666667,0.5,0.0,0.21428571428571427,0.0,0.4,0.0,0.0,0.0
8,0.2602739726027397,0.13852786756536653,0.8,0.0,0.0,0.4489795918367347,0.13333333333333333,0.5,0.36585365853658536,0.14285714285714285,0.0,0.4,0.0,0.0,1.0
9,0.3013698630136986,0.11091713514583688,0.5333333333333333,0.0,0.4331955922865014,0.3979591836734694,0.06666666666666667,0.5,0.0,0.35714285714285715,0.0,0.4,0.0,0.5,1.0
10,0.5616438356164384,0.2153967779881578,0.5333333333333333,0.0,0.0,0.19387755102040816,0.06666666666666667,0.5,0.0,0.2857142857142857,0.0,1.0,1.0,0.125,1.0
11,0.5342465753424658,0.11048443116094615,0.6666666666666666,0.0,0.0,0.3979591836734694,0.6666666666666666,0.5,0.0,0.9285714285714286,0.0,0.4,0.0,0.0,1.0
12,0.5068493150684932,0.1433644911952223,0.8666666666666667,0.07298072980729807,0.0,0.3979591836734694,0.5333333333333333,0.5,0.12195121951219512,0.14285714285714285,0.5,0.4,0.0,0.0,1.0
13,0.3150684931506849,0.011395218620966957,0.8,0.0,0.0,0.19387755102040816,0.13333333333333333,0.5,0.0,0.0,0.0,1.0,1.0,0.375,1.0
14,0.2328767123287671,0.11308337647900059,0.5333333333333333,0.07688076880768807,0.0,0.3979591836734694,0.06666666666666667,0.5,0.0,0.7857142857142857,0.0,0.4,0.0,0.0,1.0
15,0.4657534246575342,0.0894302526759952,0.5333333333333333,0.0,0.0,0.2755102040816326,0.06666666666666667,0.5,0.0,0.42857142857142855,0.0,0.4,0.0,0.25,1.0
16,0.4657534246575342,0.026070415089667016,0.6,0.0,0.0,0.3979591836734694,0.0,0.5,0.0,0.7857142857142857,0.0,0.4,0.0,0.0,1.0
17,0.2876712328767123,0.0664152992154859,0.5333333333333333,0.0,0.0,0.3979591836734694,0.06666666666666667,0.16666666666666666,0.0,0.14285714285714285,0.0,0.2,0.0,0.0,0.0
18,0.0684931506849315,0.08628226315069733,0.5333333333333333,0.0,0.0,0.3979591836734694,0.06666666666666667,0.16666666666666666,0.0,0.7857142857142857,0.0,0.6,0.0,0.0,0.0
19,0.3424657534246575,0.1470111788666285,0.8,0.0,0.4331955922865014,0.3979591836734694,0.13333333333333333,0.5,0.4634146341463415,0.2857142857142857,0.5,1.0,1.0,0.0,1.0
0,0.38221287727355957,0.1230122447013855,0.5628314018249512,0.030404431745409966,0.013000203296542168,0.47690191864967346,0.06480918824672699,0.026284560561180115,0.0,0.06891902536153793,0.0,0.8065153956413269,0.0,0.12572138011455536,0.5
1,0.1935330033302307,0.15437334775924683,0.5505733489990234,0.01810341514647007,0.4384554326534271,0.4654044806957245,0.06552287191152573,0.18235072493553162,0.0,0.0,0.0,0.20367974042892456,0.0,0.0004084761894773692,0.5
2,0.13291095197200775,0.05432871729135513,0.5752564072608948,0.04321081563830376,0.018475865945219994,0.5396826863288879,0.06402622908353806,0.37069058418273926,0.6329480409622192,0.06786195933818817,0.0,0.8092576861381531,0.9941005110740662,0.0010253546060994267,0.5
3,0.1708105355501175,0.02709244377911091,0.540607213973999,0.007501669693738222,0.003207535482943058,0.40484774112701416,0.06620828062295914,0.5064847469329834,0.0,0.2136661261320114,0.0,0.4016072452068329,0.0,0.00017800804926082492,0.5
4,0.33456066250801086,0.07660184055566788,0.5859217643737793,0.05486779659986496,0.023549441248178482,0.44794410467147827,0.06323955208063126,0.2141702026128769,0.0,0.13817782700061798,0.0,0.21135473251342773,0.0,0.0012595693115144968,0.5
5,0.14583542943000793,0.10317496955394745,0.6209151148796082,0.09027335047721863,0.03859893977642059,0.48085981607437134,0.061151161789894104,0.2447095811367035,0.0,0.7782633304595947,0.0,0.6193442344665527,0.0,0.002141960896551609,0.5
