,age,fnlwgt,education-num,capital-gain,capital-loss,hours-per-week,education,marital-status,native-country,occupation,race,relationship,sex,workclass,income
0,0.6027397260273972,0.1102762433946308,0.9333333333333333,0.0,0.0,0.5,0.4,0.5,0.0,0.14285714285714285,0.0,0.4,0.0,0.125,1.0
1,0.2465753424657534,0.11612114895154328,0.8666666666666667,0.0,0.4331955922865014,0.3979591836734694,0.5333333333333333,0.5,0.0,0.14285714285714285,0.0,0.4,0.0,0.0,1.0
2,0.0273972602739726,0.17880811823432283,0.26666666666666666,0.0,0.0,0.15306122448979592,0.8,0.16666666666666666,0.024390243902439025,0.8571428571428571,0.0,0.0,0.0,0.0,0.0
3,0.4383561643835616,0.06173243517774541,0.5333333333333333,0.0,0.0,0.5,0.06666666666666667,0.0,0.0,0.6428571428571429,0.0,0.2,0.0,0.125,0.0
4,0.1643835616438356,0.11636063291802369,0.8,0.0,0.0,0.5510204081632653,0.13333333333333333,0.5,0.0,0.0,0.25,0.4,0.0,0.0,1.0
5,0.0958904109589041,0.1093380377418567,0.5333333333333333,0.0,0.0,0.3979591836734694,0.06666666666666667,0.16666666666666666,0.0,0.5714285714285714,0.25,0.8,1.0,0.0,0.0
6,0.4931506849315068,0.1400899561649092,0.6,0.0,0.0,0.6020408163265306,0.0,0.6666666666666666,0.0,0.6428571428571429,0.0,0.2,1.0,0.75,0.0
7,0.1643835616438356,0.1409002556083131,0.6,0.0,0.0,0.3979591836734694,0.0,0.5,0.0,0.2857142857142857,0.0,1.0,1.0,0.0,1.0
8,0.410958904109589,0.09172644127506162,0.8,0.0,0.0,0.35714285714285715,0.13333333333333333,0.5,0.0,0.42857142857142855,0.0,0.4,0.0,0.25,1.0
9,0.3972602739726027,0.1519117556011694,0.7333333333333333,0.0,0.4331955922865014,0.5,0.26666666666666666,0.5,0.0,0.35714285714285715,0.0,0.4,0.0,0.5,1.0
10,0.2465753424657534,0.16886545151232082,0.5333333333333333,0.0,0.0,0.6020408163265306,0.06666666666666667,0.5,0.0,0.7857142857142857,0.25,0.4,0.0,0.0,1.0
11,0.1780821917808219,0.05882801173199295,0.5333333333333333,0.0,0.0,0.25510204081632654,0.06666666666666667,0.3333333333333333,0.0,0.07142857142857142,0.0,0.8,1.0,0.5,0.0
12,0.589041095890411,0.10292027565148823,0.6,0.0,0.0,0.5,0.0,0.5,0.0,0.6428571428571429,0.0,0.4,0.0,0.125,1.0
13,0.1232876712328767,0.1685497681019603,0.5333333333333333,0.0,0.0,0.47959183673469385,0.06666666666666667,0.5,0.0,0.7857142857142857,0.0,0.4,0.0,0.0,0.0
14,0.4520547945205479,0.09946544729413734,0.5333333333333333,0.0,0.0,0.3979591836734694,0.06666666666666667,0.6666666666666666,0.0,0.9285714285714286,0.25,0.8,1.0,0.375,0.0
15,0.1643835616438356,0.07616134415819005,0.5333333333333333,0.0,0.0,0.3469387755102041,0.06666666666666667,0.5,0.0,0.07142857142857142,0.0,0.4,0.0,0.0,0.0
16,0.6301369863013698,0.11697363022995223,0.8,0.0,0.0,0.29591836734693877,0.13333333333333333,0.5,0.0,0.42857142857142855,0.0,0.4,0.0,0.25,1.0
17,0.547945205479452,0.16959138728571457,0.5333333333333333,0.0,0.0,0.4489795918367347,0.06666666666666667,0.5,0.0,0.8571428571428571,0.0,0.4,0.0,0.125,1.0
18,0.3287671232876712,0.106592136353462,0.5333333333333333,0.0,0.0,0.3979591836734694,0.06666666666666667,0.5,0.0,0.0,0.0,0.4,0.0,0.0,1.0
19,0.3424657534246575,0.07220849800690829,0.6,0.0,0.0,0.4489795918367347,0.0,0.5,0.0,0.0,0.0,0.4,0.0,0.5,1.0
0,0.9097303152084351,0.6331682205200195,1.0,1.0,0.7525821924209595,1.0,0.5201185941696167,1.0,0.0,0.7605305910110474,0.0,1.0,0.0,0.05063328146934509,0.5
1,0.4964214563369751,0.08005206286907196,0.6003692746162415,0.06990323960781097,0.030785858631134033,0.5649394989013672,0.059813421219587326,0.06443189084529877,0.0,0.6382613778114319,0.0,0.21587641537189484,0.0,0.12163272500038147,0.5
2,0.18906478583812714,0.13871875405311584,0.6407796144485474,0.11208067834377289,0.04937462881207466,0.5020652413368225,0.05568576231598854,0.27006664872169495,0.0,0.5640522837638855,0.23537565767765045,0.8254027962684631,0.989506721496582,0.0,0.5
3,0.4932117462158203,0.1401333063840866,0.6002480983734131,0.0002073841606033966,7.120921509340405e-05,0.6022608876228333,0.0,0.6667225360870361,0.0,0.6428569555282593,0.0,0.2001238316297531,0.9999125599861145,0.75,0.5
4,0.2518899142742157,0.08211462199687958,0.6185471415519714,0.08885796368122101,0.039133574813604355,0.33765026926994324,0.05795520171523094,0.4152354598045349,0.0,0.06558801978826523,0.0,0.8201781511306763,0.9916508197784424,0.49572110176086426,0.5
5,0.1364099532365799,0.17268973588943481,0.5484808087348938,0.015797991305589676,0.00695754261687398,0.49426883459091187,0.06511784344911575,0.5145622491836548,0.0,0.7846739292144775,0.0,0.403588205575943,0.0,0.0,0.5
6,0.4559881091117859,0.10229427367448807,0.5495044589042664,0.013555512763559818,0.00465456023812294,0.41232630610466003,0.0646168664097786,0.6702632308006287,0.0,0.9280165433883667,0.24624177813529968,0.8080815672874451,0.9944061040878296,0.37536779046058655,0.5
7,0.1896165907382965,0.08412305265665054,0.5624637007713318,0.030378827825188637,0.013379024341702461,0.3751603662967682,0.06368861347436905,0.5280041694641113,0.0,0.06943172961473465,0.0,0.4069007933139801,0.0,0.0,0.5
