,age,fnlwgt,education-num,capital-gain,capital-loss,hours-per-week,education,marital-status,native-country,occupation,race,relationship,sex,workclass,income
0,0.0,0.1298438523717417,0.4,0.0,0.0,0.14285714285714285,0.7333333333333333,0.16666666666666666,0.0,0.6428571428571429,0.0,0.6,1.0,0.0,0.0
1,0.2465753424657534,0.08488686083464245,0.6,0.0,0.0,0.3979591836734694,0.0,0.0,0.0,0.0,0.0,0.2,1.0,0.0,0.0
2,0.6301369863013698,0.14063832001997514,0.5333333333333333,0.0,0.0,0.3979591836734694,0.06666666666666667,0.5,0.0,0.42857142857142855,0.0,0.4,0.0,0.25,1.0
3,0.0958904109589041,0.11520947703369172,0.6,0.0,0.0,0.3979591836734694,0.0,0.16666666666666666,0.0,0.2857142857142857,0.0,0.6,1.0,0.375,0.0
4,0.3150684931506849,0.12049309204416574,0.6666666666666666,0.0,0.0,0.3979591836734694,0.6666666666666666,0.0,0.0,0.14285714285714285,0.0,0.8,1.0,0.0,0.0
5,0.3150684931506849,0.11085114098461928,0.8,0.0,0.0,0.29591836734693877,0.13333333333333333,0.5,0.0,0.7857142857142857,0.0,0.4,0.0,0.125,1.0
6,0.7945205479452054,0.07545513859794384,0.6,0.0,0.0,0.07142857142857142,0.0,0.5,0.0,0.42857142857142855,0.0,0.4,0.0,0.25,1.0
7,0.4520547945205479,0.09783600382902205,0.8666666666666667,0.0,0.0,0.5,0.5333333333333333,0.5,0.0,0.0,0.0,0.4,0.0,0.0,1.0
8,0.2465753424657534,0.11492645052785123,0.8,0.0,0.0,0.3979591836734694,0.13333333333333333,0.5,0.0,0.2857142857142857,0.0,0.4,0.0,0.0,1.0
9,0.1917808219178082,0.14706832844953863,0.6,0.0,0.0,0.5,0.0,0.5,0.0,0.21428571428571427,0.0,0.4,0.0,0.0,1.0
10,0.0547945205479452,0.1613427974856905,0.5333333333333333,0.0,0.0,0.19387755102040816,0.06666666666666667,0.16666666666666666,0.024390243902439025,0.5,0.0,0.0,0.0,0.0,0.0
11,0.4246575342465753,0.12437177980809987,0.6,0.0,0.0,0.3979591836734694,0.0,0.5,0.0,0.6428571428571429,0.25,0.4,0.0,0.0,1.0
12,0.3287671232876712,0.12154219510187253,0.5333333333333333,0.0,0.3409090909090909,0.3979591836734694,0.06666666666666667,0.5,0.0,0.7857142857142857,0.0,0.4,0.0,0.0,1.0
13,0.2876712328767123,0.13995320537723147,0.5333333333333333,0.0,0.0,0.3979591836734694,0.06666666666666667,0.5,0.0,0.7857142857142857,0.0,0.4,0.0,0.0,1.0
14,0.4246575342465753,0.023404114906039962,0.7333333333333333,0.0,0.0,0.3979591836734694,0.26666666666666666,0.0,0.0,0.2857142857142857,0.0,0.8,1.0,0.0,0.0
15,0.3835616438356164,0.10854882921595535,0.5333333333333333,0.0,0.0,0.3979591836734694,0.06666666666666667,0.5,0.0,0.7857142857142857,0.0,0.4,0.0,0.0,1.0
16,0.5205479452054794,0.09986481402233052,0.8666666666666667,0.0,0.0,0.5510204081632653,0.5333333333333333,0.5,0.0,0.0,0.0,0.4,0.0,0.5,1.0
17,0.1095890410958904,0.1148434475621961,0.8,0.0,0.0,0.5,0.13333333333333333,0.16666666666666666,0.0,0.14285714285714285,0.0,0.2,1.0,0.375,0.0
18,0.0547945205479452,0.12403092336717178,0.7333333333333333,0.0,0.0,0.3979591836734694,0.26666666666666666,0.16666666666666666,0.0,0.14285714285714285,0.0,0.2,1.0,0.0,0.0
19,0.2191780821917808,0.07697368465812643,0.5333333333333333,0.0,0.0,0.3979591836734694,0.06666666666666667,0.6666666666666666,0.0,0.6428571428571429,0.0,0.8,1.0,0.75,1.0
0,0.18233808875083923,0.1801990568637848,0.5684981346130371,0.1817556768655777,0.1071658730506897,0.3066112995147705,0.7528217434883118,0.39027225971221924,0.016711272299289703,0.6487001776695251,0.0,0.6376348733901978,0.9858365654945374,0.0,0.5
1,0.3299728035926819,0.11391975730657578,0.7165696620941162,0.10811644047498703,0.060623422265052795,0.5049879550933838,0.004831881262362003,0.09016521275043488,0.007805757690221071,0.00041901037911884487,0.0,0.23727189004421234,0.9802083373069763,0.0,0.5
2,0.15077026188373566,0.13414953649044037,0.6755184531211853,0.07016590982675552,0.03930218890309334,0.46727868914604187,0.0031021852046251297,0.22550630569458008,0.005022787023335695,0.28575438261032104,0.0,0.6236434578895569,0.9875516295433044,0.37174269556999207,0.5
3,0.3404074013233185,0.12812118232250214,0.6936787366867065,0.026256823912262917,0.014601479284465313,0.42285218834877014,0.667892575263977,0.02519761398434639,0.001731189782731235,0.14178970456123352,0.0,0.8054935336112976,0.9978137612342834,0.0,0.5
4,0.1919398158788681,0.20556659996509552,0.7018524408340454,0.16311681270599365,0.09286376088857651,0.35101842880249023,0.07699166983366013,0.3219780921936035,0.037122756242752075,0.5019879937171936,0.0,0.04950112849473953,0.0,0.0,0.5
5,0.4274870455265045,0.024254119023680687,0.7363346815109253,0.002921611536294222,0.0016244929283857346,0.40072759985923767,0.26680421829223633,0.0028104169759899378,0.00019231931946706027,0.28559187054634094,0.0,0.8006036281585693,0.9997601509094238,0.0,0.5
6,0.13334393501281738,0.1231393963098526,0.8333772420883179,0.030908631160855293,0.017322158440947533,0.5306293368339539,0.13469459116458893,0.19230800867080688,0.002225550590083003,0.14297038316726685,0.0,0.2107081264257431,0.9943010210990906,0.37357696890830994,0.5
7,0.10891629755496979,0.1429319530725479,0.8093777298927307,0.07042007148265839,0.03946562111377716,0.46774131059646606,0.2697674334049225,0.2250862419605255,0.005070538725703955,0.14311571419239044,0.0,0.2243964523077011,0.98701411485672,0.0,0.5
