,age,fnlwgt,education-num,capital-gain,capital-loss,hours-per-week,education,marital-status,native-country,occupation,race,relationship,sex,workclass,income
0,0.6575342465753424,0.14199086014884746,0.6,0.06514065140651407,0.0,0.3979591836734694,0.0,0.5,0.0,0.5714285714285714,0.0,0.4,0.0,0.125,1.0
1,0.6164383561643836,0.10065606360476437,0.5333333333333333,0.0,0.0,0.3979591836734694,0.06666666666666667,0.5,0.0,0.0,0.0,0.4,0.0,0.0,1.0
2,0.3835616438356164,0.3599362373939246,0.8666666666666667,0.14344143441434415,0.0,0.47959183673469385,0.5333333333333333,0.0,0.0,0.21428571428571427,0.0,0.2,0.0,0.0,1.0
3,0.6027397260273972,0.01413159507887663,0.6,0.0,0.0,0.05102040816326531,0.0,0.5,0.0,0.07142857142857142,0.0,0.4,0.0,0.0,1.0
4,0.4794520547945205,0.11766826980318092,0.5333333333333333,0.04934049340493405,0.0,0.35714285714285715,0.06666666666666667,0.0,0.0,0.9285714285714286,0.0,0.8,0.0,0.5,0.0
5,0.589041095890411,0.25267123273691394,0.8,0.0,0.0,0.14285714285714285,0.13333333333333333,0.8333333333333334,0.0,0.42857142857142855,0.25,0.8,1.0,0.25,1.0
6,0.4794520547945205,0.03680977421152285,0.8,0.0,0.0,0.5,0.13333333333333333,0.5,0.0,0.0,0.0,0.4,0.0,0.0,1.0
7,0.1506849315068493,0.1403818272490572,0.3333333333333333,0.0,0.0,0.3979591836734694,0.2,0.16666666666666666,0.024390243902439025,0.5,0.0,0.0,0.0,0.0,0.0
8,0.3698630136986301,0.17703852222064229,0.06666666666666667,0.0,0.0,0.09183673469387756,0.3333333333333333,0.16666666666666666,0.0,0.07142857142857142,0.0,0.6,0.0,0.0,0.0
9,0.6027397260273972,0.044915490054271694,0.5333333333333333,0.0,0.0,0.4489795918367347,0.06666666666666667,0.3333333333333333,0.0,0.21428571428571427,0.5,0.8,0.0,0.0,1.0
10,0.0821917808219178,0.14148399777660908,0.8,0.0,0.0,0.29591836734693877,0.13333333333333333,0.16666666666666666,0.0,0.07142857142857142,0.0,0.6,1.0,0.0,0.0
11,0.273972602739726,0.016376076912452964,0.5333333333333333,0.0,0.0,0.5,0.06666666666666667,0.5,0.0,0.21428571428571427,0.0,0.4,0.0,0.0,1.0
12,0.4383561643835616,0.11169341698036572,0.5333333333333333,0.0,0.0,0.6020408163265306,0.06666666666666667,0.5,0.5609756097560976,0.6428571428571429,0.0,0.4,0.0,0.125,1.0
13,0.2191780821917808,0.11698383551261475,0.6666666666666666,0.0,0.0,0.3979591836734694,0.6666666666666666,0.5,0.0,0.6428571428571429,0.0,0.4,0.0,0.0,1.0
14,0.5753424657534246,0.1095802431170471,0.5333333333333333,0.0,0.0,0.4489795918367347,0.06666666666666667,0.5,0.0,0.21428571428571427,0.0,0.4,0.0,0.0,1.0
15,0.4520547945205479,0.13999062474699403,0.8666666666666667,0.0,0.0,0.5,0.5333333333333333,0.0,0.0,0.14285714285714285,1.0,0.2,1.0,0.5,0.0
16,0.2465753424657534,0.0911842005895932,0.5333333333333333,0.0,0.0,0.15306122448979592,0.06666666666666667,0.5,0.0,0.07142857142857142,0.0,1.0,1.0,0.0,0.0
17,0.2876712328767123,0.17964427106047173,0.6,0.0,0.0,0.4387755102040816,0.0,0.0,0.0,0.7857142857142857,0.0,0.2,0.0,0.0,0.0
18,0.410958904109589,0.06775015018774318,0.5333333333333333,0.0,0.0,0.3979591836734694,0.06666666666666667,0.5,0.0,0.6428571428571429,0.0,0.4,0.0,0.0,1.0
19,0.3424657534246575,0.07649607742952062,0.8,0.0,0.0,0.4489795918367347,0.13333333333333333,0.5,0.0,0.9285714285714286,0.0,0.4,0.0,0.0,1.0
0,0.5133519172668457,0.12493014335632324,0.5714992880821228,0.08940312266349792,0.01580836996436119,0.39085033535957336,0.06305267661809921,0.035607267171144485,0.0,0.9250757098197937,0.0,0.8109831809997559,0.0,0.5003817081451416,0.5
1,0.3128444254398346,0.17310261726379395,0.4964465796947479,0.1773044615983963,0.07149143517017365,0.5431400537490845,0.18566656112670898,0.3386758267879486,0.013309303671121597,0.48346999287605286,0.0,0.04531092941761017,0.0,0.001563178258948028,0.5
2,0.6448788642883301,0.22090213000774384,0.23117536306381226,0.21800623834133148,0.09743362665176392,0.24543577432632446,0.32606837153434753,0.468059778213501,0.0,0.044537030160427094,0.0,0.5981011390686035,0.04701347276568413,0.0012598535977303982,0.5
3,0.12963075935840607,0.15164533257484436,0.8534051775932312,0.056065257638692856,0.022122683003544807,0.3430888056755066,0.12827633321285248,0.21649715304374695,0.0,0.06653434038162231,0.0,0.6153760552406311,0.9973443150520325,0.000539375061634928,0.5
4,0.46896880865097046,0.14779993891716003,0.9260693192481995,0.04975730925798416,0.016459614038467407,0.5501595735549927,0.5253982543945312,0.01428554393351078,0.0,0.14070099592208862,0.9865738749504089,0.2308003455400467,0.9816972613334656,0.5033361911773682,0.5
5,0.2566675543785095,0.09489630907773972,0.5596407651901245,0.022951068356633186,0.007880499586462975,0.17544294893741608,0.0633179098367691,0.5093085169792175,0.0,0.07023549824953079,0.0,1.0,0.9930062890052795,0.0012801128905266523,0.5
6,0.3678577244281769,0.19682113826274872,0.6902689337730408,0.09476418793201447,0.03739309310913086,0.5185047388076782,0.0,0.08422790467739105,0.0,0.7774433493614197,0.0,0.2259839028120041,0.0,0.0009113510604947805,0.5
