,age,fnlwgt,education-num,capital-gain,capital-loss,hours-per-week,education,marital-status,native-country,occupation,race,relationship,sex,workclass,income
0,0.3561643835616438,0.22640419586794908,0.6,0.0,0.0,0.47959183673469385,0.0,0.5,0.0,0.14285714285714285,0.0,0.4,0.0,0.0,1.0
1,0.2191780821917808,0.12348868268170336,0.8666666666666667,0.0,0.0,0.3673469387755102,0.5333333333333333,0.5,0.0,0.14285714285714285,0.0,0.4,0.0,0.0,1.0
2,0.2328767123287671,0.38521064043591524,0.5333333333333333,0.0,0.0,0.47959183673469385,0.06666666666666667,0.3333333333333333,0.0,0.2857142857142857,0.0,0.2,0.0,0.0,0.0
3,0.589041095890411,0.019292746697400442,0.8,0.0,0.0,0.5,0.13333333333333333,0.5,0.0,0.14285714285714285,0.0,0.4,0.0,0.0,1.0
4,0.410958904109589,0.06853527660057952,0.5333333333333333,0.0,0.0,0.5,0.06666666666666667,0.5,0.0,0.7857142857142857,0.0,0.4,0.0,0.0,1.0
5,0.3424657534246575,0.09425326926230093,0.8,0.0,0.0,0.3979591836734694,0.13333333333333333,0.5,0.0,0.6428571428571429,0.25,0.4,0.0,0.0,1.0
6,0.2191780821917808,0.1423725377204256,0.5333333333333333,0.0,0.0,0.3979591836734694,0.06666666666666667,0.5,0.0,0.07142857142857142,0.0,0.4,0.0,0.0,0.0
7,0.2191780821917808,0.18926377049816068,0.8,0.0,0.0,0.3979591836734694,0.13333333333333333,0.8333333333333334,0.04878048780487805,0.14285714285714285,0.25,0.0,0.0,0.5,1.0
8,0.4246575342465753,0.1256692114105946,0.5333333333333333,0.0,0.0,0.3979591836734694,0.06666666666666667,0.5,0.024390243902439025,0.07142857142857142,0.0,0.4,0.0,0.0,1.0
9,0.0136986301369863,0.08853218780169367,0.6,0.0,0.0,0.19387755102040816,0.0,0.16666666666666666,0.0,0.07142857142857142,0.0,0.6,0.0,0.0,0.0
10,0.4657534246575342,0.12941795190862598,0.8666666666666667,0.0,0.0,0.29591836734693877,0.5333333333333333,0.5,0.0,0.14285714285714285,0.0,1.0,1.0,0.125,1.0
11,0.3287671232876712,0.0083744549528618,0.6666666666666666,0.0,0.5544077134986226,0.11224489795918367,0.6666666666666666,0.5,0.0,0.42857142857142855,0.0,0.4,0.0,0.25,1.0
12,0.3561643835616438,0.08678980587511319,0.6,0.0,0.0,0.5510204081632653,0.0,0.0,0.0,0.6428571428571429,0.0,0.8,1.0,0.0,0.0
13,0.2602739726027397,0.12907097229810038,0.8,0.0,0.048898071625344354,0.3979591836734694,0.13333333333333333,0.0,0.0,0.14285714285714285,0.25,0.8,1.0,0.0,0.0
14,0.273972602739726,0.016472006569480627,0.6,0.03103031030310303,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.4,0.0,0.75,1.0
15,0.4931506849315068,0.12403228407152679,0.8666666666666667,0.0,0.0,0.7040816326530612,0.5333333333333333,0.5,0.0,0.0,0.0,0.4,0.0,0.375,1.0
16,0.1095890410958904,0.11248534691497707,0.5333333333333333,0.0,0.0,0.3979591836734694,0.06666666666666667,0.16666666666666666,0.0,0.2857142857142857,0.25,0.8,1.0,0.0,0.0
17,0.2465753424657534,0.13084805218573342,0.3333333333333333,0.0,0.0,0.7040816326530612,0.2,0.5,0.0,0.21428571428571427,0.0,0.4,0.0,0.0,1.0
18,0.3150684931506849,0.1279021272571534,0.8666666666666667,0.0,0.0,0.3979591836734694,0.5333333333333333,0.5,0.0,0.14285714285714285,0.0,1.0,1.0,0.5,1.0
19,0.1643835616438356,0.01019643808420991,0.5333333333333333,0.0,0.0,0.5,0.06666666666666667,0.0,0.0,0.6428571428571429,1.0,0.2,1.0,0.0,0.0
0,0.24929052591323853,0.3887752592563629,0.5506150722503662,0.01806740276515484,0.007676622364670038,0.49618974328041077,0.0657266229391098,0.34987619519233704,0.0001269460335606709,0.28445345163345337,0.0,0.203414648771286,0.0,0.0,0.5
1,0.2220125049352646,0.14298701286315918,0.5363147854804993,0.0031189562287181616,0.001325212069787085,0.40082642436027527,0.06650450825691223,0.5028547048568726,2.1914520402788185e-05,0.07121078670024872,0.0,0.4005909264087677,0.0,0.0,0.5
2,0.1442626416683197,0.11684246361255646,0.7372087240219116,0.143508642911911,0.06099466234445572,0.32566529512405396,0.0,0.2982977032661438,0.001020729192532599,0.06140822172164917,0.0,0.6270090937614441,0.0,0.0,0.5
3,0.39997145533561707,0.09629924595355988,0.6461256146430969,0.04822014644742012,0.02048817276954651,0.5953149199485779,0.0,0.04415023326873779,0.0003388070617802441,0.6394903063774109,0.0,0.8091186881065369,0.9948214292526245,0.0,0.5
4,0.30335766077041626,0.13927465677261353,0.8542585372924805,0.05495453253388405,0.07191508263349533,0.45029404759407043,0.12919169664382935,0.04596078395843506,3.37697820214089e-05,0.13975822925567627,0.23684701323509216,0.8152153491973877,0.9900107383728027,0.0,0.5
5,0.20815636217594147,0.136033833026886,0.6596128344535828,0.12755465507507324,0.05336063355207443,0.5198376178741455,0.056784071028232574,0.2724979519844055,0.0,0.27868831157684326,0.2190633863210678,0.8363276124000549,0.975947380065918,0.0,0.5
6,0.3478713035583496,0.049437545239925385,0.7425074577331543,0.22094140946865082,0.0964408814907074,0.7114278674125671,0.05006827414035797,0.22910737991333008,0.0013297810219228268,0.6368077397346497,0.9482244253158569,0.2595922350883484,0.9462100863456726,0.00947881955653429,0.5
