,age,fnlwgt,education-num,capital-gain,capital-loss,hours-per-week,education,marital-status,native-country,occupation,race,relationship,sex,workclass,income
0,0.1780821917808219,0.1876404502026429,0.8666666666666667,0.0,0.0,0.19387755102040816,0.5333333333333333,0.16666666666666666,0.0,0.2857142857142857,0.25,0.2,1.0,0.375,0.0
1,0.8082191780821918,0.043928299044717505,0.3333333333333333,0.011730117301173012,0.0,0.3979591836734694,0.2,0.5,0.0,0.42857142857142855,0.0,0.4,0.0,0.25,0.0
2,0.5342465753424658,0.14757042835653447,0.5333333333333333,0.0,0.0,0.3979591836734694,0.06666666666666667,0.5,0.0,0.6428571428571429,0.0,0.4,0.0,0.0,1.0
3,0.3835616438356164,0.13269180658676158,0.8,0.0,0.0,0.3979591836734694,0.13333333333333333,0.5,0.12195121951219512,0.0,0.5,0.4,0.0,0.0,1.0
4,0.0821917808219178,0.16213608812465685,0.7333333333333333,0.0,0.0,0.24489795918367346,0.26666666666666666,0.5,0.0,0.5,0.0,0.4,0.0,0.0,0.0
5,0.589041095890411,0.05382878393171441,0.8,0.15024150241502415,0.0,0.4489795918367347,0.13333333333333333,0.5,0.0,0.0,0.0,0.4,0.0,0.0,1.0
6,0.4246575342465753,0.0713308436979318,0.6,0.0,0.0,0.07142857142857142,0.0,0.5,0.0,0.6428571428571429,0.25,0.4,0.0,0.0,0.0
7,0.4246575342465753,0.09168562014441155,0.8666666666666667,0.0,0.0,0.3979591836734694,0.5333333333333333,0.16666666666666666,0.0,0.0,0.0,0.2,0.0,0.0,0.0
8,0.3150684931506849,0.1833038854232505,0.6,0.07688076880768807,0.0,0.3979591836734694,0.0,0.5,0.0,0.0,0.0,1.0,1.0,0.0,1.0
9,0.1232876712328767,0.2452227370976312,0.6,0.0,0.0,0.3979591836734694,0.0,0.16666666666666666,0.4634146341463415,0.42857142857142855,0.5,0.6,0.0,0.25,0.0
10,0.410958904109589,0.030880504984600227,0.8,0.0,0.0,0.37755102040816324,0.13333333333333333,0.5,0.0,0.0,0.0,0.4,0.0,0.0,1.0
11,0.589041095890411,0.25267123273691394,0.8,0.0,0.0,0.14285714285714285,0.13333333333333333,0.8333333333333334,0.0,0.42857142857142855,0.25,0.8,1.0,0.25,1.0
12,0.273972602739726,0.2694473567297376,0.5333333333333333,0.0,0.0,0.3469387755102041,0.06666666666666667,0.16666666666666666,0.0,0.7857142857142857,0.0,0.6,0.0,0.125,0.0
13,0.6986301369863014,0.15458758071528145,0.8,0.2005120051200512,0.0,0.3979591836734694,0.13333333333333333,0.5,0.0,0.0,0.0,0.4,0.0,0.5,1.0
14,0.2328767123287671,0.12870494282660477,0.5333333333333333,0.0,0.0,0.3979591836734694,0.06666666666666667,0.5,0.0,0.7857142857142857,0.0,0.4,0.0,0.125,0.0
15,0.3150684931506849,0.22564152107697028,0.6,0.0,0.0,0.3979591836734694,0.0,0.5,0.0,0.2857142857142857,0.25,0.4,0.0,0.625,1.0
16,0.3013698630136986,0.12271852401677204,0.9333333333333333,0.0,0.0,0.4489795918367347,0.4,0.5,0.0,0.14285714285714285,0.0,0.4,0.0,0.125,1.0
17,0.3424657534246575,0.0842167139398038,0.6,0.0,0.0,0.3979591836734694,0.0,0.3333333333333333,0.0,0.2857142857142857,0.0,0.6,1.0,0.0,0.0
18,0.2876712328767123,0.011208121772154137,0.6,0.0,0.0,0.3979591836734694,0.0,0.0,0.0,0.35714285714285715,1.0,0.8,1.0,0.375,0.0
19,0.3013698630136986,0.05741628096367804,0.8,0.0,0.0,0.5,0.13333333333333333,0.5,0.36585365853658536,0.14285714285714285,0.0,1.0,1.0,0.0,1.0
0,0.31147775053977966,0.2194409817457199,1.0,0.151929572224617,0.058180246502161026,0.32547327876091003,0.5073865056037903,0.31362593173980713,0.0,0.27556729316711426,0.22258229553699493,0.23338066041469574,0.974422037601471,0.37300196290016174,0.5
1,0.8113043904304504,0.045873358845710754,0.34717032313346863,0.023383431136608124,0.0042815604247152805,0.4101639986038208,0.19742073118686676,0.5023271441459656,0.0,0.42799264192581177,0.0,0.40729179978370667,0.0,0.2504883110523224,0.5
2,0.12812624871730804,0.17345626652240753,0.7783932685852051,0.04986177384853363,0.018907463178038597,0.28716668486595154,0.2589268386363983,0.5453694462776184,0.0,0.4959092140197754,0.0,0.4093974530696869,0.0,0.0,0.5
3,0.4713895320892334,0.08396078646183014,0.658707857131958,0.06115894019603729,0.023142017424106598,0.1263398677110672,0.0,0.5480956435203552,0.0,0.6386731863021851,0.23740485310554504,0.4179985225200653,0.0,0.00017273271805606782,0.5
4,0.4277992844581604,0.09250810742378235,0.8703710436820984,0.003928779158741236,0.0014897491782903671,0.40144169330596924,0.5326533913612366,0.1699228286743164,0.0,0.0,0.0,0.20106126368045807,0.0,0.0,0.5
5,0.22634370625019073,0.2706206142902374,0.7010989189147949,0.11187230795621872,0.04242168739438057,0.4927963614463806,0.0,0.26845645904541016,0.4623919427394867,0.4193911552429199,0.4795415997505188,0.6210895776748657,0.0,0.248136505484581,0.5
6,0.35798031091690063,0.29014939069747925,0.6157408356666565,0.09118951112031937,0.03457890450954437,0.4242432415485382,0.052510298788547516,0.24964138865470886,0.0,0.7782336473464966,0.0,0.6171844005584717,0.0,0.12348067760467529,0.5
7,0.2606229782104492,0.1355426162481308,0.5605534911155701,0.030119216069579124,0.011421135626733303,0.42349135875701904,0.06199092045426369,0.5274047255516052,0.0,0.7832439541816711,0.0,0.40567755699157715,0.0,0.12449844181537628,0.5
