,age,fnlwgt,education-num,capital-gain,capital-loss,hours-per-week,education,marital-status,native-country,occupation,race,relationship,sex,workclass,income
0,0.4931506849315068,0.1277987137261732,0.26666666666666666,0.0,0.0,0.7551020408163265,0.8,0.8333333333333334,0.7317073170731707,0.5714285714285714,0.25,0.8,0.0,0.0,1.0
1,0.273972602739726,0.19989631432814883,0.8,0.0,0.0,0.4489795918367347,0.13333333333333333,0.5,0.0,0.7857142857142857,0.0,0.4,0.0,0.0,1.0
2,0.6438356164383562,0.2559777443195696,0.2,0.0,0.0,0.3979591836734694,0.6,0.5,0.0,0.8571428571428571,0.0,0.4,0.0,0.0,0.0
3,0.5342465753424658,0.08155925833448427,0.5333333333333333,0.0,0.0,0.3979591836734694,0.06666666666666667,0.16666666666666666,0.0,0.07142857142857142,0.25,0.2,1.0,0.0,0.0
4,0.3424657534246575,0.1470111788666285,0.8,0.0,0.4331955922865014,0.3979591836734694,0.13333333333333333,0.5,0.4634146341463415,0.2857142857142857,0.5,1.0,1.0,0.0,1.0
5,0.2191780821917808,0.09556566861270067,0.5333333333333333,0.0,0.0,0.3979591836734694,0.06666666666666667,0.16666666666666666,0.0,0.5714285714285714,0.0,0.8,0.0,0.0,0.0
6,0.2602739726027397,0.15890781704241383,0.5333333333333333,0.0,0.0,0.6020408163265306,0.06666666666666667,0.3333333333333333,0.024390243902439025,0.21428571428571427,0.0,0.0,0.0,0.0,0.0
7,0.1643835616438356,0.09360489363714233,0.8,0.0,0.0,0.41836734693877553,0.13333333333333333,0.16666666666666666,0.0,0.9285714285714286,0.0,0.2,1.0,0.5,0.0
8,0.136986301369863,0.11271734700750496,0.5333333333333333,0.0,0.0,0.3979591836734694,0.06666666666666667,0.5,0.0,0.42857142857142855,0.0,1.0,1.0,0.25,0.0
9,0.0547945205479452,0.1142617464504326,0.8,0.0,0.0,0.29591836734693877,0.13333333333333333,0.16666666666666666,0.0,0.6428571428571429,0.0,0.6,0.0,0.0,0.0
10,0.273972602739726,0.14878825875426155,0.6666666666666666,0.0,0.0,0.3673469387755102,0.6666666666666666,0.5,0.0,0.9285714285714286,0.0,1.0,1.0,0.0,1.0
