,age,fnlwgt,education-num,capital-gain,capital-loss,hours-per-week,education,marital-status,native-country,occupation,race,relationship,sex,workclass,income
0,0.2328767123287671,0.09189176685419441,0.5333333333333333,0.0,0.0,0.3979591836734694,0.06666666666666667,0.16666666666666666,0.3902439024390244,0.07142857142857142,0.5,0.2,0.0,0.0,0.0
1,0.3835616438356164,0.10433472782851315,0.8,0.0,0.0,0.5510204081632653,0.13333333333333333,0.16666666666666666,0.0,0.2857142857142857,0.0,0.2,0.0,0.625,1.0
2,0.547945205479452,0.091364493916631,0.6,0.0,0.0,0.5510204081632653,0.0,0.5,0.0,0.0,0.0,0.4,0.0,0.125,1.0
3,0.547945205479452,0.004133139478319558,0.6,0.0,0.4366391184573003,0.3979591836734694,0.0,0.5,0.0,0.6428571428571429,0.0,0.4,0.0,0.0,1.0
4,0.0684931506849315,0.1257426894457647,0.6,0.0,0.0,0.14285714285714285,0.0,0.16666666666666666,0.0,0.6428571428571429,0.0,0.6,0.0,0.0,0.0
5,0.1095890410958904,0.11593813421579546,0.6,0.0,0.0,0.3979591836734694,0.0,0.16666666666666666,0.0,0.2857142857142857,0.0,0.2,0.0,0.0,0.0
6,0.410958904109589,0.19254374834589377,0.3333333333333333,0.0,0.0,0.3979591836734694,0.2,0.6666666666666666,0.0,0.5714285714285714,0.0,0.2,0.0,0.0,0.0
7,0.2876712328767123,0.11478017480968848,0.5333333333333333,0.0,0.0,0.3979591836734694,0.06666666666666667,0.16666666666666666,0.0,0.14285714285714285,0.0,0.2,1.0,0.0,0.0
8,0.1643835616438356,0.06893940579401521,0.5333333333333333,0.0,0.0,0.6530612244897959,0.06666666666666667,0.5,0.0,0.14285714285714285,0.0,0.4,0.0,0.125,1.0
9,0.0547945205479452,0.12992005181562183,0.5333333333333333,0.0,0.0,0.3673469387755102,0.06666666666666667,0.16666666666666666,0.0,0.07142857142857142,0.0,0.6,0.0,0.0,0.0
10,0.1780821917808219,0.1510266174182404,0.5333333333333333,0.0,0.43067033976124885,0.4489795918367347,0.06666666666666667,0.16666666666666666,0.0,0.0,0.0,0.2,0.0,0.0,0.0
11,0.3150684931506849,0.10545458751268007,0.7333333333333333,0.0,0.0,0.3979591836734694,0.26666666666666666,0.5,0.0,0.0,0.0,1.0,1.0,0.75,1.0
12,0.1506849315068493,0.14262086626521353,0.6,0.0,0.0,0.3979591836734694,0.0,0.5,0.04878048780487805,0.6428571428571429,0.25,0.4,0.0,0.0,0.0
13,0.3150684931506849,0.08620402265028469,0.3333333333333333,0.0,0.0,0.3979591836734694,0.2,0.16666666666666666,0.0,0.07142857142857142,0.25,0.8,1.0,0.0,0.0
14,0.0410958904109589,0.1892828203591307,0.5333333333333333,0.0,0.0,0.11224489795918367,0.06666666666666667,0.16666666666666666,0.0,0.42857142857142855,0.0,0.6,0.0,0.25,0.0
15,0.1232876712328767,0.061850136104453106,0.5333333333333333,0.0,0.0,0.35714285714285715,0.06666666666666667,0.16666666666666666,0.0,0.7857142857142857,0.0,0.6,0.0,0.0,0.0
16,0.3835616438356164,0.021099762080843527,0.6,0.0,0.0,0.41836734693877553,0.0,0.0,0.0,0.2857142857142857,0.0,0.8,0.0,0.625,0.0
17,0.3561643835616438,0.27313418517961635,0.8,0.0,0.0,0.5,0.13333333333333333,0.16666666666666666,0.0,0.6428571428571429,0.0,0.2,0.0,0.0,1.0
18,0.3013698630136986,0.11804994737475907,0.5333333333333333,0.07298072980729807,0.0,0.5,0.06666666666666667,0.5,0.0,0.7857142857142857,0.0,0.4,0.0,0.0,1.0
19,0.547945205479452,0.0666486600123688,0.6,0.0,0.0,0.5,0.0,0.5,0.0,0.6428571428571429,0.0,0.4,0.0,0.0,1.0
0,0.33201324939727783,0.12035047262907028,0.6443631052970886,0.11936866492033005,0.05182280018925667,0.5005640983581543,0.059468235820531845,0.27167999744415283,0.3935210406780243,0.06216283515095711,0.47868242859840393,0.2250625491142273,0.0,0.0,0.5
1,0.22901928424835205,0.17178773880004883,0.7795128226280212,0.19307412207126617,0.08384083211421967,0.3087656795978546,0.0,0.33672040700912476,0.005312650464475155,0.6278619170188904,0.0,0.6404078602790833,0.0,0.0,0.5
2,0.20405375957489014,0.14306588470935822,0.705883264541626,0.11380472034215927,0.049401428550481796,0.49579572677612305,0.0,0.2667248845100403,0.003118320368230343,0.2768830358982086,0.0,0.22393202781677246,0.0,0.0,0.5
3,0.4276769161224365,0.20391212403774261,0.4037272334098816,0.05955306813120842,0.022192267701029778,0.4582958221435547,0.1902836263179779,0.6816098093986511,0.0,0.5681095123291016,0.0,0.2365761250257492,0.0,0.0019954938907176256,0.5
4,0.4129087030887604,0.15247610211372375,0.6873242855072021,0.1612681746482849,0.06904006749391556,0.5390089154243469,0.0553143173456192,0.29859015345573425,0.0036890730261802673,0.13068440556526184,0.0,0.24025478959083557,0.9610043168067932,0.0026703649200499058,0.5
5,0.16424044966697693,0.1613418608903885,0.6559310555458069,0.13179972767829895,0.0572177916765213,0.48064085841178894,0.0587158203125,0.2825968861579895,0.003615155117586255,0.06119808927178383,0.0,0.627683162689209,0.0,0.0,0.5
6,0.22029097378253937,0.16315729916095734,0.5807170271873474,0.050906822085380554,0.4527636468410492,0.4927571415901184,0.06358325481414795,0.2113712877035141,0.0013909069821238518,0.0,0.0,0.21074049174785614,0.0,0.0,0.5
7,0.18257108330726624,0.15178409218788147,0.6357983946800232,0.03845807537436485,0.016690252348780632,0.4310314655303955,0.0,0.5337734222412109,0.049831170588731766,0.6398707628250122,0.24312424659729004,0.4081136882305145,0.0,0.0,0.5
8,0.45478224754333496,0.12394589185714722,0.47121158242225647,0.15403389930725098,0.06819065660238266,0.5270669460296631,0.1929156482219696,0.3156566023826599,0.005223965737968683,0.05900318920612335,0.22402071952819824,0.8236749768257141,0.982964038848877,0.0,0.5
9,0.5002989172935486,0.32113537192344666,1.0,0.5531116724014282,0.2401096522808075,0.5877234935760498,0.03328060358762741,0.6530676484107971,0.015163149684667587,0.3856424391269684,0.0,0.7162513136863708,0.0,0.23590318858623505,0.5
10,0.270946741104126,0.10424043983221054,0.6987330913543701,0.17781037092208862,0.07719296216964722,0.509986162185669,0.055941127240657806,0.3230748176574707,0.004877747036516666,0.7719124555587769,0.0,0.63734370470047,0.0,0.0,0.5
11,0.4389081597328186,0.0370062030851841,0.662134051322937,0.06675223261117935,0.028969470411539078,0.4757715165615082,0.0,0.058618463575839996,0.0018238404300063848,0.2805357277393341,0.0,0.8140795826911926,0.0,0.623310387134552,0.5
