,age,fnlwgt,education-num,capital-gain,capital-loss,hours-per-week,education,marital-status,native-country,occupation,race,relationship,sex,workclass,income
0,0.3561643835616438,0.2185046267349831,0.5333333333333333,0.0,0.0,0.3979591836734694,0.06666666666666667,0.3333333333333333,0.0,0.21428571428571427,0.0,0.2,0.0,0.0,0.0
1,0.4520547945205479,0.021279375055703834,0.6666666666666666,0.0,0.0,0.3979591836734694,0.6666666666666666,0.0,0.0,0.14285714285714285,0.0,0.8,1.0,0.0,0.0
2,0.5342465753424658,0.12610803856508282,0.6,0.0,0.0,0.6020408163265306,0.0,0.5,0.0,0.6428571428571429,0.0,0.4,0.0,0.125,1.0
3,0.5068493150684932,0.10832839511044497,0.8,0.0,0.0,0.3979591836734694,0.13333333333333333,0.5,0.0,0.0,0.0,0.4,0.0,0.0,1.0
4,0.3561643835616438,0.12481196766694312,0.8666666666666667,0.0,0.0,0.3673469387755102,0.5333333333333333,0.6666666666666666,0.0,0.14285714285714285,0.25,0.8,1.0,0.0,1.0
5,0.1506849315068493,0.11882486850493289,0.7333333333333333,0.0,0.0,0.3979591836734694,0.26666666666666666,0.5,0.0,0.14285714285714285,0.0,0.4,0.0,0.0,1.0
6,0.4931506849315068,0.08809404099938292,0.5333333333333333,0.0,0.0,0.37755102040816324,0.06666666666666667,0.5,0.0,0.5714285714285714,0.0,0.4,0.0,0.0,1.0
7,0.0273972602739726,0.14443876728349664,0.4,0.0,0.0,0.24489795918367346,0.7333333333333333,0.16666666666666666,0.0,0.6428571428571429,0.0,0.2,1.0,0.0,0.0
8,0.4657534246575342,0.1821996738391661,1.0,0.0,0.3590449954086318,0.7040816326530612,0.4666666666666667,0.16666666666666666,0.0,0.14285714285714285,0.0,0.2,1.0,0.625,1.0
9,0.5753424657534246,0.24298233737711988,0.8,0.0,0.0,0.3979591836734694,0.13333333333333333,0.5,0.0,0.42857142857142855,0.0,0.4,0.0,0.25,1.0
10,0.3424657534246575,0.10569407147916048,0.8,0.0,0.0,0.5510204081632653,0.13333333333333333,0.0,0.0,0.0,0.0,0.2,1.0,0.0,0.0
11,0.6986301369863014,0.14337333577352981,0.8,0.0,0.0,0.3469387755102041,0.13333333333333333,0.6666666666666666,0.0,0.6428571428571429,0.0,0.2,0.0,0.0,1.0
12,0.2328767123287671,0.09438933969780117,0.5333333333333333,0.0,0.0,0.4489795918367347,0.06666666666666667,0.5,0.0,0.6428571428571429,0.0,0.4,0.0,0.0,1.0
13,0.5616438356164384,0.15084632409120258,0.5333333333333333,0.0,0.0,0.4489795918367347,0.06666666666666667,0.5,0.0,0.2857142857142857,0.0,0.4,0.0,0.0,1.0
14,0.1232876712328767,0.08683198771011827,0.8,0.0,0.0,0.3469387755102041,0.13333333333333333,0.16666666666666666,0.0,0.14285714285714285,0.25,0.8,1.0,0.0,0.0
15,0.0273972602739726,0.2740315697017404,0.5333333333333333,0.0,0.0,0.5,0.06666666666666667,0.16666666666666666,0.0,0.5,0.0,0.6,0.0,0.0,0.0
16,0.2328767123287671,0.11308337647900059,0.8,0.0,0.45385674931129477,0.4489795918367347,0.13333333333333333,0.5,0.0,0.0,0.0,0.4,0.0,0.0,1.0
17,0.3424657534246575,0.07223775315054085,0.6,0.0,0.0,0.4489795918367347,0.0,0.16666666666666666,0.0,0.6428571428571429,0.0,0.2,0.0,0.0,0.0
18,0.6438356164383562,0.015023536783580652,0.5333333333333333,0.0,0.0,0.3979591836734694,0.06666666666666667,0.5,0.0,0.8571428571428571,0.0,0.4,0.0,0.125,1.0
19,0.2465753424657534,0.23224501931179656,0.7333333333333333,0.0,0.0,0.8061224489795918,0.26666666666666666,0.16666666666666666,0.0,0.07142857142857142,0.0,0.2,1.0,0.0,1.0
0,0.3652294874191284,0.22128859162330627,0.5454583764076233,0.012510813772678375,0.00428648991510272,0.4087318778038025,0.06528542935848236,0.34350350499153137,0.0,0.21380363404750824,0.0,0.20430289208889008,0.0,0.0,0.5
1,0.4868681728839874,0.03197046369314194,0.7132096886634827,0.048044849187135696,0.016461266204714775,0.4393273591995239,0.6613622307777405,0.039048172533512115,0.0,0.14100299775600433,0.0,0.8165239095687866,0.9916267991065979,0.0,0.5
2,0.21217080950737,0.2029358148574829,0.6860727071762085,0.2955280542373657,0.09634032845497131,0.49864625930786133,0.6909752488136292,0.42648640275001526,0.0,0.63968425989151,0.0,0.3252505660057068,0.9178773760795593,0.004344866145402193,0.5
3,0.36697208881378174,0.11321906000375748,0.8327605128288269,0.0338183268904686,0.011586934328079224,0.5801437497138977,0.12960031628608704,0.027485564351081848,0.0,0.0,0.0,0.2116321474313736,0.9941061735153198,0.0,0.5
4,0.1616591066122055,0.09755056351423264,0.840360701084137,0.04367191717028618,0.015536527149379253,0.38323214650154114,0.12982769310474396,0.20671899616718292,0.0,0.1404041349887848,0.2451935112476349,0.8103724122047424,0.9957741498947144,0.0,0.5
5,0.08657670766115189,0.29056233167648315,0.5955808162689209,0.06735570728778839,0.023962143808603287,0.5559781193733215,0.06126074120402336,0.22844016551971436,0.0,0.4962170124053955,0.0,0.615993857383728,0.0,0.0,0.5
6,0.37066999077796936,0.08011653274297714,0.6296674609184265,0.03210199996829033,0.011420457623898983,0.47565823793411255,0.0,0.19610904157161713,0.0,0.6410560607910156,0.0,0.2076224535703659,0.0,0.0,0.5
