,age,fnlwgt,education-num,capital-gain,capital-loss,hours-per-week,education,marital-status,native-country,occupation,race,relationship,sex,workclass,income
0,0.5616438356164384,0.07033140634918258,0.5333333333333333,0.0,0.0,0.7040816326530612,0.06666666666666667,0.5,0.0,0.8571428571428571,0.0,0.4,0.0,0.125,1.0
1,0.136986301369863,0.1371596793364117,0.8,0.0,0.0,0.23469387755102042,0.13333333333333333,0.5,0.0,0.42857142857142855,0.0,1.0,1.0,0.25,1.0
2,0.273972602739726,0.2198592079203879,0.8666666666666667,0.0,0.0,0.3979591836734694,0.5333333333333333,0.16666666666666666,0.0,0.14285714285714285,0.0,0.2,1.0,0.0,0.0
3,0.4520547945205479,0.10708947379521536,0.5333333333333333,0.07688076880768807,0.0,0.5,0.06666666666666667,0.5,0.0,0.0,0.0,0.4,0.0,0.125,1.0
4,0.3972602739726027,0.09566500003061584,0.5333333333333333,0.0,0.0,0.42857142857142855,0.06666666666666667,0.5,0.0,0.5714285714285714,0.0,0.4,0.0,0.0,1.0
5,0.1232876712328767,0.20362872637392018,0.5333333333333333,0.0,0.0,0.3979591836734694,0.06666666666666667,0.16666666666666666,0.0,0.6428571428571429,0.25,0.2,0.0,0.0,0.0
6,0.2328767123287671,0.1671502836728404,0.5333333333333333,0.0,0.0,0.5,0.06666666666666667,0.16666666666666666,0.0,0.7857142857142857,0.0,0.2,0.0,0.125,0.0
7,0.2602739726027397,0.058376257886132175,0.6,0.024630246302463025,0.0,0.3979591836734694,0.0,0.16666666666666666,0.0,0.2857142857142857,0.0,0.2,0.0,0.0,0.0
8,0.3698630136986301,0.30027887635755773,0.6,0.0,0.0,0.4489795918367347,0.0,0.0,0.0,0.6428571428571429,0.0,0.6,0.0,0.75,0.0
9,0.547945205479452,0.11668584125886924,0.8,0.1052010520105201,0.0,0.3979591836734694,0.13333333333333333,0.6666666666666666,0.0,0.14285714285714285,0.0,0.8,0.0,0.0,1.0
10,0.4931506849315068,0.04610610636489872,1.0,0.0,0.0,0.5510204081632653,0.4666666666666667,0.0,0.0,0.0,0.0,0.2,1.0,0.0,1.0
11,0.7808219178082192,0.13348305616919542,0.5333333333333333,0.0,0.0,0.3979591836734694,0.06666666666666667,0.5,0.0,0.0,0.0,0.4,0.0,0.0,1.0
12,0.0273972602739726,0.09621268353350429,0.6,0.0,0.0,0.24489795918367346,0.0,0.16666666666666666,0.0,0.14285714285714285,0.0,0.6,0.0,0.375,0.0
13,0.3287671232876712,0.033764517865027655,0.5333333333333333,0.0,0.0,0.5,0.06666666666666667,0.5,0.0,0.8571428571428571,0.0,0.4,0.0,0.75,1.0
14,0.4794520547945205,0.27224904699668734,0.6,0.0,0.0,0.6530612244897959,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.75,1.0
15,0.2191780821917808,0.11479854431848102,0.5333333333333333,0.0,0.0,0.19387755102040816,0.06666666666666667,0.5,0.0,0.21428571428571427,0.0,0.4,0.0,0.0,0.0
16,0.5068493150684932,0.07659200708654829,0.6,0.0,0.0,0.47959183673469385,0.0,0.5,0.0,0.35714285714285715,0.0,0.4,0.0,0.625,1.0
17,0.1917808219178082,0.11784924348239623,0.8,0.0,0.0,0.7244897959183674,0.13333333333333333,0.16666666666666666,0.0,0.14285714285714285,0.0,0.2,1.0,0.0,1.0
18,0.6164383561643836,0.11017146915929561,0.5333333333333333,0.0,0.0,0.3979591836734694,0.06666666666666667,0.5,0.0,0.7857142857142857,0.0,0.4,0.0,0.0,1.0
19,0.4520547945205479,0.20793739671403505,0.8,0.0,0.4366391184573003,0.3979591836734694,0.13333333333333333,0.5,0.0,0.0,0.0,0.4,0.0,0.0,1.0
0,0.2845306694507599,0.22353118658065796,0.8858509063720703,0.017454000189900398,0.006812562700361013,0.41569557785987854,0.5314984917640686,0.17640185356140137,0.0,0.14240728318691254,0.0,0.20802167057991028,0.994326651096344,0.0006357471575029194,0.5
1,0.18910358846187592,0.22165510058403015,0.6146253347396851,0.07947709411382675,0.03280716761946678,0.4749175012111664,0.06154705584049225,0.2321426421403885,0.0006647708360105753,0.6404979825019836,0.23516908288002014,0.22501742839813232,0.0,0.0008671514224261045,0.5
2,0.260646253824234,0.17444995045661926,0.5649698972702026,0.03139442577958107,0.013183780945837498,0.5299530029296875,0.06494417786598206,0.19429686665534973,0.00026169585180468857,0.7847089767456055,0.0,0.20817109942436218,0.0,0.12510906159877777,0.5
3,0.2833367586135864,0.0647410973906517,0.6289029121398926,0.05281500145792961,0.011599209159612656,0.4253217875957489,0.0,0.1896100491285324,0.00023589008196722716,0.2848888635635376,0.0,0.2091401368379593,0.0,0.00034411720116622746,0.5
4,0.3872261345386505,0.30445197224617004,0.6163834929466248,0.01689857244491577,0.007402427028864622,0.4644912779331207,0.0,0.017278820276260376,0.00013963879609946162,0.6422160267829895,0.0,0.602068305015564,0.0,0.7497369050979614,0.5
5,0.13218161463737488,0.1214049682021141,0.6988605856895447,0.10198399424552917,0.04467394948005676,0.33851978182792664,0.0,0.27094531059265137,0.000842727196868509,0.13899405300617218,0.0,0.612469494342804,0.0,0.37343862652778625,0.5
6,0.2382502257823944,0.12006213515996933,0.5572357773780823,0.023308679461479187,0.009592391550540924,0.21650578081607819,0.06512591987848282,0.5189756155014038,0.00019507791148498654,0.21360327303409576,0.0,0.40755870938301086,0.0,0.0002845825219992548,0.5
