,age,fnlwgt,education-num,capital-gain,capital-loss,hours-per-week,education,marital-status,native-country,occupation,race,relationship,sex,workclass,income
0,0.0958904109589041,0.14873927339748147,0.6,0.0,0.0,0.3979591836734694,0.0,0.5,0.0,0.21428571428571427,0.0,0.4,0.0,0.0,0.0
1,0.6575342465753424,0.20963555574907794,0.5333333333333333,0.0,0.0,0.24489795918367346,0.06666666666666667,0.6666666666666666,0.0,0.07142857142857142,0.25,0.8,1.0,0.5,1.0
2,0.3424657534246575,0.29161935384232296,1.0,0.0,0.0,0.4489795918367347,0.4666666666666667,0.5,0.0,0.14285714285714285,0.0,0.4,0.0,0.75,1.0
3,0.3424657534246575,0.12505825515519853,0.6,0.0,0.0,0.4489795918367347,0.0,0.5,0.0,0.7857142857142857,0.0,0.4,0.0,0.125,1.0
4,0.0821917808219178,0.1365779782246482,0.6,0.0,0.0,0.3979591836734694,0.0,0.16666666666666666,0.17073170731707318,0.5714285714285714,0.5,0.8,0.0,0.0,0.0
5,0.2191780821917808,0.18819629793166134,1.0,0.0,0.0,0.5,0.4666666666666667,0.5,0.0,0.14285714285714285,0.0,0.4,0.0,0.375,1.0
6,0.1780821917808219,0.12832122419849412,0.6,0.0,0.0,0.3979591836734694,0.0,0.5,0.0,0.5714285714285714,0.0,0.4,0.0,0.0,0.0
7,0.2876712328767123,0.08923771300976237,0.8,0.03103031030310303,0.0,0.6020408163265306,0.13333333333333333,0.5,0.0,0.14285714285714285,0.5,0.4,0.0,0.125,1.0
8,0.0684931506849315,0.13061605209320554,0.6,0.0,0.0,0.3979591836734694,0.0,0.16666666666666666,0.0,0.2857142857142857,0.0,0.6,0.0,0.0,0.0
9,0.4657534246575342,0.07877729828068201,0.5333333333333333,0.0,0.0,0.05102040816326531,0.06666666666666667,0.3333333333333333,0.0,0.42857142857142855,0.25,0.2,0.0,0.25,0.0
10,0.3835616438356164,0.2762964621006418,0.8,0.0,0.0,0.3979591836734694,0.13333333333333333,0.5,0.0,0.14285714285714285,0.0,0.4,0.0,0.125,1.0
11,0.5616438356164384,0.014064920565481516,0.8,0.0,0.0,0.7040816326530612,0.13333333333333333,0.5,0.0,0.0,0.0,0.4,0.0,0.125,1.0
12,0.1917808219178082,0.24919599381423801,0.6,0.15024150241502415,0.0,0.5612244897959183,0.0,0.5,0.0,0.35714285714285715,0.0,0.4,0.0,0.5,1.0
13,0.3972602739726027,0.020740536131122915,0.9333333333333333,0.0,0.6483011937557392,0.3979591836734694,0.4,0.0,0.0,0.14285714285714285,0.0,0.2,0.0,0.0,1.0
14,0.2876712328767123,0.22005446899533074,0.9333333333333333,0.0,0.45385674931129477,0.5,0.4,0.5,0.0,0.14285714285714285,0.0,0.4,0.0,0.625,1.0
15,0.3561643835616438,0.1115695928840605,0.5333333333333333,0.0,0.0,0.24489795918367346,0.06666666666666667,0.5,0.0,0.2857142857142857,0.0,1.0,1.0,0.0,0.0
16,0.5616438356164384,0.15018502177467144,0.6666666666666666,0.0,0.0,0.3979591836734694,0.6666666666666666,0.5,0.36585365853658536,0.0,0.0,0.4,0.0,0.0,1.0
17,0.0273972602739726,0.10750584932784607,0.6,0.0,0.0,0.29591836734693877,0.0,0.16666666666666666,0.0,0.0,0.0,0.6,1.0,0.0,0.0
18,0.0821917808219178,0.2703515447736366,0.7333333333333333,0.0,0.0,0.24489795918367346,0.26666666666666666,0.16666666666666666,0.0,0.07142857142857142,0.0,0.2,1.0,0.0,0.0
19,0.3150684931506849,0.06469536891076297,0.4,0.0,0.0,0.19387755102040816,0.7333333333333333,0.0,0.0,0.07142857142857142,0.0,0.0,1.0,0.0,0.0
0,0.10070718079805374,0.15076541900634766,0.6080361008644104,0.006690469570457935,0.0029344477225095034,0.40578770637512207,0.0,0.505865752696991,0.0001686963951215148,0.21391871571540833,0.0,0.403032124042511,0.0,0.00041878558113239706,0.5
1,0.12250448018312454,0.15353387594223022,0.6672325134277344,0.05599838122725487,0.024560991674661636,0.46347156167030334,0.0,0.21577057242393494,0.1721438765525818,0.5683603882789612,0.4849894642829895,0.825374960899353,0.0,0.003505172673612833,0.5
2,0.17859329283237457,0.12853609025478363,0.6008521318435669,0.0007099866052158177,0.00031140082865022123,0.3987902104854584,0.0,0.5006222724914551,1.7901928003993817e-05,0.5713872313499451,0.0,0.4003216624259949,0.0,4.444089063326828e-05,0.5
3,0.10311711579561234,0.14517885446548462,0.657748818397522,0.048096638172864914,0.021095257252454758,0.4542282819747925,0.0,0.20884117484092712,0.0012127335648983717,0.28308019042015076,0.0,0.6217945218086243,0.0,0.003010563785210252,0.5
4,0.465753436088562,0.07877729833126068,0.5333333611488342,0.0,0.0,0.051020409911870956,0.06666667014360428,0.3333333432674408,0.0,0.4285714328289032,0.25,0.20000000298023224,0.0,0.25,0.5
5,0.3703017830848694,0.11751586198806763,0.5569148659706116,0.01963880844414234,0.00861362461000681,0.26787492632865906,0.06418339163064957,0.5172173380851746,0.0004951829323545098,0.2846391201019287,0.0,1.0,0.9951629638671875,0.0012292774626985192,0.5
6,0.027397260069847107,0.10750585049390793,0.6000000238418579,0.0,0.0,0.29591837525367737,0.0,0.1666666716337204,0.0,0.0,0.0,0.6000000238418579,1.0,0.0,0.5
7,0.08219178020954132,0.2703515589237213,0.7333333492279053,0.0,0.0,0.2448979616165161,0.2666666805744171,0.1666666716337204,0.0,0.0714285746216774,0.0,0.20000000298023224,1.0,0.0,0.5
8,0.31506848335266113,0.06469536572694778,0.4000000059604645,0.0,0.0,0.19387754797935486,0.7333333492279053,0.0,0.0,0.0714285746216774,0.0,0.0,1.0,0.0,0.5
