,age,fnlwgt,education-num,capital-gain,capital-loss,hours-per-week,education,marital-status,native-country,occupation,race,relationship,sex,workclass,income
0,0.1643835616438356,0.12952816896138117,0.6,0.0,0.0,0.3979591836734694,0.0,0.16666666666666666,0.9024390243902439,0.2857142857142857,0.75,0.2,0.0,0.5,0.0
1,0.2191780821917808,0.11698383551261475,0.6,0.0,0.0,0.3979591836734694,0.0,0.16666666666666666,0.0,0.42857142857142855,0.0,0.6,0.0,0.25,0.0
2,0.0547945205479452,0.14034236682276213,0.5333333333333333,0.0,0.0,0.29591836734693877,0.06666666666666667,0.16666666666666666,0.0,0.07142857142857142,0.25,0.6,1.0,0.0,0.0
3,0.3150684931506849,0.017108135855444212,0.9333333333333333,0.0,0.0,0.37755102040816324,0.4,0.5,0.0,0.14285714285714285,0.0,0.4,0.0,0.375,1.0
4,0.3424657534246575,0.11926641706813115,0.8,1.0,0.0,0.3979591836734694,0.13333333333333333,0.5,0.0,0.14285714285714285,0.0,0.4,0.0,0.0,1.0
5,0.410958904109589,0.1854653642911717,0.8666666666666667,0.0,0.0,0.3979591836734694,0.5333333333333333,0.5,0.0,0.14285714285714285,0.0,0.4,0.0,0.5,1.0
6,0.7123287671232876,0.11415629186291992,0.5333333333333333,0.0,0.0,0.4489795918367347,0.06666666666666667,0.5,0.0,0.42857142857142855,0.0,0.4,0.0,0.25,1.0
7,0.0684931506849315,0.05814765955449179,0.5333333333333333,0.0,0.0,0.3469387755102041,0.06666666666666667,0.16666666666666666,0.0,0.5,0.0,0.6,0.0,0.0,0.0
8,0.0136986301369863,0.10938021957686177,0.4,0.0,0.0,0.3979591836734694,0.7333333333333333,0.16666666666666666,0.0,0.42857142857142855,0.0,0.6,0.0,0.25,0.0
9,0.3972602739726027,0.13728690519360442,0.13333333333333333,0.0,0.0,0.3979591836734694,1.0,0.5,0.024390243902439025,0.5714285714285714,0.0,0.4,0.0,0.0,0.0
10,0.3424657534246575,0.07287932525392445,0.6,0.15024150241502415,0.0,0.3979591836734694,0.0,0.5,0.0,0.0,0.0,0.4,0.0,0.5,1.0
11,0.6027397260273972,0.17277747653295253,0.5333333333333333,0.0,0.0,0.5306122448979592,0.06666666666666667,0.5,0.0,0.6428571428571429,0.0,0.4,0.0,0.125,1.0
12,0.0821917808219178,0.04476853398393144,0.6,0.0,0.0,0.15306122448979592,0.0,0.5,0.0,0.6428571428571429,0.0,0.6,1.0,0.0,0.0
13,0.3698630136986301,0.21005805445130618,0.8,0.0,0.0,0.04081632653061224,0.13333333333333333,0.16666666666666666,0.0,0.0,0.0,0.2,1.0,0.0,0.0
14,0.3150684931506849,0.07376922590209596,0.6666666666666666,0.0,0.0,0.3979591836734694,0.6666666666666666,0.5,0.0,0.14285714285714285,0.0,0.4,0.0,0.0,1.0
15,0.0410958904109589,0.3495227669650918,0.13333333333333333,0.0,0.0,0.3979591836734694,1.0,0.16666666666666666,0.024390243902439025,0.07142857142857142,0.0,0.0,0.0,0.0,0.0
16,0.0273972602739726,0.23571685647358498,0.4666666666666667,0.0,0.0,0.24489795918367346,0.9333333333333333,0.16666666666666666,0.6829268292682927,0.14285714285714285,0.5,0.2,1.0,0.0,0.0
17,0.4383561643835616,0.18839291971095917,0.8,0.0,0.0,0.3979591836734694,0.13333333333333333,0.5,0.0,0.7857142857142857,0.0,0.4,0.0,0.0,1.0
18,0.4383561643835616,0.10797597268249937,0.8,0.0,0.0,0.5,0.13333333333333333,0.16666666666666666,0.0,0.14285714285714285,0.0,0.2,1.0,0.5,1.0
19,0.5068493150684932,0.25677035460635844,0.7333333333333333,0.0,0.0,0.5,0.26666666666666666,0.5,0.0,0.6428571428571429,0.0,0.4,0.0,0.125,1.0
0,0.27169981598854065,0.15201513469219208,0.7194384932518005,0.11099175363779068,0.056840505450963974,0.49790123105049133,0.0,0.27864232659339905,0.900314450263977,0.27943599224090576,0.7303431034088135,0.23186732828617096,0.0,0.49516919255256653,0.5
1,0.2587588429450989,0.12528066337108612,0.6440840363502502,0.040961239486932755,0.020972978323698044,0.4348476231098175,0.0,0.20796479284763336,0.0,0.4262540340423584,0.0,0.6117768883705139,0.0,0.24821949005126953,0.5
2,0.19362831115722656,0.16921532154083252,0.6856739521026611,0.14205226302146912,0.07299535721540451,0.4234522581100464,0.04917993023991585,0.31163421273231506,0.0,0.06333613395690918,0.22510471940040588,0.6398642659187317,0.9828014373779297,0.0,0.5
3,0.15808452665805817,0.07692363113164902,0.6330776810646057,0.09268157184123993,0.047460250556468964,0.43040046095848083,0.05516696348786354,0.2601476013660431,0.0,0.49475932121276855,0.0,0.6266220808029175,0.0,0.0,0.5
4,0.17569079995155334,0.14331018924713135,0.5801579356193542,0.16744521260261536,0.0857667326927185,0.548711895942688,0.7125679850578308,0.3357006013393402,0.0,0.41909870505332947,0.0,0.6480182409286499,0.0,0.24270190298557281,0.5
5,0.45730289816856384,0.15572381019592285,0.258745014667511,0.10345475375652313,0.046303436160087585,0.501237690448761,0.9835023283958435,0.5598340034484863,0.020936254411935806,0.567184567451477,0.0,0.4544391632080078,0.0,0.0019286653259769082,0.5
6,0.15361101925373077,0.061369698494672775,0.695856511592865,0.08542033284902573,0.04187934473156929,0.23280684649944305,0.0,0.5737330913543701,0.0,0.6384751796722412,0.0,0.6314374208450317,0.9838504791259766,0.0005373329622671008,0.5
7,0.4221152067184448,0.22801128029823303,0.9282254576683044,0.10350498557090759,0.04501974210143089,0.14612658321857452,0.11611195653676987,0.21781983971595764,0.0,0.0,0.0,0.2593037486076355,0.9618160128593445,0.002433476969599724,0.5
8,0.3689160943031311,0.4070574641227722,0.3865816593170166,0.2602660059928894,0.1460074931383133,0.613027811050415,0.9746905565261841,0.514091432094574,0.022209245711565018,0.05365494638681412,0.0,0.09332642704248428,0.007110733538866043,0.004156891722232103,0.5
9,0.5052310228347778,0.31071871519088745,0.747147798538208,0.31678441166877747,0.1908777803182602,0.48671087622642517,0.9097490906715393,0.6773394346237183,0.6831735372543335,0.11806205660104752,0.47415730357170105,0.18482837080955505,0.9432781934738159,0.003861611243337393,0.5
