,age,fnlwgt,education-num,capital-gain,capital-loss,hours-per-week,education,marital-status,native-country,occupation,race,relationship,sex,workclass,income
0,0.2602739726027397,0.16770953316274637,0.8666666666666667,0.15024150241502415,0.0,0.4489795918367347,0.5333333333333333,0.5,0.0,0.6428571428571429,0.0,0.4,0.0,0.0,1.0
1,0.2328767123287671,0.13192504968271776,0.7333333333333333,0.0,0.0,0.5,0.26666666666666666,0.0,0.0,0.6428571428571429,0.0,0.2,0.0,0.0,0.0
2,0.3424657534246575,0.026754169028055684,0.8,0.1052010520105201,0.0,0.5,0.13333333333333333,0.16666666666666666,0.0,0.6428571428571429,0.0,0.2,0.0,0.0,1.0
3,0.5753424657534246,0.09792649066862971,0.6,0.0,0.0,0.6020408163265306,0.0,0.5,0.0,0.0,0.0,0.4,0.0,0.0,1.0
4,0.4246575342465753,0.09800200976033234,0.5333333333333333,0.0,0.0,0.3979591836734694,0.06666666666666667,0.5,0.0,0.2857142857142857,0.0,1.0,1.0,0.0,1.0
5,0.6301369863013698,0.11296091308705038,0.4,0.04386043860438604,0.0,0.3673469387755102,0.7333333333333333,0.5,0.0,0.35714285714285715,0.0,0.4,0.0,0.0,1.0
6,0.2876712328767123,0.16149655707780575,0.7333333333333333,0.0,0.0,0.5612244897959183,0.26666666666666666,0.5,0.0,0.35714285714285715,0.0,0.4,0.0,0.5,1.0
7,0.0547945205479452,0.10136703163025308,0.6,0.0,0.0,0.3979591836734694,0.0,0.16666666666666666,0.0,0.2857142857142857,0.0,0.6,0.0,0.0,0.0
8,0.3013698630136986,0.07803299299849574,0.8,0.0,0.39967860422405876,0.3979591836734694,0.13333333333333333,0.16666666666666666,0.0,0.2857142857142857,0.0,0.2,0.0,0.625,1.0
9,0.5342465753424658,0.12610803856508282,0.6,0.0,0.0,0.6020408163265306,0.0,0.5,0.0,0.6428571428571429,0.0,0.4,0.0,0.125,1.0
10,0.3835616438356164,0.23790895118949373,0.5333333333333333,0.0,0.0,0.3979591836734694,0.06666666666666667,0.5,0.0,0.21428571428571427,0.0,0.4,0.0,0.5,1.0
11,0.2328767123287671,0.11698383551261475,0.9333333333333333,0.15024150241502415,0.0,0.3979591836734694,0.4,0.5,0.0,0.14285714285714285,0.0,0.4,0.0,0.75,1.0
12,0.2602739726027397,0.12114418907803436,0.8666666666666667,0.0,0.45385674931129477,0.6020408163265306,0.5333333333333333,0.5,0.0,0.14285714285714285,0.0,0.4,0.0,0.0,1.0
13,0.5068493150684932,0.06993748243840942,0.8666666666666667,0.0,0.0,0.3979591836734694,0.5333333333333333,0.5,0.0,0.14285714285714285,0.0,0.4,0.0,0.0,1.0
14,0.2191780821917808,0.0737331672366884,0.8,0.0,0.0,0.5510204081632653,0.13333333333333333,0.5,0.0,0.0,0.0,0.4,0.0,0.0,1.0
15,0.2876712328767123,0.15457737543261893,0.6,0.0,0.0,0.5510204081632653,0.0,0.5,0.0,0.6428571428571429,0.0,0.4,0.0,0.0,1.0
16,0.4383561643835616,0.05948319087892657,0.8,0.0,0.0,0.41836734693877553,0.13333333333333333,0.5,0.0,0.14285714285714285,0.0,0.4,0.0,0.375,1.0
17,0.6164383561643836,0.11017146915929561,0.5333333333333333,0.0,0.0,0.3979591836734694,0.06666666666666667,0.5,0.0,0.7857142857142857,0.0,0.4,0.0,0.0,1.0
18,0.6712328767123288,0.08551890800754103,0.2,0.0,0.0,0.3979591836734694,0.6,0.5,0.0,0.7857142857142857,0.0,0.4,0.0,0.0,0.0
19,0.3698630136986301,0.1614639001732857,0.5333333333333333,0.0,0.0,0.3979591836734694,0.06666666666666667,0.0,0.0,0.2857142857142857,0.0,0.2,1.0,0.0,0.0
0,0.2959948778152466,0.14668956398963928,0.7966384291648865,0.06600593775510788,0.024210678413510323,0.5551460981369019,0.2620101869106293,0.05839742720127106,0.0,0.6345062255859375,0.0,0.2127138376235962,0.0,0.0,0.5
1,0.14256367087364197,0.12189850211143494,0.6880254149436951,0.09178433567285538,0.03366611525416374,0.4746488034725189,0.0,0.24787087738513947,0.0,0.27410075068473816,0.0,0.6176794767379761,0.0,0.0,0.5
2,0.6859242916107178,0.09531531482934952,0.26097938418388367,0.05068224295973778,0.018380852416157722,0.4509694576263428,0.5921502113342285,0.509601354598999,0.0,0.7822015285491943,0.0,0.4340486228466034,0.0,0.0031168924178928137,0.5
3,0.46996545791625977,0.18596360087394714,0.6477044224739075,0.11791865527629852,0.04235673323273659,0.5004275441169739,0.05643361061811447,0.10012522339820862,0.0,0.2727997303009033,0.0,0.23478689789772034,0.9841244220733643,0.00023670727387070656,0.5
