,age,fnlwgt,education-num,capital-gain,capital-loss,hours-per-week,education,marital-status,native-country,occupation,race,relationship,sex,workclass,income
0,0.3013698630136986,0.0062782898939807204,0.6,0.0,0.0,0.3979591836734694,0.0,0.5,0.4634146341463415,0.6428571428571429,0.0,0.4,0.0,0.0,1.0
1,0.547945205479452,0.12534536377410402,0.8,0.0,0.5183654729109275,0.3979591836734694,0.13333333333333333,0.16666666666666666,0.0,0.2857142857142857,0.0,0.2,0.0,0.625,1.0
2,0.3150684931506849,0.19305469283119714,0.8666666666666667,0.0,0.4366391184573003,0.3979591836734694,0.5333333333333333,0.5,0.4634146341463415,0.9285714285714286,0.5,0.4,0.0,0.625,1.0
3,0.2054794520547945,0.18491768078828325,0.6,0.0,0.0,0.3979591836734694,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.1917808219178082,0.18357602629425096,0.8666666666666667,0.0,0.0,0.3979591836734694,0.5333333333333333,0.16666666666666666,0.0,0.14285714285714285,0.25,0.2,0.0,0.0,0.0
5,0.3561643835616438,0.0375397920979816,0.6,0.0,0.0,0.3979591836734694,0.0,0.5,0.0,0.2857142857142857,0.0,0.4,0.0,0.0,1.0
6,0.2602739726027397,0.09875788102953613,0.6,0.0,0.0,0.5510204081632653,0.0,0.5,0.0,0.0,0.0,0.4,0.0,0.0,1.0
7,0.2054794520547945,0.08313767538628695,0.6,0.15024150241502415,0.0,0.6020408163265306,0.0,0.5,0.0,0.0,0.0,0.4,0.0,0.0,1.0
8,0.136986301369863,0.06754536418231534,0.8,0.0,0.0,0.3979591836734694,0.13333333333333333,0.16666666666666666,0.0,0.0,0.0,0.6,1.0,0.75,0.0
9,0.2876712328767123,0.0824607249696733,0.9333333333333333,0.0,0.0,0.6020408163265306,0.4,0.5,0.0,0.14285714285714285,0.0,0.4,0.0,0.0,1.0
10,0.3424657534246575,0.09577929919643605,0.5333333333333333,0.0,0.0,0.24489795918367346,0.06666666666666667,0.0,0.0,0.2857142857142857,0.25,0.2,1.0,0.375,0.0
11,0.4794520547945205,0.05045695854001866,0.8,0.0,0.0,0.29591836734693877,0.13333333333333333,0.8333333333333334,0.0,0.14285714285714285,0.0,0.2,0.0,0.0,1.0
12,0.1506849315068493,0.21912306686433164,0.5333333333333333,0.0,0.0,0.5,0.06666666666666667,0.5,0.0,0.0,0.0,0.4,0.0,0.0,1.0
13,0.2328767123287671,0.055358215626737026,0.5333333333333333,0.0,0.0,0.3979591836734694,0.06666666666666667,0.5,0.0,0.5714285714285714,0.0,0.4,0.0,0.125,0.0
14,0.3150684931506849,0.028816316478061703,0.5333333333333333,0.0,0.0,0.6020408163265306,0.06666666666666667,0.5,0.0,0.0,0.0,0.4,0.0,0.75,1.0
15,0.5342465753424658,0.025026074497202733,0.4,0.0,0.0,0.3979591836734694,0.7333333333333333,0.5,0.0,0.07142857142857142,0.0,1.0,1.0,0.125,0.0
16,0.1780821917808219,0.039466549464664887,0.5333333333333333,0.03411034110341103,0.0,0.3979591836734694,0.06666666666666667,0.5,0.0,0.7857142857142857,0.5,0.6,0.0,0.0,0.0
17,0.273972602739726,0.11644703764456633,0.6,0.0,0.0,0.4489795918367347,0.0,0.5,0.0,0.9285714285714286,0.0,0.4,0.0,0.5,1.0
18,0.5205479452054794,0.11931948453797624,0.5333333333333333,0.0,0.0,0.5306122448979592,0.06666666666666667,0.5,0.0,0.8571428571428571,0.0,0.4,0.0,0.0,1.0
19,0.6027397260273972,0.10036487287279387,0.8,0.0,0.0,0.3979591836734694,0.13333333333333333,0.5,0.0,0.6428571428571429,0.0,0.4,0.0,0.0,1.0
0,0.2739340662956238,0.2036600261926651,0.6735787987709045,0.07620133459568024,0.0365368090569973,0.4649050533771515,0.0,0.23942099511623383,0.0,0.0,0.0,0.016862189397215843,0.0,0.0,0.5
1,0.2208486795425415,0.19153441488742828,0.8979080319404602,0.0323578342795372,0.015514807775616646,0.4263859987258911,0.5319098830223083,0.1975604146718979,0.0,0.1394454538822174,0.24377749860286713,0.20716017484664917,0.0,0.0,0.5
2,0.17975151538848877,0.07925443351268768,0.8459635972976685,0.047604069113731384,0.02282504178583622,0.43978196382522583,0.1312466859817505,0.2121174931526184,0.0,0.0,0.0,0.6105347871780396,0.996857225894928,0.7480734586715698,0.5
3,0.5132656097412109,0.14925886690616608,0.7293402552604675,0.20001599192619324,0.0999457836151123,0.4264885485172272,0.06286206096410751,0.2128048539161682,0.0,0.2728203535079956,0.20768584311008453,0.2532697916030884,0.9619652032852173,0.3684448301792145,0.5
4,0.24988073110580444,0.060014091432094574,0.5516122579574585,0.018928037956357002,0.009075573645532131,0.4145887792110443,0.06583748012781143,0.5180771350860596,0.0,0.5694299936294556,0.0,0.40418899059295654,0.0,0.12423413246870041,0.5
5,0.5368976593017578,0.027194490656256676,0.41378527879714966,0.011008278466761112,0.004617503844201565,0.4098857641220093,0.7321016192436218,0.5026265382766724,0.0,0.07101663202047348,0.0,1.0,0.9950513243675232,0.12556852400302887,0.5
6,0.21145594120025635,0.048604562878608704,0.5692081451416016,0.07126162946224213,0.01781298592686653,0.43059805035591125,0.06503832340240479,0.5354726910591125,0.0,0.7817978262901306,0.4928539991378784,0.6082209348678589,0.0,0.0,0.5
