,age,fnlwgt,education-num,capital-gain,capital-loss,hours-per-week,education,marital-status,native-country,occupation,race,relationship,sex,workclass,income
0,0.3424657534246575,0.044024228701745174,0.8,0.0,0.0,0.3979591836734694,0.13333333333333333,0.5,0.0,0.2857142857142857,0.5,0.4,0.0,0.0,1.0
1,0.2602739726027397,0.06548389708448682,0.6,0.0,0.0,0.6020408163265306,0.0,0.3333333333333333,0.0,0.0,0.0,0.2,0.0,0.0,1.0
2,0.2054794520547945,0.20339604592921479,0.8666666666666667,0.0,0.0,0.3979591836734694,0.5333333333333333,0.5,0.0,0.14285714285714285,0.0,0.4,0.0,0.0,1.0
3,0.3013698630136986,0.04458483889600613,0.8,0.0,0.0,0.3979591836734694,0.13333333333333333,0.16666666666666666,0.0,0.0,0.0,0.2,0.0,0.0,0.0
4,0.5205479452054794,0.1318263986169801,0.5333333333333333,0.0,0.0,0.29591836734693877,0.06666666666666667,0.5,0.0,0.42857142857142855,0.0,0.4,0.0,0.25,1.0
5,0.6027397260273972,0.08294105360698913,0.6,0.0,0.0,0.3979591836734694,0.0,0.5,0.0,0.2857142857142857,0.0,0.4,0.0,0.625,1.0
6,0.3150684931506849,0.1582437933171727,1.0,0.0,0.0,0.29591836734693877,0.4666666666666667,0.5,0.0,0.14285714285714285,0.0,1.0,1.0,0.0,1.0
7,0.4794520547945205,0.12894306608873016,0.5333333333333333,0.0,0.0,0.8571428571428571,0.06666666666666667,0.5,0.0,0.21428571428571427,0.0,0.4,0.0,0.0,1.0
8,0.5205479452054794,0.057321712011005374,0.5333333333333333,0.0,0.5156106519742883,0.3979591836734694,0.06666666666666667,0.5,0.0,0.14285714285714285,0.0,0.0,1.0,0.5,0.0
9,0.2328767123287671,0.05882801173199295,0.5333333333333333,0.0,0.0,0.3979591836734694,0.06666666666666667,0.5,0.0,0.07142857142857142,0.0,1.0,1.0,0.0,1.0
10,0.3013698630136986,0.1371555972233467,0.8,0.0,0.0,0.6020408163265306,0.13333333333333333,0.5,0.0,0.0,0.0,0.4,0.0,0.75,1.0
11,0.2465753424657534,0.06626153962337064,0.8,0.0,0.0,0.5,0.13333333333333333,0.5,0.0,0.0,0.0,0.4,0.0,0.125,1.0
12,0.2191780821917808,0.10347000021090917,0.6,0.0,0.0,0.37755102040816324,0.0,0.16666666666666666,0.0,0.2857142857142857,0.0,0.2,1.0,0.0,0.0
13,0.547945205479452,0.27111694097332545,1.0,0.0,0.4366391184573003,0.3979591836734694,0.4666666666666667,0.5,0.0,0.6428571428571429,0.0,0.4,0.0,0.125,1.0
14,0.410958904109589,0.11471281994411588,0.8,0.0,0.0,0.5,0.13333333333333333,0.5,0.0,0.14285714285714285,0.0,1.0,1.0,0.5,1.0
15,0.1506849315068493,0.26595987146786665,0.7333333333333333,0.0,0.0,0.4489795918367347,0.26666666666666666,0.5,0.0,0.9285714285714286,0.0,0.4,0.0,0.0,1.0
16,0.5068493150684932,0.08625845082448479,0.5333333333333333,0.0,0.0,0.14285714285714285,0.06666666666666667,0.16666666666666666,0.0,0.07142857142857142,0.0,0.2,0.0,0.0,0.0
17,0.2328767123287671,0.11308337647900059,0.5333333333333333,0.07688076880768807,0.0,0.3979591836734694,0.06666666666666667,0.5,0.0,0.7857142857142857,0.0,0.4,0.0,0.0,1.0
18,0.3972602739726027,0.02896531360493446,0.6666666666666666,0.0,0.0,0.3979591836734694,0.6666666666666666,0.5,0.0,0.7857142857142857,0.0,0.4,0.0,0.125,1.0
19,0.6301369863013698,0.05955394750538669,0.5333333333333333,0.0,0.0,0.3979591836734694,0.06666666666666667,0.0,0.0,0.6428571428571429,0.0,0.2,1.0,0.0,0.0
0,0.30688223242759705,0.04601311311125755,0.8062294125556946,0.006341285537928343,0.002867926610633731,0.40386858582496643,0.1325702667236328,0.17246513068675995,0.0004357123398222029,0.0,0.0,0.2015397846698761,0.0,0.0,0.5
1,0.5299354791641235,0.06393443793058395,0.5814166069030762,0.04049745202064514,0.5310114622116089,0.441230833530426,0.05918435752391815,0.5084282159805298,0.0032762375194579363,0.14042901992797852,0.0,0.026385072618722916,0.9849196672439575,0.5013831257820129,0.5
2,0.28404197096824646,0.12196601927280426,0.6896844506263733,0.08918623626232147,0.039069510996341705,0.46273988485336304,0.0,0.23900817334651947,0.007657625712454319,0.27849745750427246,0.0,0.22931772470474243,0.9913879036903381,4.3890428059967235e-05,0.5
3,0.5693484544754028,0.10395931452512741,0.6186659336090088,0.08508536219596863,0.03734513744711876,0.22398720681667328,0.055895011872053146,0.23643332719802856,0.007311699446290731,0.06451770663261414,0.0,0.22756770253181458,0.0,0.0,0.5
4,0.6728207468986511,0.07599319517612457,0.6304050087928772,0.08860111981630325,0.03627646714448929,0.4875606894493103,0.05286005884408951,0.04539382830262184,0.007389620877802372,0.6366036534309387,0.0,0.2432972937822342,0.9793365001678467,0.001517374301329255,0.5
