,estimate_of_risk,months_since_last_trade,average_duration_of_resolution,number_of_satisfactory_trades,percentage_of_legal_trades,nr_total_trades,months_since_last_inquiry_not_recent,net_fraction_of_revolving_burden,nr_banks_with_high_ratio,percentage_trades_with_balance,is_at_risk
0,0.8737864077669902,0.05102040816326531,0.1989795918367347,0.4318181818181818,0.9724770642201835,0.39823008849557523,0.06060606060606061,0.03734439834024896,0.3333333333333333,0.6330275229357798,0.0
1,0.8155339805825242,0.03826530612244898,0.25510204081632654,0.26136363636363635,0.9357798165137615,0.11504424778761062,0.030303030303030304,0.14522821576763487,0.3333333333333333,0.6972477064220184,1.0
2,0.7378640776699029,0.03316326530612245,0.14795918367346939,0.4090909090909091,0.9724770642201835,0.336283185840708,0.06060606060606061,0.16182572614107885,0.3333333333333333,0.7247706422018348,1.0
3,0.8155339805825242,0.02806122448979592,0.1913265306122449,0.38636363636363635,1.0,0.30973451327433627,0.30303030303030304,0.14522821576763487,0.037037037037037035,0.7706422018348624,0.0
4,0.6310679611650486,0.04591836734693878,0.24489795918367346,0.26136363636363635,0.8899082568807339,0.18584070796460178,0.06060606060606061,0.12863070539419086,0.3333333333333333,1.0,1.0
5,0.7766990291262136,0.025510204081632654,0.20408163265306123,0.4318181818181818,1.0,0.34513274336283184,0.2727272727272727,0.1991701244813278,0.4074074074074074,0.6972477064220184,1.0
6,0.9223300970873787,0.09183673469387756,0.3673469387755102,0.3409090909090909,1.0,0.26548672566371684,0.030303030303030304,0.03734439834024896,0.3333333333333333,0.3119266055045872,0.0
7,0.7184466019417476,0.06377551020408163,0.19642857142857142,0.3409090909090909,0.9541284403669725,0.26548672566371684,0.06060606060606061,0.3983402489626556,0.48148148148148145,0.7981651376146789,1.0
8,0.6893203883495146,0.030612244897959183,0.3622448979591837,0.4772727272727273,0.8899082568807339,0.3805309734513274,0.2727272727272727,0.2697095435684647,0.48148148148148145,0.6788990825688074,1.0
9,0.6116504854368932,0.03826530612244898,0.1760204081632653,0.2159090909090909,0.8348623853211009,0.17699115044247787,0.2727272727272727,0.34439834024896265,0.4074074074074074,1.0,1.0
10,0.6116504854368932,0.061224489795918366,0.31887755102040816,0.2840909090909091,0.6055045871559633,0.26548672566371684,0.2727272727272727,0.15352697095435686,0.3333333333333333,0.5412844036697247,1.0
11,0.7475728155339806,0.07397959183673469,0.13520408163265307,0.18181818181818182,0.8715596330275229,0.1415929203539823,0.30303030303030304,0.14522821576763487,0.3333333333333333,0.8165137614678899,1.0
12,0.7475728155339806,0.05357142857142857,0.17346938775510204,0.2727272727272727,0.9357798165137615,0.21238938053097345,0.2727272727272727,0.1991701244813278,0.3333333333333333,0.6972477064220184,1.0
13,0.8932038834951457,0.03826530612244898,0.49489795918367346,0.3181818181818182,0.9541284403669725,0.25663716814159293,0.2727272727272727,0.058091286307053944,0.3333333333333333,0.6697247706422018,0.0
14,0.912621359223301,0.02806122448979592,0.2653061224489796,0.23863636363636365,0.9357798165137615,0.20353982300884957,0.2727272727272727,0.058091286307053944,0.3333333333333333,0.7981651376146789,0.0
15,0.8932038834951457,0.05357142857142857,0.12244897959183673,0.23863636363636365,1.0,0.19469026548672566,0.2727272727272727,0.08298755186721991,0.3333333333333333,0.7981651376146789,0.0
16,0.8349514563106796,0.025510204081632654,0.07397959183673469,0.2159090909090909,1.0,0.17699115044247787,0.5151515151515151,0.058091286307053944,0.3333333333333333,0.6972477064220184,0.0
17,0.7281553398058253,0.02806122448979592,0.1989795918367347,0.42045454545454547,0.9357798165137615,0.336283185840708,0.5454545454545454,0.27800829875518673,0.4074074074074074,0.7339449541284404,1.0
18,0.8252427184466019,0.03571428571428571,0.40816326530612246,0.3977272727272727,0.963302752293578,0.2920353982300885,0.3939393939393939,0.13278008298755187,0.3333333333333333,0.7706422018348624,0.0
19,0.8252427184466019,0.025510204081632654,0.19642857142857142,0.3181818181818182,0.9541284403669725,0.2743362831858407,0.30303030303030304,0.3775933609958506,0.4074074074074074,0.908256880733945,1.0
20,0.7184466019417476,0.03826530612244898,0.22704081632653061,0.3181818181818182,0.7247706422018348,0.25663716814159293,0.2727272727272727,0.12448132780082988,0.3333333333333333,0.43119266055045874,1.0
21,0.7087378640776699,0.02806122448979592,0.15816326530612246,0.26136363636363635,1.0,0.21238938053097345,0.3333333333333333,0.2987551867219917,0.48148148148148145,1.0,1.0
22,0.8252427184466019,0.05102040816326531,0.1556122448979592,0.2159090909090909,1.0,0.168141592920354,0.2727272727272727,0.06224066390041494,0.037037037037037035,0.8440366972477065,0.0
23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
24,0.6990291262135923,0.025510204081632654,0.24744897959183673,0.29545454545454547,0.944954128440367,0.23893805309734514,0.2727272727272727,0.21161825726141079,0.4444444444444444,0.6055045871559633,1.0
25,0.6601941747572816,0.025510204081632654,0.07397959183673469,0.2840909090909091,1.0,0.23008849557522124,0.2727272727272727,0.25311203319502074,0.37037037037037035,0.8073394495412844,1.0
26,0.8543689320388349,0.09693877551020408,0.2780612244897959,0.3522727272727273,1.0,0.2743362831858407,0.030303030303030304,0.2697095435684647,0.4074074074074074,0.6330275229357798,0.0
27,0.7961165048543689,0.02295918367346939,0.1989795918367347,0.375,0.8899082568807339,0.07964601769911504,0.2727272727272727,0.07053941908713693,0.37037037037037035,0.3302752293577982,0.0
28,0.8932038834951457,0.025510204081632654,0.2576530612244898,0.5227272727272727,1.0,0.415929203539823,0.30303030303030304,0.04149377593360996,0.3333333333333333,0.48623853211009177,0.0
29,0.8640776699029126,0.09438775510204081,0.22448979591836735,0.38636363636363635,1.0,0.336283185840708,0.7575757575757576,0.24896265560165975,0.37037037037037035,0.7155963302752294,0.0
30,0.8932038834951457,0.030612244897959183,0.18112244897959184,0.3068181818181818,1.0,0.36283185840707965,0.36363636363636365,0.12863070539419086,0.3333333333333333,0.908256880733945,0.0
31,0.9320388349514563,0.04081632653061224,0.2576530612244898,0.3181818181818182,1.0,0.24778761061946902,0.36363636363636365,0.07053941908713693,0.3333333333333333,0.3853211009174312,0.0
32,0.6990291262135923,0.03316326530612245,0.061224489795918366,0.22727272727272727,0.8348623853211009,0.17699115044247787,0.42424242424242425,0.0912863070539419,0.3333333333333333,0.5412844036697247,1.0
33,0.8543689320388349,0.061224489795918366,0.1836734693877551,0.23863636363636365,0.926605504587156,0.18584070796460178,0.2727272727272727,0.08713692946058091,0.4074074074074074,0.6330275229357798,0.0
34,0.8349514563106796,0.05612244897959184,0.20153061224489796,0.25,0.9357798165137615,0.20353982300884957,0.696969696969697,0.03734439834024896,0.037037037037037035,0.5412844036697247,0.0
35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
36,0.9611650485436893,0.03571428571428571,0.27040816326530615,0.2840909090909091,1.0,0.23008849557522124,0.2727272727272727,0.04564315352697095,0.3333333333333333,0.7339449541284404,0.0
37,0.6310679611650486,0.04846938775510204,0.07142857142857142,0.19318181818181818,0.8899082568807339,0.1504424778761062,0.2727272727272727,0.34024896265560167,0.37037037037037035,0.8165137614678899,1.0
38,0.9029126213592233,0.02806122448979592,0.25510204081632654,0.3522727272727273,0.963302752293578,0.2831858407079646,0.2727272727272727,0.07053941908713693,0.3333333333333333,0.5412844036697247,0.0
39,0.6213592233009708,0.02806122448979592,0.0663265306122449,0.3409090909090909,0.963302752293578,0.2831858407079646,0.2727272727272727,0.3029045643153527,0.3333333333333333,0.7981651376146789,1.0
40,0.883495145631068,0.030612244897959183,0.29591836734693877,0.6022727272727273,1.0,0.4690265486725664,0.2727272727272727,0.06224066390041494,0.3333333333333333,0.6330275229357798,0.0
41,0.7378640776699029,0.03826530612244898,0.0663265306122449,0.19318181818181818,1.0,0.5132743362831859,0.36363636363636365,0.29045643153526973,0.37037037037037035,0.7706422018348624,1.0
