,estimate_of_risk,months_since_last_trade,average_duration_of_resolution,number_of_satisfactory_trades,percentage_of_legal_trades,nr_total_trades,months_since_last_inquiry_not_recent,net_fraction_of_revolving_burden,nr_banks_with_high_ratio,percentage_trades_with_balance,is_at_risk
0,0.8932038834951457,0.04591836734693878,0.21683673469387754,0.2840909090909091,1.0,0.22123893805309736,0.36363636363636365,0.08298755186721991,0.3333333333333333,0.26605504587155965,0.0
1,0.8737864077669902,0.04336734693877551,0.20408163265306123,0.36363636363636365,0.963302752293578,0.2920353982300885,0.36363636363636365,0.08298755186721991,0.037037037037037035,0.6972477064220184,0.0
2,0.6796116504854369,0.02806122448979592,0.24489795918367346,0.3409090909090909,0.8715596330275229,0.2743362831858407,0.06060606060606061,0.1991701244813278,0.37037037037037035,0.6972477064220184,1.0
3,0.8932038834951457,0.04846938775510204,0.2755102040816326,0.42045454545454547,1.0,0.3274336283185841,0.06060606060606061,0.08713692946058091,0.37037037037037035,0.5412844036697247,0.0
4,0.9223300970873787,0.03316326530612245,0.15816326530612246,0.29545454545454547,1.0,0.23008849557522124,0.2727272727272727,0.05394190871369295,0.3333333333333333,0.47706422018348627,0.0
5,0.7961165048543689,0.07397959183673469,0.20153061224489796,0.17045454545454544,0.7339449541284404,0.1415929203539823,0.06060606060606061,0.17842323651452283,0.3333333333333333,1.0,1.0
6,0.8252427184466019,0.03316326530612245,0.2627551020408163,0.4659090909090909,1.0,0.36283185840707965,0.5151515151515151,0.1825726141078838,0.4074074074074074,0.5137614678899083,0.0
7,0.6796116504854369,0.030612244897959183,0.09183673469387756,0.18181818181818182,0.7706422018348624,0.1504424778761062,0.3333333333333333,0.2074688796680498,0.3333333333333333,0.8440366972477065,1.0
8,0.7669902912621359,0.11734693877551021,0.2653061224489796,0.26136363636363635,0.9357798165137615,0.21238938053097345,0.48484848484848486,0.03734439834024896,0.3333333333333333,0.44954128440366975,0.0
9,0.6601941747572816,0.04591836734693878,0.21173469387755103,0.5795454545454546,0.8440366972477065,0.49557522123893805,0.2727272727272727,0.2987551867219917,0.4074074074074074,0.7064220183486238,1.0
10,0.6990291262135923,0.02806122448979592,0.1326530612244898,0.4318181818181818,1.0,0.23893805309734514,0.3333333333333333,0.22821576763485477,0.4444444444444444,0.6788990825688074,1.0
11,0.8252427184466019,0.03826530612244898,0.28061224489795916,0.20454545454545456,1.0,0.168141592920354,0.2727272727272727,0.37344398340248963,0.37037037037037035,1.0,1.0
12,0.7281553398058253,0.05102040816326531,0.32142857142857145,0.5113636363636364,1.0,0.39823008849557523,0.2727272727272727,0.37344398340248963,0.7407407407407407,0.7706422018348624,1.0
13,0.7766990291262136,0.058673469387755105,0.22448979591836735,0.4318181818181818,0.9724770642201835,0.37168141592920356,0.2727272727272727,0.0995850622406639,0.4074074074074074,0.44954128440366975,0.0
14,0.8252427184466019,0.03826530612244898,0.11224489795918367,0.3409090909090909,1.0,0.22123893805309736,0.48484848484848486,0.04149377593360996,0.3333333333333333,0.44954128440366975,0.0
15,0.6699029126213593,0.08673469387755102,0.22193877551020408,0.2840909090909091,0.6788990825688074,0.25663716814159293,0.2727272727272727,0.22821576763485477,0.37037037037037035,0.8348623853211009,1.0
16,0.6893203883495146,0.03826530612244898,0.1556122448979592,0.3409090909090909,1.0,0.26548672566371684,0.2727272727272727,0.37344398340248963,0.4074074074074074,0.6513761467889908,1.0
17,0.6796116504854369,0.03571428571428571,0.2576530612244898,0.4772727272727273,0.8715596330275229,0.39823008849557523,0.2727272727272727,0.2157676348547718,0.37037037037037035,0.5688073394495413,1.0
18,0.7864077669902912,0.02806122448979592,0.3979591836734694,0.18181818181818182,1.0,0.168141592920354,0.2727272727272727,0.06224066390041494,0.3333333333333333,0.5412844036697247,0.0
19,0.7475728155339806,0.03571428571428571,0.14285714285714285,0.5113636363636364,1.0,0.39823008849557523,0.06060606060606061,0.36929460580912865,0.5185185185185185,0.7339449541284404,1.0
20,0.8349514563106796,0.03571428571428571,0.29081632653061223,0.4431818181818182,0.908256880733945,0.35398230088495575,0.2727272727272727,0.2033195020746888,0.4074074074074074,0.5688073394495413,0.0
21,0.6796116504854369,0.09948979591836735,0.2857142857142857,0.19318181818181818,0.7522935779816514,0.17699115044247787,0.030303030303030304,0.3651452282157676,0.4074074074074074,1.0,1.0
22,0.6796116504854369,0.02806122448979592,0.12755102040816327,0.5454545454545454,0.981651376146789,0.4424778761061947,0.3333333333333333,0.1950207468879668,0.37037037037037035,0.5137614678899083,1.0
23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
24,0.8543689320388349,0.02806122448979592,0.19642857142857142,0.4090909090909091,1.0,0.34513274336283184,0.2727272727272727,0.04149377593360996,0.3333333333333333,0.6330275229357798,0.0
25,0.8155339805825242,0.02806122448979592,0.14795918367346939,0.22727272727272727,1.0,0.18584070796460178,0.2727272727272727,0.2987551867219917,0.37037037037037035,1.0,1.0
26,0.7184466019417476,0.0663265306122449,0.1556122448979592,0.3068181818181818,0.9541284403669725,0.20353982300884957,0.06060606060606061,0.16182572614107885,0.37037037037037035,0.7889908256880734,1.0
27,0.7475728155339806,0.05612244897959184,0.32908163265306123,0.2840909090909091,1.0,0.26548672566371684,0.2727272727272727,0.4107883817427386,0.4444444444444444,1.0,1.0
28,0.7572815533980582,0.10459183673469388,0.2372448979591837,0.26136363636363635,0.9357798165137615,0.21238938053097345,0.030303030303030304,0.04149377593360996,0.3333333333333333,0.7706422018348624,1.0
29,0.7572815533980582,0.02806122448979592,0.2755102040816326,0.4090909090909091,1.0,0.24778761061946902,0.3333333333333333,0.37344398340248963,0.4444444444444444,0.7981651376146789,1.0
30,0.9029126213592233,0.05357142857142857,0.22704081632653061,0.3522727272727273,0.9541284403669725,0.2743362831858407,0.30303030303030304,0.03734439834024896,0.3333333333333333,0.08256880733944955,0.0
31,0.7766990291262136,0.025510204081632654,0.20408163265306123,0.4318181818181818,1.0,0.34513274336283184,0.2727272727272727,0.1991701244813278,0.4074074074074074,0.6972477064220184,0.0
32,0.6990291262135923,0.02806122448979592,0.07653061224489796,0.25,1.0,0.2831858407079646,0.06060606060606061,0.3112033195020747,0.4074074074074074,0.7706422018348624,1.0
33,0.6796116504854369,0.03316326530612245,0.17857142857142858,0.6022727272727273,0.8990825688073395,0.4778761061946903,0.06060606060606061,0.15352697095435686,0.37037037037037035,0.5871559633027523,1.0
34,0.7087378640776699,0.03826530612244898,0.1326530612244898,0.3068181818181818,0.6422018348623854,0.24778761061946902,0.2727272727272727,0.1950207468879668,0.4074074074074074,0.5871559633027523,1.0
35,0.9320388349514563,0.03826530612244898,0.3826530612244898,0.5568181818181818,1.0,0.584070796460177,0.45454545454545453,0.058091286307053944,0.3333333333333333,0.3669724770642202,0.0
36,0.7572815533980582,0.05102040816326531,0.1683673469387755,0.4318181818181818,1.0,0.336283185840708,0.3939393939393939,0.23651452282157676,0.4444444444444444,0.8165137614678899,1.0
37,0.8737864077669902,0.03316326530612245,0.2755102040816326,0.25,0.7339449541284404,0.23008849557522124,0.2727272727272727,0.07883817427385892,0.037037037037037035,0.7706422018348624,0.0
38,0.7864077669902912,0.04081632653061224,0.21683673469387754,0.38636363636363635,0.926605504587156,0.3008849557522124,0.2727272727272727,0.14107883817427386,0.37037037037037035,0.5412844036697247,0.0
39,0.7184466019417476,0.03571428571428571,0.25510204081632654,0.3068181818181818,1.0,0.3185840707964602,0.2727272727272727,0.4066390041493776,0.5185185185185185,0.8165137614678899,1.0
40,0.5728155339805825,0.02806122448979592,0.25510204081632654,0.36363636363636365,0.8348623853211009,0.3274336283185841,0.2727272727272727,0.17012448132780084,0.3333333333333333,0.6972477064220184,1.0
41,0.6796116504854369,0.03571428571428571,0.17091836734693877,0.45454545454545453,0.8899082568807339,0.26548672566371684,0.45454545454545453,0.24066390041493776,0.4074074074074074,0.9174311926605505,1.0
42,0.7184466019417476,0.04336734693877551,0.3086734693877551,0.5568181818181818,0.9357798165137615,0.45132743362831856,0.2727272727272727,0.16597510373443983,0.4074074074074074,0.45871559633027525,0.0
