,estimate_of_risk,months_since_last_trade,average_duration_of_resolution,number_of_satisfactory_trades,percentage_of_legal_trades,nr_total_trades,months_since_last_inquiry_not_recent,net_fraction_of_revolving_burden,nr_banks_with_high_ratio,percentage_trades_with_balance,is_at_risk
0,0.7766990291262136,0.030612244897959183,0.08673469387755102,0.20454545454545456,1.0,0.1592920353982301,0.3333333333333333,0.04149377593360996,0.3333333333333333,0.3853211009174312,1.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2,0.6699029126213593,0.04846938775510204,0.4362244897959184,0.3068181818181818,0.8440366972477065,0.2831858407079646,0.2727272727272727,0.3278008298755187,0.4074074074074074,0.9174311926605505,1.0
3,0.7281553398058253,0.025510204081632654,0.2857142857142857,0.3068181818181818,0.8440366972477065,0.17699115044247787,0.2727272727272727,0.03734439834024896,0.3333333333333333,0.5412844036697247,1.0
4,0.7475728155339806,0.025510204081632654,0.2729591836734694,0.375,0.8165137614678899,0.34513274336283184,0.5151515151515151,0.15352697095435686,0.037037037037037035,0.7706422018348624,1.0
5,0.6601941747572816,0.025510204081632654,0.04336734693877551,0.14772727272727273,1.0,0.1415929203539823,0.2727272727272727,0.08298755186721991,0.3333333333333333,0.8165137614678899,1.0
6,0.7087378640776699,0.04846938775510204,0.2627551020408163,0.4090909090909091,0.9357798165137615,0.415929203539823,0.45454545454545453,0.2821576763485477,0.5185185185185185,0.5963302752293578,1.0
7,0.8155339805825242,0.03826530612244898,0.25510204081632654,0.26136363636363635,0.9357798165137615,0.11504424778761062,0.030303030303030304,0.14522821576763487,0.3333333333333333,0.6972477064220184,1.0
8,0.9029126213592233,0.025510204081632654,0.1989795918367347,0.32954545454545453,1.0,0.26548672566371684,0.2727272727272727,0.07053941908713693,0.3333333333333333,0.6330275229357798,0.0
9,0.7087378640776699,0.030612244897959183,0.30612244897959184,0.25,0.8348623853211009,0.23008849557522124,0.2727272727272727,0.2863070539419087,0.37037037037037035,0.6330275229357798,1.0
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
11,0.8737864077669902,0.07653061224489796,0.20918367346938777,0.25,1.0,0.19469026548672566,0.2727272727272727,0.22821576763485477,0.3333333333333333,0.6972477064220184,0.0
12,0.6601941747572816,0.03571428571428571,0.16071428571428573,0.2840909090909091,0.8348623853211009,0.23008849557522124,0.2727272727272727,0.3029045643153527,0.4074074074074074,0.5871559633027523,1.0
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
14,0.7961165048543689,0.03826530612244898,0.38010204081632654,0.4659090909090909,1.0,0.36283185840707965,0.030303030303030304,0.2074688796680498,0.5555555555555556,0.7614678899082569,0.0
15,0.7378640776699029,0.0663265306122449,0.21683673469387754,0.5113636363636364,0.9724770642201835,0.4424778761061947,0.3939393939393939,0.04564315352697095,0.3333333333333333,0.41284403669724773,0.0
16,0.7475728155339806,0.04336734693877551,0.15051020408163265,0.14772727272727273,1.0,0.11504424778761062,0.2727272727272727,0.3983402489626556,0.4444444444444444,1.0,1.0
17,0.7669902912621359,0.05102040816326531,0.08163265306122448,0.17045454545454544,1.0,0.13274336283185842,0.06060606060606061,0.04979253112033195,0.3333333333333333,0.6972477064220184,1.0
