,ID,LIMIT_BAL,SEX,EDUCATION,MARRIAGE,AGE,PAY_0,PAY_2,PAY_3,PAY_4,PAY_5,PAY_6,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,default.payment.next.month
0,0.5346178205940199,0.012987012987012988,1.0,0.3333333333333333,0.3333333333333333,0.12962962962962962,0.1,0.4444444444444444,0.4,0.0,0.0,0.0,0.025596888549788786,0.08538058105030709,0.08150408739566176,0.2128461410368612,0.087657038344063,0.3739128711432318,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.3668455615187173,0.012987012987012988,0.0,0.3333333333333333,0.3333333333333333,0.25925925925925924,0.2,0.2222222222222222,0.2,0.2,0.2,0.1,0.05354008101184162,0.10670785807939903,0.10772464111884257,0.23748871602443475,0.10000678012068615,0.37645845100584535,0.004019565506696107,0.0031169964622090153,0.0007752410822680327,0.00042253521126760566,0.016704819277108433,0.0,0.0
2,0.5441514717157239,0.16883116883116883,1.0,0.3333333333333333,0.3333333333333333,0.42592592592592593,0.2,0.2222222222222222,0.0,0.0,0.0,0.0,0.19378485339089765,0.0832117471928389,0.08150408739566176,0.2128461410368612,0.087657038344063,0.3739128711432318,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.904563485449515,0.025974025974025976,0.0,0.5,0.3333333333333333,0.2222222222222222,0.5,0.4444444444444444,0.4,0.2,0.2,0.4,0.05321907314017033,0.10873004919309522,0.10812483352923326,0.24128864566000457,0.13077364484404896,0.4020805050641845,0.003802291695523345,0.0,0.005902850880213447,0.01006036217303823,0.0,0.001513242765753803,1.0
4,0.31581052701756723,0.23376623376623376,1.0,0.3333333333333333,0.3333333333333333,0.2222222222222222,0.2,0.2222222222222222,0.2,0.2,0.2,0.2,0.24293937758589673,0.25990516281041437,0.2692910631204142,0.3913476791632392,0.3220391957123178,0.5313402499997247,0.02174639257575387,0.02077997641472677,0.015740935680569192,0.011066398390342052,0.01608132530120482,0.00956747738647842,0.0
5,0.7718923964132137,0.025974025974025976,1.0,0.5,0.6666666666666666,0.3148148148148148,0.4,0.2222222222222222,0.2,0.4,0.2,0.2,0.06034017529821166,0.11469187771720378,0.11969463463890585,0.24857674793633147,0.13430426866476272,0.40620165792999874,0.0038729056841544924,0.00961073909181113,0.001412748977331085,0.0030181086519114686,0.004518072289156626,0.005674660371576761,1.0
6,0.9613653788459615,0.37662337662337664,1.0,0.5,0.6666666666666666,0.2222222222222222,0.1,0.1111111111111111,0.0,0.0,0.0,0.0,0.14159703742300464,0.08235653656949633,0.08058443993602223,0.2119772279669813,0.0865093788913345,0.3731487567727068,0.0,0.0,0.0,0.0,0.0,0.00945776728596127,0.0
7,0.17737257908596954,0.06493506493506493,1.0,0.16666666666666666,0.6666666666666666,0.09259259259259259,0.1,0.1111111111111111,0.4,0.1,0.2,0.1,0.027639242979697415,0.10407691473525439,0.0845532355291352,0.22063380572656283,0.09133980145822206,0.3853811928772209,0.04606204796862566,0.0,0.012252350810363044,0.0,0.03137349397590362,0.0,0.0
8,0.20610687022900764,0.5454545454545454,1.0,0.3333333333333333,0.6666666666666666,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.022717122280737665,0.08353583997949467,0.0869623408340699,0.2183425796201072,0.12230510873825261,0.3910470899243703,0.004790887536359414,0.010701687853584286,0.0010526750736380647,0.04223340040241449,0.0075481927710843374,0.0009457767285961269,0.0
9,0.23247441581386047,0.37662337662337664,0.0,0.3333333333333333,0.3333333333333333,0.18518518518518517,0.1,0.1111111111111111,0.1,0.1,0.1,0.1,0.0421481784741736,0.10069180870885377,0.09869115879555336,0.23135874716257313,0.1088143222607899,0.38952546735943433,0.03859869255484127,0.033728499218153386,0.029152212880414145,0.02577062374245473,0.04277409638554217,0.02668792772752551,0.0
10,0.33564452148404944,0.15584415584415584,1.0,0.3333333333333333,0.3333333333333333,0.2777777777777778,0.4,0.4444444444444444,0.2,0.2,0.2,0.4,0.2269928851008926,0.2415205989924781,0.2551942192073805,0.37861447178473995,0.3195933912013878,0.5271860662533403,0.0,0.016182406632968473,0.009838084800355746,0.020523138832997986,0.01325301204819277,0.0086443992993686,1.0
11,0.032134404480149335,0.05194805194805195,0.0,0.3333333333333333,0.6666666666666666,0.05555555555555555,0.2,0.2222222222222222,0.1,0.1,0.2,0.2,0.0454730136281023,0.09820997269241007,0.08660190263663192,0.22676502662454817,0.09837128271614942,0.38072493974616867,0.008221097830249402,0.010021143626001984,0.02191728531823253,0.006054325955734407,0.00908433734939759,0.005689792799234299,0.0
12,0.12797093236441215,0.05194805194805195,0.0,0.5,0.6666666666666666,0.12962962962962962,0.4,0.4444444444444444,0.4,0.2,0.2,0.4,0.06593067470582033,0.11917495588394768,0.11916590360663472,0.24884343163068942,0.13840045377197957,0.4069877928875706,0.004888660751387158,0.0,0.002164378656078264,0.00482897384305835,0.0,0.0028373301857883807,1.0
13,0.5861862062068736,0.012987012987012988,1.0,0.5,0.3333333333333333,0.3333333333333333,0.4,0.5555555555555556,0.4,0.4,0.5,0.4,0.04604679581418141,0.10141146721610458,0.10168862645218828,0.23372634747257728,0.11431283476845888,0.392132704865779,0.0,0.002597497051840846,0.003935233920142298,0.0,0.0030120481927710845,0.0018915534571922537,1.0
