,ID,LIMIT_BAL,SEX,EDUCATION,MARRIAGE,AGE,PAY_0,PAY_2,PAY_3,PAY_4,PAY_5,PAY_6,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,default.payment.next.month
0,0.9553985132837761,0.05194805194805195,1.0,0.3333333333333333,0.6666666666666666,0.46296296296296297,0.3,0.5555555555555556,0.4,0.2,0.2,0.2,0.10342656518475786,0.14629770202194464,0.147894948167132,0.27485573413764136,0.10443701019829373,0.3848846286393149,0.0,0.0,0.002361140352085379,0.0008048289738430583,0.0012048192771084338,0.0007566213828769015,1.0
1,0.6378879295976533,0.35064935064935066,1.0,0.5,0.3333333333333333,0.24074074074074073,0.3,0.0,0.0,0.0,0.0,0.0,0.022309271699821973,0.0832117471928389,0.08150408739566176,0.2128461410368612,0.087657038344063,0.3739128711432318,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.2773425780859362,0.45454545454545453,0.0,0.3333333333333333,0.3333333333333333,0.37037037037037035,0.3,0.0,0.0,0.0,0.0,0.0,0.022309271699821973,0.0832117471928389,0.08150408739566176,0.2128461410368612,0.087657038344063,0.3739128711432318,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.6580886029534317,0.012987012987012988,1.0,0.3333333333333333,0.6666666666666666,0.4074074074074074,0.1,0.4444444444444444,0.2,0.2,0.2,0.2,0.03236286605752709,0.09089262300738389,0.09111665608762888,0.22299514585594823,0.10157778369430585,0.3832055588769941,0.0,0.0033325887175118057,0.002233245249680754,0.0008993963782696177,0.0009216867469879518,0.0005807069113580219,0.0
4,0.26370879029300975,0.2077922077922078,1.0,0.3333333333333333,0.3333333333333333,0.5185185185185185,0.4,0.4444444444444444,0.2,0.2,0.2,0.2,0.276960008932393,0.28023428334828515,0.2494152817844871,0.32223528513244665,0.21425015999431132,0.46009814575646774,0.0,0.016623981131781415,0.007083421056256136,0.006036217303822937,0.009036144578313253,0.005863815717295986,1.0
5,0.3697789926330878,0.2597402597402597,0.0,0.16666666666666666,0.3333333333333333,0.35185185185185186,0.2,0.2222222222222222,0.2,0.2,0.2,0.2,0.11563882117225252,0.16088927117324053,0.1745779759009961,0.3007741339353123,0.19893204830753305,0.4675091743270784,0.02715922639659532,0.025974970518408462,0.01967616960071149,0.005183098591549295,0.060240963855421686,0.01891553457192254,0.0
6,0.7035567852261742,0.09090909090909091,0.0,0.5,0.3333333333333333,0.4444444444444444,0.2,0.2222222222222222,0.2,0.2,0.2,0.2,0.10819826190520498,0.14827799520884885,0.1480380633337618,0.26708810202591965,0.15425932142567747,0.4165116967853246,0.005483447809472595,0.005275516512288758,0.003960812940623223,0.0040563380281690145,0.006030120481927711,0.005674660371576761,0.0
7,0.08266942231407713,0.012987012987012988,0.0,0.3333333333333333,0.6666666666666666,0.037037037037037035,0.3,0.4444444444444444,0.2,0.2,0.2,0.2,0.05239871969034371,0.10605967250608753,0.10701834126871596,0.23720575586046808,0.11961125103148787,0.3951242016160909,0.0,0.0033715511732894184,0.001967616960071149,0.001392354124748491,0.0023072289156626504,0.0018877703502778692,1.0
8,0.6293543118103937,0.5064935064935064,1.0,0.16666666666666666,0.6666666666666666,0.16666666666666666,0.0,0.0,0.1,0.1,0.2,0.2,0.026825092580531104,0.08649950215404635,0.08577368986678363,0.2400841869089607,0.11288900942436775,0.39153154283940056,0.007246081602611631,0.008369135501031206,0.04280550696634785,0.001006036217303823,0.0030120481927710845,0.0008984878921663205,0.0
9,0.24727490916363878,0.012987012987012988,0.0,0.3333333333333333,0.3333333333333333,0.7037037037037037,0.3,0.1111111111111111,0.2,0.2,0.1,0.1,0.02042819658708153,0.12057730413951517,0.10805062566505486,0.23772535085182278,0.1131403699961469,0.3947982969277978,0.14145068291874774,0.04104045341908537,0.003935233920142298,0.04041247484909457,0.11768072289156627,0.047288836429806344,0.0
10,0.4470482349411647,0.45454545454545453,0.0,0.16666666666666666,0.6666666666666666,0.14814814814814814,0.2,0.2222222222222222,0.2,0.0,0.1,0.1,0.37887302975603404,0.12374182990427555,0.08149083599134418,0.21283362067562372,0.09121246748436025,0.3739128711432318,0.013321600547530003,0.0,0.0,0.004346076458752515,0.0,0.0,0.0
11,0.1624054135137838,0.05194805194805195,0.0,0.5,0.3333333333333333,0.5925925925925926,0.2,0.2222222222222222,0.2,0.2,0.2,0.2,0.08693575500431112,0.1325182132752349,0.12270137827856308,0.23117344581625868,0.11010915994304699,0.3918959835550256,0.004508431581834823,0.004187165247567444,0.0012828862579663891,0.0026156941649899397,0.009036144578313253,0.004728883642980635,0.0
12,0.6980232674422481,0.19480519480519481,0.0,0.3333333333333333,0.3333333333333333,0.35185185185185186,0.2,0.2222222222222222,0.2,0.2,0.2,0.2,0.18014899727686076,0.20928507349389275,0.21881513893434856,0.3366574892418796,0.24357996986980515,0.48126763711393783,0.010076072993136863,0.010389988207363384,0.007870467840284596,0.007042253521126761,0.021686746987951807,0.0,0.0
13,0.8414613820460682,0.16883116883116883,1.0,0.3333333333333333,0.6666666666666666,0.05555555555555555,0.4,0.4444444444444444,0.4,0.2,0.2,0.2,0.08226330709442904,0.13582938178376727,0.13681412387677785,0.2675976807282844,0.16320908073139312,0.4254366407154048,0.01357961319829766,0.0,0.005902850880213447,0.006036217303822937,0.006024096385542169,0.007742128300287894,1.0
14,0.6744224807493583,0.35064935064935066,1.0,0.16666666666666666,0.3333333333333333,0.5555555555555556,0.0,0.1111111111111111,0.1,0.0,0.1,0.1,0.02291406913920266,0.09704175991009198,0.10167935046916597,0.21904497188552885,0.09163911898119591,0.3831174765288068,0.030480799784898926,0.039643000005194995,0.00974167156931226,0.004845070422535212,0.025180722891566264,0.011731414541506358,0.0
15,0.8039601320044002,0.6363636363636364,0.0,0.16666666666666666,0.6666666666666666,0.1111111111111111,0.2,0.2222222222222222,0.2,0.2,0.2,0.2,0.4144676852075851,0.3600251880477538,0.7260086637681429,0.9851470954639984,0.5020712441852196,0.7000564828057751,0.08156458871425507,0.7055737091738401,0.060752141259156796,0.12081287726358149,0.15222590361445784,0.19021839876216742,0.0
16,0.30231007700256673,0.06493506493506493,0.0,0.16666666666666666,0.6666666666666666,0.1111111111111111,0.2,0.2222222222222222,0.2,0.2,0.2,0.2,0.11187046789611131,0.15614617940199335,0.1596886980097716,0.24786684345416735,0.13498393442134976,0.40607724161318415,0.008039131013392214,0.004228725200396898,0.0019715521939912915,0.0022132796780684103,0.0033132530120481927,0.001744012287531258,0.0
17,0.33741124704156805,0.05194805194805195,0.0,0.5,0.6666666666666666,0.037037037037037035,0.2,0.2222222222222222,0.2,0.1,0.1,0.1,0.03466109632717371,0.09356792886224947,0.09507352541685606,0.21305898717789806,0.08729322699017213,0.374342272590645,0.004073883959489298,0.005194994103681692,0.0003344948832120953,0.0,0.0030120481927710845,0.0062591503898491675,0.0
18,0.43481449381646053,0.2857142857142857,0.0,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.1,0.1111111111111111,0.1,0.1,0.1,0.1,0.02435472765506076,0.08416061200548124,0.08609569899170065,0.2128461410368612,0.08846073069856741,0.37461092375261634,0.0020912604325378395,0.009000327284628531,0.0,0.0009778672032193158,0.0019096385542168675,0.0,0.0
19,0.6361212040401347,0.07792207792207792,1.0,0.5,0.6666666666666666,0.2037037037037037,0.4,0.4444444444444444,0.4,0.2,0.2,0.4,0.05912592813145505,0.1152772164003273,0.11386269159874218,0.24232032342597148,0.10514644233838094,0.3816035611693372,0.010863690558638128,0.0,0.003935233920142298,0.002012072434607646,0.0,0.007566213828769015,1.0
0,0.6378879547119141,0.350649356842041,1.0,0.5,0.3333333432674408,0.24074074625968933,0.30000001192092896,0.0,0.0,0.0,0.0,0.0,0.02230927161872387,0.083211749792099,0.08150408416986465,0.21284614503383636,0.08765704184770584,0.37391287088394165,0.0,0.0,0.0,0.0,0.0,0.0,0.5
1,0.2773425877094269,0.4545454680919647,0.0,0.3333333432674408,0.3333333432674408,0.37037035822868347,0.30000001192092896,0.0,0.0,0.0,0.0,0.0,0.02230927161872387,0.083211749792099,0.08150408416986465,0.21284614503383636,0.08765704184770584,0.37391287088394165,0.0,0.0,0.0,0.0,0.0,0.0,0.5
