,ID,LIMIT_BAL,SEX,EDUCATION,MARRIAGE,AGE,PAY_0,PAY_2,PAY_3,PAY_4,PAY_5,PAY_6,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,default.payment.next.month
0,0.7012900430014334,0.2987012987012987,0.0,0.3333333333333333,0.3333333333333333,0.3888888888888889,0.1,0.1111111111111111,0.1,0.1,0.2,0.2,0.023542128018559528,0.0855728185967645,0.08353155225625035,0.21655341999927383,0.09751632603450586,0.3819900224720091,0.005217287390785961,0.003984560477523858,0.005826113818770672,0.006038229376257545,0.006096385542168675,0.0018915534571922537,0.0
1,0.004266808893629788,0.05194805194805195,0.0,0.3333333333333333,0.3333333333333333,0.5555555555555556,0.2,0.2222222222222222,0.2,0.2,0.2,0.2,0.027499674339840335,0.08801645356230961,0.08747119475986467,0.21954077819053236,0.09819929916703737,0.3817048558697526,0.002715922639659532,0.002768931857262342,0.002557902048092494,0.0030181086519114686,0.0036144578313253013,0.000253468163263762,0.0
2,0.5367178905963532,0.7272727272727273,1.0,0.16666666666666666,0.6666666666666666,0.2037037037037037,0.2,0.2222222222222222,0.2,0.2,0.2,0.2,0.09637059505864984,0.12393899661859085,0.12958415768111026,0.25854796362584653,0.14994981057004278,0.4169653208784893,0.008147767918978597,0.01267578561298333,0.005902850880213447,0.006036217303822937,0.009036144578313253,0.005674660371576761,0.0
3,0.9810327010900364,0.24675324675324675,0.0,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.027282567566729317,0.08856852036239242,0.08534301922646252,0.21463905676606582,0.08964146391074054,0.3738677289397858,0.011841422708915559,0.007537936444442135,0.0028176274868218854,0.003052313883299799,0.0,0.0,0.0
4,0.8951298376612554,0.19480519480519481,0.0,0.3333333333333333,0.3333333333333333,0.2037037037037037,0.3,0.4444444444444444,0.2,0.2,0.2,0.2,0.03087723542438171,0.08818897443733549,0.08634880081416628,0.21760513034322065,0.09185740579353044,0.3764221170372181,0.0,0.0028416617747138856,0.0029514254401067233,0.0,0.0030120481927710845,0.0,1.0
5,0.22844094803160106,0.36363636363636365,0.0,0.5,0.6666666666666666,0.24074074074074073,0.2,0.2222222222222222,0.2,0.2,0.2,0.2,0.030762478987165887,0.09088892613149048,0.26808651046794685,0.39233052752038,0.3294675620835807,0.5377680593586944,0.0032591071675914384,0.3506621019985142,0.010231608192369976,0.011066398390342052,0.016566265060240965,0.01021438866883817,0.0
6,0.7500916697223241,0.05194805194805195,1.0,0.3333333333333333,0.6666666666666666,0.42592592592592593,0.2,0.2222222222222222,0.4,0.5,0.4,0.2,0.04726724603159834,0.10657723513116515,0.10914254138082283,0.23817357978412393,0.12010735742315726,0.39579913260907623,0.008568735928125824,0.0064937426296021155,0.0,0.0,0.002129518072289157,0.0013486776149780769,1.0
7,0.08296943231441048,0.0,0.0,0.3333333333333333,0.6666666666666666,0.037037037037037035,0.2,0.2222222222222222,0.2,0.2,0.4,0.4,0.03139208862918783,0.09149521377801,0.09250937868140577,0.2246215407806946,0.10270559889136759,0.3886578562297892,0.0030336855884996973,0.004415744988129439,0.0024201688608875135,0.0,0.0022921686746987953,0.0,0.0
8,0.8064268808960299,0.012987012987012988,0.0,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.3,0.4444444444444444,0.4,0.4,0.4,0.4,0.04867999081948502,0.1022518903358735,0.1054453995762201,0.2347179600825843,0.12057369743132647,0.3956725142335569,0.0,0.007465206526990592,0.0,0.005456740442655935,0.004716867469879518,0.0015472907279832635,1.0
9,0.36537884596153203,0.15584415584415584,0.0,0.16666666666666666,0.6666666666666666,0.2962962962962963,0.2,0.2222222222222222,0.2,0.2,0.2,0.2,0.05729912971199236,0.11059573922730365,0.11036962142063005,0.22464157335867455,0.10222437569144828,0.3833773194559594,0.004073883959489298,0.003909233063020473,0.001967616960071149,0.001006036217303823,0.0030120481927710845,0.0002175286475771092,0.0
