,ID,LIMIT_BAL,SEX,EDUCATION,MARRIAGE,AGE,PAY_0,PAY_2,PAY_3,PAY_4,PAY_5,PAY_6,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,default.payment.next.month
0,0.16650555018500618,0.012987012987012988,1.0,0.3333333333333333,0.3333333333333333,0.2777777777777778,0.2,0.2222222222222222,0.2,0.2,0.2,0.2,0.047617718393906126,0.10544722339974566,0.10668573102034488,0.23691528347975896,0.11915979421506874,0.39522109219909696,0.005431845279319064,0.0033325887175118057,0.0019735198109513625,0.002012072434607646,0.0030180722891566267,0.001901011224478215,0.0
1,0.5956198539951332,0.11688311688311688,0.0,0.3333333333333333,0.6666666666666666,0.12962962962962962,0.2,0.2222222222222222,0.2,0.2,0.2,0.2,0.03645998101866498,0.09635290870195294,0.0976482732757604,0.22996147484847232,0.11267568367594992,0.3912342649142683,0.005431845279319064,0.005194994103681692,0.003935233920142298,0.004024144869215292,0.0030120481927710845,0.0037831069143845074,0.0
2,0.3668455615187173,0.012987012987012988,0.0,0.3333333333333333,0.3333333333333333,0.25925925925925924,0.2,0.2222222222222222,0.2,0.2,0.2,0.1,0.05354008101184162,0.10670785807939903,0.10772464111884257,0.23748871602443475,0.10000678012068615,0.37645845100584535,0.004019565506696107,0.0031169964622090153,0.0007752410822680327,0.00042253521126760566,0.016704819277108433,0.0,0.0
3,0.5213507116903897,0.2077922077922078,1.0,0.16666666666666666,0.6666666666666666,0.35185185185185186,0.2,0.2222222222222222,0.2,0.2,0.2,0.2,0.04625614877396704,0.10399928034149275,0.10935058842860872,0.23603009394027036,0.10263614399653387,0.3794565539322713,0.005431845279319064,0.013039435200241048,0.003935233920142298,0.006036217303822937,0.0030120481927710845,0.0008776808041372058,0.0
4,0.006333544451481716,0.38961038961038963,0.0,0.16666666666666666,0.6666666666666666,0.2037037037037037,0.2,0.2222222222222222,0.2,0.2,0.2,0.2,0.11520150610070032,0.15979499590879068,0.16379795848865084,0.2953240206886449,0.1875182939231928,0.4216182709214845,0.02721354484938851,0.015665504719652144,0.019788323767435546,0.010116700201207243,0.015240963855421686,0.007988030249722887,0.0
5,0.8918963965465515,0.2987012987012987,0.0,0.3333333333333333,0.6666666666666666,0.1111111111111111,0.2,0.2222222222222222,0.2,0.2,0.2,0.2,0.14925625422582825,0.18357699853110798,0.19136750517136053,0.3190588694865024,0.2317312955487681,0.4679000397471596,0.04073883959489298,0.010389988207363384,0.007870467840284596,0.008048289738430584,0.009036144578313253,0.005674660371576761,0.0
6,0.010500350011667055,0.06493506493506493,0.0,0.3333333333333333,0.6666666666666666,0.037037037037037035,0.2,0.2222222222222222,0.2,0.2,0.2,0.2,0.09908287895987246,0.12422488835434801,0.1269723058901167,0.23447756914682502,0.1171059137535575,0.39521338499363057,0.005350367600129278,0.005194994103681692,0.0012159872813239702,0.0016277665995975854,0.006024096385542169,0.0011651969296304283,0.0
7,0.47604920164005465,0.09090909090909091,1.0,0.16666666666666666,0.6666666666666666,0.1111111111111111,0.2,0.2222222222222222,0.2,0.2,0.4,0.4,0.08808331937646935,0.13714916647771525,0.14041320528943055,0.2727247686550252,0.16739787236505493,0.4277355900030939,0.005537766262265786,0.004478084917373619,0.008055423834531283,0.004627766599597585,0.004819277108433735,0.0,0.0
8,0.3039434647821594,0.19480519480519481,0.0,0.16666666666666666,0.3333333333333333,0.5185185185185185,0.1,0.1111111111111111,0.4,0.1,0.1,0.1,0.02279931270198684,0.0839905557143843,0.08192283177209705,0.213241784451965,0.08817960374328809,0.37426079641857174,0.0017164631082648243,0.0,0.0006217669593824831,0.0006358148893360161,0.0009518072289156626,0.0005977308924727522,0.0
9,0.8845294843161439,0.025974025974025976,1.0,0.3333333333333333,0.3333333333333333,0.5555555555555556,0.3,0.4444444444444444,0.5,0.4,0.4,0.2,0.0478813480469695,0.10651192365704822,0.10578198524588643,0.23740858571251497,0.11909033932023502,0.39516383867277516,0.008147767918978597,0.0,0.003738472224135183,0.0,0.002259036144578313,0.0014186650928941903,1.0
