,ID,LIMIT_BAL,SEX,EDUCATION,MARRIAGE,AGE,PAY_0,PAY_2,PAY_3,PAY_4,PAY_5,PAY_6,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,default.payment.next.month
0,0.3591786392879763,0.11688311688311688,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.4444444444444444,0.4,0.4,0.4,0.2,0.14112870709815087,0.17540320593077477,0.1740015398131817,0.3003471896171148,0.2001458552791508,0.44959102264707274,0.0,0.014013496594681365,0.004787212063853106,0.0,0.0074427710843373495,0.00981905399628499,1.0
1,0.08423614120470682,0.4935064935064935,0.0,0.5,0.3333333333333333,0.5185185185185185,0.3,0.0,0.0,0.0,0.0,0.0,0.022309271699821973,0.0832117471928389,0.08150408739566176,0.2128461410368612,0.087657038344063,0.3795413331924016,0.0,0.0,0.0,0.0,0.015397590361445784,0.0,0.0
2,0.7704256808560286,0.07792207792207792,1.0,0.3333333333333333,0.6666666666666666,0.16666666666666666,0.2,0.2222222222222222,0.4,0.2,0.2,0.2,0.038910186029489306,0.1557013220028195,0.15184254151333687,0.27438747262736024,0.16561023566707292,0.41532258508479575,0.1359889624903924,0.0,0.003935233920142298,0.004024144869215292,0.006024096385542169,0.0037831069143845074,0.0
3,0.677855928530951,0.1038961038961039,1.0,0.5,0.3333333333333333,0.6111111111111112,0.5,0.4444444444444444,0.4,0.4,0.4,0.2,0.15602843478422687,0.18849507576130997,0.20160819042798062,0.3277141952099602,0.2322985105232434,0.46822924752350975,0.004073883959489298,0.019481227888806345,0.006886659360249021,0.0,0.009939759036144578,0.006620437100172888,1.0
4,0.798426614220474,0.012987012987012988,0.0,0.3333333333333333,0.6666666666666666,0.07407407407407407,0.3,0.4444444444444444,0.2,0.2,0.1,0.2,0.05467834080800938,0.108153336553723,0.10849057228839826,0.23734222779795644,0.10407485253237507,0.3879598036204047,1.0863690558638127e-05,0.003579350937436686,0.0023670432029655923,0.031106639839034205,0.009036144578313253,0.0037831069143845074,1.0
5,0.26777559251975064,0.05194805194805195,0.0,0.3333333333333333,0.6666666666666666,0.07407407407407407,0.2,0.2222222222222222,0.1,0.2,0.2,0.1,0.06449932076595269,0.0832117471928389,0.10112279148782792,0.2312498200198072,0.11246070423955985,0.3744600827313455,0.0,0.03845594385250373,0.0005784793862609178,0.0006036217303822937,0.0015,0.0018972281175638306,0.0
6,0.3691123037434581,0.11688311688311688,1.0,0.5,0.3333333333333333,0.3333333333333333,0.2,0.2222222222222222,0.2,0.2,0.2,0.1,0.02889536073841115,0.08826044737127478,0.08987102408177707,0.2171155842188359,0.08996558675329787,0.3757185592810719,0.0034845287466831795,0.0064937426296021155,0.0029514254401067233,0.002012072434607646,0.0051204819277108436,0.0005674660371576761,0.0
7,0.7702256741891397,0.45454545454545453,1.0,0.3333333333333333,0.6666666666666666,0.25925925925925924,0.2,0.2222222222222222,0.2,0.2,0.2,0.2,0.0770930643690567,0.1350074430434654,0.12876522089428427,0.25926037218025816,0.1516216891099686,0.4205436662735992,0.02715922639659532,0.006371660268165596,0.009838084800355746,0.01006036217303823,0.030120481927710843,0.018947690980694806,0.0
8,0.018733957798593288,0.06493506493506493,1.0,0.3333333333333333,0.3333333333333333,0.3888888888888889,0.1,0.1111111111111111,0.1,0.1,0.1,0.1,0.023287802941486625,0.08664984177371177,0.08383368427469101,0.21336698806433962,0.08834497254051123,0.3779206179857549,0.007577424164650094,0.004566399817136207,0.000818528655389598,0.0008370221327967807,0.010963855421686748,0.0013808340237503453,0.0
9,0.3398779959331978,0.05194805194805195,1.0,0.3333333333333333,0.3333333333333333,0.37037037037037035,0.4,0.5555555555555556,0.4,0.4,0.4,0.4,0.06799939210103528,0.11859701095261098,0.11986690289503431,0.25001158133414464,0.13574297720060394,0.4068820940697458,0.0,0.002597497051840846,0.0029514254401067233,0.0,0.004518072289156626,0.003972262260103733,1.0
