,ID,LIMIT_BAL,SEX,EDUCATION,MARRIAGE,AGE,PAY_0,PAY_2,PAY_3,PAY_4,PAY_5,PAY_6,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,default.payment.next.month
0,0.1695389846328211,0.09090909090909091,1.0,0.3333333333333333,0.6666666666666666,0.037037037037037035,0.2,0.2222222222222222,0.2,0.2,0.2,0.1,0.028706167693271552,0.09574908563936237,0.08966695245528646,0.2241395068730523,0.09537976117438306,0.38065557489697116,0.01676810637725795,0.008208090683817074,0.009877437139557169,0.0033601609657947684,0.01844578313253012,0.003026485531507606,0.0
1,0.06600220007333578,0.18181818181818182,1.0,0.16666666666666666,0.3333333333333333,0.3148148148148148,0.3,0.0,0.0,0.0,0.0,0.0,0.022309271699821973,0.0832117471928389,0.08150408739566176,0.2128461410368612,0.087657038344063,0.3739128711432318,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.8753291776392547,0.0,1.0,0.5,0.3333333333333333,0.2222222222222222,0.3,0.0,0.0,0.0,0.0,0.0,0.022309271699821973,0.0832117471928389,0.08150408739566176,0.2128461410368612,0.087657038344063,0.3739128711432318,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.6876229207640254,0.24675324675324675,0.0,0.3333333333333333,0.6666666666666666,0.2222222222222222,0.1,0.1111111111111111,0.1,0.1,0.1,0.1,0.05029123322850178,0.08369234105898242,0.10895834686080857,0.21333443512512223,0.08830197665323321,0.374342272590645,0.0010592098294672175,0.05381494392003865,0.0007673706144277481,0.0007847082494969818,0.001174698795180723,0.001021438866883817,0.0
4,0.9646321544051468,0.05194805194805195,1.0,0.3333333333333333,0.3333333333333333,0.37037037037037035,0.2,0.2222222222222222,0.1,0.2,0.2,0.2,0.0384372034166403,0.0832117471928389,0.11254550200957547,0.23668490883298965,0.12010901111112948,0.3961008146516178,0.0,0.06084636843937182,0.0029514254401067233,0.0018108651911468814,0.0029909638554216867,0.002080708802911479,0.0
5,0.3569785659521984,0.2987012987012987,1.0,0.16666666666666666,0.3333333333333333,0.3148148148148148,0.0,0.0,0.0,0.0,0.0,0.0,0.022309271699821973,0.0832117471928389,0.08150408739566176,0.2128461410368612,0.087657038344063,0.3739128711432318,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.3301443381446048,0.025974025974025976,1.0,0.5,0.6666666666666666,0.3148148148148148,0.2,0.2222222222222222,0.2,0.2,0.2,0.2,0.06192505474192208,0.11872640160888039,0.11932094503715031,0.24816357601549519,0.1361530918177173,0.4064020452721249,0.010048913766740268,0.0018650028832217275,0.0029514254401067233,0.0030181086519114686,0.009036144578313253,0.02337392607052468,0.0
7,0.10030334344478149,0.025974025974025976,0.0,0.5,0.6666666666666666,0.07407407407407407,0.4,0.4444444444444444,0.4,0.2,0.2,0.4,0.05710838590418768,0.11299377939016335,0.11261970987375387,0.2428324062005837,0.13008901802354522,0.40154650582829887,0.006491055108786281,0.0,0.001690182968701117,0.004219315895372233,0.0,0.002065576375253941,1.0
8,0.3065102170072336,0.025974025974025976,0.0,0.5,0.6666666666666666,0.18518518518518517,0.2,0.2222222222222222,0.2,0.2,0.2,0.0,0.06547940277028243,0.11869066514191075,0.11832708971333238,0.25013678494651925,0.087657038344063,0.3739128711432318,0.004625216255340183,0.0031169964622090153,0.004320886844316243,0.005030181086519115,0.0,0.0,0.0
9,0.3540784692823094,0.24675324675324675,0.0,0.3333333333333333,0.3333333333333333,0.5555555555555556,0.1,0.1111111111111111,0.1,0.1,0.1,0.1,0.02493006060380495,0.0832117471928389,0.08202884300663763,0.21383775364686822,0.087657038344063,0.37434887876675904,0.0,0.001028608832528975,0.0015583526323763501,0.0,0.0011927710843373494,0.001498110338096265,0.0
