,ID,LIMIT_BAL,SEX,EDUCATION,MARRIAGE,AGE,PAY_0,PAY_2,PAY_3,PAY_4,PAY_5,PAY_6,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,default.payment.next.month
0,0.5531517717257242,0.0,0.0,0.3333333333333333,0.6666666666666666,0.12962962962962962,0.1,0.4444444444444444,0.1,0.4,0.5,0.4,0.02326919378950568,0.08397453591884618,0.09295595100690796,0.22430352360526307,0.1009245769452745,0.37994100684730153,0.0,0.022447569522008593,0.0015740935680569191,0.0002152917505030181,0.0006024096385542169,0.0,0.0
1,0.5925197506583553,0.11688311688311688,1.0,0.3333333333333333,0.3333333333333333,0.6851851851851852,0.4,0.4444444444444444,0.4,0.2,0.2,0.2,0.1566890596795504,0.19146982856354192,0.19492815751149228,0.3218922272345402,0.2337719465065015,0.4588627908231406,0.009505729238808361,0.0,0.0064931359682347915,0.0057122736418511065,0.009036144578313253,0.007566213828769015,1.0
2,0.15117170572352412,0.2857142857142857,0.0,0.3333333333333333,0.6666666666666666,0.2962962962962963,0.3,0.0,0.0,0.0,0.0,0.0,0.022309271699821973,0.0832117471928389,0.08150408739566176,0.2128461410368612,0.087657038344063,0.3739128711432318,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.22270742358078602,0.09090909090909091,1.0,0.3333333333333333,0.3333333333333333,0.12962962962962962,0.2,0.2222222222222222,0.2,0.2,0.2,0.2,0.1430470005148532,0.18179756893441248,0.19019210560839184,0.3053766187262035,0.21260639414991342,0.4589993184628309,0.010863690558638128,0.010389988207363384,0.005902850880213447,0.006036217303822937,0.009036144578313253,0.005674660371576761,0.0
4,0.7019900663355445,0.2727272727272727,0.0,0.16666666666666666,0.6666666666666666,0.24074074074074073,0.2,0.2222222222222222,0.4,0.4,0.2,0.2,0.2864847932213062,0.30836504431321904,0.3250980272634392,0.3909057104115568,0.2832370611318833,0.3903842702542607,0.04129831965866284,0.015584982311045078,0.0,0.010448692152917506,0.0016445783132530121,0.0028089568839304965,0.0
5,0.2350745024834161,0.19480519480519481,1.0,0.3333333333333333,0.6666666666666666,0.14814814814814814,0.2,0.2222222222222222,0.1,0.1,0.1,0.1,0.0783445298397752,0.11010898390133778,0.08206197151743155,0.21337324824495837,0.09241304495220015,0.3760587773509454,0.05703437543285017,0.0010935462588249963,0.0008283667401899538,0.005786720321931589,0.005870481927710843,0.015302667468685333,0.0
6,0.8471282376079202,0.05194805194805195,1.0,0.3333333333333333,0.3333333333333333,0.037037037037037035,0.2,0.2222222222222222,0.2,0.2,0.2,0.2,0.03039649899820732,0.09089139071541942,0.09111268066633361,0.2232705938031724,0.10284450868103501,0.3849572965765694,0.003003810439463442,0.0029221841833209517,0.002361140352085379,0.002012072434607646,0.0030120481927710845,0.0018915534571922537,0.0
7,0.9956998566618888,0.0,0.0,0.3333333333333333,0.6666666666666666,0.16666666666666666,0.2,0.2222222222222222,0.2,0.2,0.2,0.2,0.03629404941350156,0.09555315121701155,0.09484427612216205,0.22549796606731698,0.10331911712906539,0.3845587239510218,0.003145038416725738,0.003142971432727424,0.002361140352085379,0.0006820925553319919,0.0010572289156626506,0.000745272062133748,0.0
8,0.42254741824727493,0.24675324675324675,0.0,0.5,0.3333333333333333,0.2777777777777778,0.2,0.2222222222222222,0.2,0.4,0.4,0.4,0.06180564601671102,0.1160683478415174,0.11928251596462935,0.24712814214115705,0.13570328868927037,0.40479894653511567,0.005431845279319064,0.007792491155522539,0.0,0.005030181086519115,0.0,0.0028373301857883807,0.0
9,0.34134471149038303,0.012987012987012988,0.0,0.5,0.6666666666666666,0.12962962962962962,0.1,0.4444444444444444,0.4,0.4,0.2,0.2,0.027760202467573554,0.08851183493202677,0.08822917508682983,0.21891225605641174,0.09882439322054079,0.38449926836599535,0.002715922639659532,0.002597497051840846,0.0,0.004024144869215292,0.009036144578313253,0.0037831069143845074,1.0
10,0.8984966165538851,0.5454545454545454,0.0,0.16666666666666666,0.3333333333333333,0.24074074074074073,0.1,0.1111111111111111,0.1,0.1,0.1,0.1,0.040721476822301206,0.09340896319883277,0.09981355274125175,0.22283363319598498,0.09330769014517727,0.3766390198196294,0.022539441986534455,0.035996114144410445,0.015740935680569192,0.006895372233400403,0.007478915662650603,0.015656387965180284,0.0
11,0.3197439914663822,0.37662337662337664,1.0,0.16666666666666666,0.3333333333333333,0.18518518518518517,0.2,0.2222222222222222,0.2,0.2,0.2,0.2,0.2547577398564614,0.2711720082415687,0.2840942068835745,0.3547606795551265,0.2770936103150441,0.5020253434936321,0.019011458477616722,0.015584982311045078,0.008035747664930573,0.008160965794768611,0.012951807228915663,0.012501276798583604,0.0
12,0.6923897463248775,0.012987012987012988,0.0,0.3333333333333333,0.6666666666666666,0.42592592592592593,0.2,0.2222222222222222,0.2,0.2,0.2,0.2,0.03602266594711279,0.09462523536776521,0.09091523474200178,0.21915014291992352,0.09617683877699852,0.37628008425076603,0.0030282537432203783,0.003122191456312697,0.001967616960071149,0.00023541247484909456,0.0007409638554216868,0.0,0.0
13,0.7882929430981033,0.24675324675324675,1.0,0.16666666666666666,0.6666666666666666,0.4074074074074074,0.0,0.0,0.0,0.0,0.0,0.0,0.022140238569328397,0.08307742736871161,0.08135964708860022,0.21270966909937286,0.0874767863550898,0.3737928589438266,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,0.8266275542518083,0.16883116883116883,0.0,0.3333333333333333,0.3333333333333333,0.25925925925925924,0.3,0.4444444444444444,0.4,0.2,0.2,0.2,0.25173840494755323,0.26920650255823814,0.2620173672904986,0.3691891438451782,0.28302538907143765,0.4969154662694153,0.019011458477616722,2.5974970518408462e-05,0.011835216014827961,0.008048289738430584,0.012048192771084338,0.00945776728596127,1.0
15,0.4752825094169806,0.05194805194805195,0.0,0.16666666666666666,0.6666666666666666,0.1111111111111111,0.4,0.4444444444444444,0.4,0.4,0.4,0.4,0.032065119625831986,0.09066095211806342,0.09142541380822833,0.22188333777806157,0.10055580452746693,0.38219921804895396,0.0,0.004026120430353311,0.0,0.0014084507042253522,0.0,0.001513242765753803,1.0
16,0.6644221474049135,0.14285714285714285,1.0,0.16666666666666666,0.6666666666666666,0.2777777777777778,0.2,0.2222222222222222,0.2,0.2,0.2,0.2,0.1327220226907593,0.17192814259096778,0.17910333047544713,0.30735233172947507,0.2144717541825903,0.4265211546274612,0.0069907848744836356,0.0073145516979838225,0.006296374272227677,0.005857142857142857,0.005421686746987952,0.0037831069143845074,0.0
17,0.736624554151805,0.24675324675324675,1.0,0.16666666666666666,0.6666666666666666,0.14814814814814814,0.2,0.2222222222222222,0.2,0.1,0.2,0.1,0.1234174467002872,0.10969246921734672,0.08150408739566176,0.21505222868690207,0.09058075867896791,0.3748597563862455,0.01774040668225606,0.0,0.003466941083645365,1.2072434607645876e-05,0.003786144578313253,0.015715026122353242,0.0
18,0.5927197573252442,0.2857142857142857,1.0,0.16666666666666666,0.3333333333333333,0.8333333333333334,0.3,0.0,0.0,0.0,0.0,0.0,0.022309271699821973,0.0832117471928389,0.08150408739566176,0.2128461410368612,0.087657038344063,0.3739128711432318,0.0,0.0,0.0,0.0,0.0,0.00026860059092130003,0.0
19,0.813760458681956,0.025974025974025976,0.0,0.3333333333333333,0.3333333333333333,0.3148148148148148,0.3,0.4444444444444444,0.2,0.2,0.2,0.4,0.060000558274559426,0.11231971568559795,0.1137659563472239,0.24459652509894214,0.13228511565066833,0.402997662514685,0.0,0.003662470843095593,0.002799918934181245,0.004126760563380282,0.0,0.0037831069143845074,1.0
0,0.5533697009086609,0.0,0.0,0.33302250504493713,0.6662778854370117,0.1295870989561081,0.10734286904335022,0.4482981860637665,0.10276641696691513,0.4016217291355133,0.5006635785102844,0.400907039642334,0.02292877808213234,0.0839492529630661,0.09263233095407486,0.2242109477519989,0.10088244080543518,0.37984907627105713,0.0,0.022152964025735855,0.0019333420787006617,0.0,0.00028591009322553873,0.0,0.5
1,0.1511716991662979,0.2857142984867096,0.0,0.3333333432674408,0.6666666865348816,0.29629629850387573,0.30000001192092896,0.0,0.0,0.0,0.0,0.0,0.02230927161872387,0.083211749792099,0.08150408416986465,0.21284614503383636,0.08765704184770584,0.37391287088394165,0.0,0.0,0.0,0.0,0.0,0.0,0.5
2,0.22506316006183624,0.0807073637843132,0.9985252022743225,0.3299291133880615,0.3290843069553375,0.1291731894016266,0.2804759740829468,0.26445332169532776,0.23031724989414215,0.21776287257671356,0.20728956162929535,0.20994257926940918,0.13931575417518616,0.18152520060539246,0.18664640188217163,0.30436718463897705,0.21214605867862701,0.4580066502094269,0.008793762885034084,0.007162200286984444,0.009840008802711964,0.003526279702782631,0.005567512474954128,0.005112926010042429,0.5
3,0.7023382782936096,0.27122125029563904,0.0,0.16616278886795044,0.6660401821136475,0.24067279696464539,0.2118859440088272,0.2284594029188156,0.4044787287712097,0.40262371301651,0.20107658207416534,0.20146846771240234,0.2859332859516144,0.3083236813545227,0.32457423210144043,0.39075541496276855,0.2831670641899109,0.39023706316947937,0.040992338210344315,0.01510822307318449,0.0005815530894324183,0.010077940300107002,0.001132226549088955,0.0027259818743914366,0.5
4,0.23954777419567108,0.17544113099575043,0.9972007274627686,0.32687538862228394,0.6586018204689026,0.14728473126888275,0.35274726152420044,0.30237555503845215,0.15754416584968567,0.13371364772319794,0.113836370408535,0.11887117475271225,0.07126395404338837,0.1095912978053093,0.0753331407904625,0.21145479381084442,0.09153949469327927,0.3741726875305176,0.053105488419532776,0.0,0.00830128975212574,0.0010227918392047286,0.0,0.01423638965934515,0.5
5,0.8487445116043091,0.044949427247047424,0.9989869594573975,0.33099794387817383,0.33041679859161377,0.03672470524907112,0.2552105784416199,0.2511941194534302,0.2207988053560257,0.2121858447790146,0.20500141382217407,0.2068212777376175,0.027837147936224937,0.09070447087287903,0.08868061006069183,0.22257782518863678,0.10252866894006729,0.38427454233169556,0.0015837467508390546,0.0007077964255586267,0.005062222946435213,0.0002901514817494899,0.000632370007224381,0.0015061588492244482,0.5
6,0.9971306920051575,0.0,0.0,0.3312685489654541,0.6640887260437012,0.16638992726802826,0.24883316457271576,0.24784760177135468,0.21839666366577148,0.21077720820903778,0.20442380011081696,0.20603296160697937,0.03403029218316078,0.09538745880126953,0.09269312024116516,0.22488455474376678,0.10303950309753418,0.383953332901001,0.001888990867882967,0.0011843392858281732,0.004750238731503487,0.0,0.0,0.00040438733412884176,0.5
7,0.4230904281139374,0.24440228939056396,0.0,0.49921715259552,0.3323533236980438,0.2776707112789154,0.21853511035442352,0.2319481372833252,0.20698295533657074,0.4040883779525757,0.4016805589199066,0.40228885412216187,0.06094665080308914,0.11600551009178162,0.11846631020307541,0.24689485132694244,0.13559678196907043,0.40456950664520264,0.004955115262418985,0.007049099542200565,0.0009067773935385048,0.0044521065428853035,0.0,0.002707952167838812,0.5
8,0.8984966278076172,0.5454545617103577,0.0,0.1666666716337204,0.3333333432674408,0.24074074625968933,0.10000000149011612,0.1111111119389534,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.04072147607803345,0.093408964574337,0.0998135507106781,0.22283363342285156,0.09330768883228302,0.3766390085220337,0.022539442405104637,0.03599611297249794,0.015740934759378433,0.006895372178405523,0.007478915620595217,0.01565638743340969,0.5
9,0.32282015681266785,0.36330512166023254,0.9980730414390564,0.1622244119644165,0.32778501510620117,0.18459051847457886,0.3050648868083954,0.2773541510105133,0.23958109319210052,0.2231898307800293,0.20951658487319946,0.21297980844974518,0.24988873302936554,0.2708157002925873,0.2794658839702606,0.3534429371356964,0.2764935791492462,0.5007272958755493,0.016309097409248352,0.011371027678251266,0.013175842352211475,0.0048841931857168674,0.008423334918916225,0.01176784560084343,0.5
10,0.6940423846244812,0.005833818111568689,0.0,0.33094683289527893,0.6636877655982971,0.42560702562332153,0.2564288377761841,0.2518328130245209,0.22125831246376038,0.21245478093624115,0.20511113107204437,0.20697104930877686,0.033406876027584076,0.09443415701389313,0.08842937648296356,0.21844175457954407,0.09585414826869965,0.375582754611969,0.0015768619487062097,0.0008589522913098335,0.004728275816887617,0.0,0.0,0.0,0.5
11,0.7882929444313049,0.2467532455921173,1.0,0.1666666716337204,0.6666666865348816,0.40740740299224854,0.0,0.0,0.0,0.0,0.0,0.0,0.02214023843407631,0.08307743072509766,0.08135964721441269,0.21270966529846191,0.08747678995132446,0.3737928569316864,0.0,0.0,0.0,0.0,0.0,0.0,0.5
12,0.666815996170044,0.13248726725578308,0.998497486114502,0.16320718824863434,0.662351131439209,0.27731800079345703,0.2818008065223694,0.26514798402786255,0.23081651329994202,0.21805423498153687,0.2074097841978073,0.21010524034500122,0.1289299577474594,0.1716507375240326,0.1755000352859497,0.3063250780105591,0.214004784822464,0.4255101680755615,0.0048867566511034966,0.004033633507788181,0.010298414155840874,0.0033058817498385906,0.0018958717118948698,0.00321208662353456,0.5
13,0.7398089170455933,0.2329588085412979,0.9980019927024841,0.16206587851047516,0.6609202027320862,0.14753268659114838,0.30881285667419434,0.2793217599391937,0.24099311232566833,0.12401672452688217,0.20985695719718933,0.11344335228204727,0.11837325245141983,0.10932407528162003,0.07671061903238297,0.2136867195367813,0.08995809406042099,0.37351691722869873,0.014941590838134289,0.0,0.008790419436991215,0.0,0.0,0.014955448918044567,0.5
14,0.5927197337150574,0.2857142984867096,1.0,0.1666666716337204,0.3333333432674408,0.8333333134651184,0.30000001192092896,0.0,0.0,0.0,0.0,0.0,0.02230927161872387,0.083211749792099,0.08150408416986465,0.21284614503383636,0.08765704184770584,0.37391287088394165,0.0,0.0,0.0,0.0,0.0,0.00026860059006139636,0.5
