,ID,LIMIT_BAL,SEX,EDUCATION,MARRIAGE,AGE,PAY_0,PAY_2,PAY_3,PAY_4,PAY_5,PAY_6,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,default.payment.next.month
0,0.051335044501483386,0.012987012987012988,0.0,0.3333333333333333,0.6666666666666666,0.018518518518518517,0.3,0.4444444444444444,0.2,0.2,0.2,0.2,0.03505964233209893,0.0930060037264509,0.09337469538334325,0.22468539462300566,0.10444197126221041,0.3857236130057991,0.0,0.0033767461673931,0.0015740935680569191,0.002012072434607646,0.002710843373493976,0.0040290088638195,1.0
1,0.9706323544118137,0.24675324675324675,1.0,0.5,0.3333333333333333,0.5185185185185185,0.4,0.1111111111111111,0.4,0.4,0.4,0.2,0.023193206418916822,0.1478319055177105,0.14913925503255207,0.28321683137201875,0.17815180524847488,0.4384959498635274,0.14242026730110618,0.0,0.011805701760426893,0.0,0.015060240963855422,0.004324091203141492,1.0
2,0.9720657355245175,0.0,1.0,0.5,0.6666666666666666,0.5925925925925926,0.4,0.4444444444444444,0.4,0.4,0.2,0.2,0.0376881850494073,0.09136335853781165,0.09257563570299362,0.22286243002683112,0.10254023009414445,0.38492316466664683,0.009234136974842409,0.005194994103681692,0.0,0.002012072434607646,0.0030120481927710845,0.017023981114730285,1.0
3,0.8105270175672522,0.012987012987012988,0.0,0.5,0.3333333333333333,0.2037037037037037,0.3,0.5555555555555556,0.4,0.4,0.2,0.2,0.04649806774971931,0.10176390271794315,0.1033834810644058,0.232819873318985,0.1144302466144873,0.3923848405874652,0.0,0.005194994103681692,0.0,0.0016096579476861167,0.0030120481927710845,0.0018915534571922537,1.0
4,0.2779425980866029,0.6103896103896104,0.0,0.16666666666666666,0.3333333333333333,0.6851851851851852,0.0,0.0,0.0,0.0,0.0,0.0,0.06047354088740843,0.08282973668385303,0.2783457476906115,0.23637315183817684,0.0974286805719776,0.4498706841025675,1.0863690558638127e-05,0.38872582379619,0.03715844629094365,0.011951710261569416,0.20884638554216867,0.37954965895291165,0.0
5,0.1122370745691523,0.1038961038961039,1.0,0.3333333333333333,0.3333333333333333,0.5,0.1,0.1111111111111111,0.1,0.1,0.1,0.1,0.02279931270198684,0.0836011514536116,0.08192283177209705,0.213241784451965,0.08817960374328809,0.37426079641857174,0.0008582315541324121,0.0008208090683817073,0.0006217669593824831,0.0006358148893360161,0.0009518072289156626,0.0005977308924727522,0.0
6,0.006900230007666922,0.2597402597402597,1.0,0.3333333333333333,0.3333333333333333,0.37037037037037035,0.1,0.1111111111111111,0.1,0.1,0.1,0.1,0.027098026809584955,0.0851661622484892,0.08195861056375449,0.2175575529705183,0.08910732269570984,0.3739128711432318,0.004307453306500017,0.0008909414887814102,0.0074041426207477334,0.0017645875251509054,0.0,0.0007925608985635543,0.0
7,0.7527584252808427,0.2597402597402597,1.0,0.3333333333333333,0.3333333333333333,0.5185185185185185,0.0,0.0,0.1,0.1,0.1,0.1,0.055866225009459654,0.09363077575243747,0.10543877387406131,0.2166260380944511,0.09689619304491913,0.4049729091727856,0.022963125918321343,0.047131584005652156,0.005940235602454799,0.011241448692152918,0.08496987951807229,0.005118543655162238,0.0
8,0.16983899463315444,0.11688311688311688,0.0,0.16666666666666666,0.6666666666666666,0.1111111111111111,0.2,0.2222222222222222,0.2,0.2,0.2,0.2,0.177039718133378,0.20579891952640555,0.20610439191293298,0.23109832364883393,0.1426487781726417,0.3923253850024388,0.01154810306383233,0.006805442275823017,0.0008027877197090288,0.05257545271629779,0.0019668674698795183,0.06622706964321519,0.0
9,0.47911597053235105,0.05194805194805195,1.0,0.16666666666666666,0.6666666666666666,0.05555555555555555,0.1,0.1111111111111111,0.1,0.1,0.1,0.1,0.024409004348338512,0.084505653755533,0.08150276225523,0.2228611779907074,0.08754789493789575,0.38138225426951655,0.0028625824622011465,0.0,0.015740935680569192,0.0,0.020632530120481926,0.020807088029114792,0.0
10,0.17970599019967332,0.14285714285714285,1.0,0.5,0.3333333333333333,0.3148148148148148,0.2,0.2222222222222222,0.2,0.2,0.2,0.2,0.20489296636085627,0.23124328400879363,0.24014857474520862,0.36063898915611514,0.2872274102088773,0.506576998836212,0.015806669762818477,0.014727808283937598,0.008362372080302383,0.008953722334004025,0.013463855421686747,0.007849946847347853,0.0
11,0.2156738557951932,0.19480519480519481,1.0,0.5,0.3333333333333333,0.24074074074074073,0.2,0.2222222222222222,0.4,0.4,0.0,0.0,0.029695554273591752,0.08924874552678017,0.08242771027659657,0.2111270954389576,0.08472504956929697,0.37196074610153035,0.008172211222735532,0.0,0.0027015380861776877,0.0,0.0,0.001967215595479944,0.0
12,0.8722624087469583,0.09090909090909091,1.0,0.3333333333333333,0.3333333333333333,0.25925925925925924,0.5,0.4444444444444444,0.2,0.2,0.2,0.2,0.1437603513407894,0.17122327158729064,0.16043475207285093,0.28370136935190854,0.1749155378868183,0.42699129416091103,2.4443303756935786e-05,0.005722286005205384,0.005914656581973874,0.0060462776659959755,0.0060391566265060245,0.0037831069143845074,1.0
