,ID,LIMIT_BAL,SEX,EDUCATION,MARRIAGE,AGE,PAY_0,PAY_2,PAY_3,PAY_4,PAY_5,PAY_6,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,default.payment.next.month
0,0.465782192739758,0.3116883116883117,1.0,0.16666666666666666,0.6666666666666666,0.37037037037037035,0.3,0.5555555555555556,0.4,0.2,0.2,0.1,0.029518767329772783,0.08809655254000019,0.08585187315225731,0.2140155427764402,0.08842931062709501,0.3880842199372193,0.0,2.5974970518408462e-05,0.0,0.0,0.03876807228915663,0.0,1.0
1,0.22320744024800826,0.2857142857142857,0.0,0.3333333333333333,0.3333333333333333,0.18518518518518517,0.2,0.2222222222222222,0.4,0.2,0.1,0.1,0.11617383429170466,0.1436384159626172,0.12288292251771381,0.2323378394113427,0.10419391806637573,0.3739128711432318,0.01357961319829766,0.0,0.009838084800355746,0.02012072434607646,0.0,0.01891553457192254,0.0
2,0.6681889396313211,0.2857142857142857,1.0,0.16666666666666666,0.6666666666666666,0.2962962962962963,0.0,0.0,0.0,0.0,0.0,0.0,0.022281357971850557,0.08318956593747844,0.08148023486789012,0.21282360438663375,0.08762727196056284,0.37389305261488964,4.888660751387157e-05,0.0,0.0,0.0,0.0,0.0,0.0
3,0.9977665922197406,0.19480519480519481,0.0,0.5,0.3333333333333333,0.3888888888888889,0.4,0.2222222222222222,0.2,0.2,0.2,0.2,0.23938968184553164,0.23827474195806264,0.25087691168071535,0.3756396339547189,0.2507172871579553,0.4858325048087457,0.016295535837957193,0.014286233785124653,0.009838084800355746,0.006036217303822937,0.012048192771084338,0.005674660371576761,1.0
4,0.8642954765158839,0.2857142857142857,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.022309271699821973,0.0832117471928389,0.08150408739566176,0.2128461410368612,0.087657038344063,0.3739128711432318,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.38077935931197704,0.025974025974025976,0.0,0.3333333333333333,0.3333333333333333,0.037037037037037035,0.1,0.1111111111111111,0.1,0.1,0.1,0.1,0.02291406913920266,0.08369234105898242,0.08202089216404708,0.2128461410368612,0.08894691496240341,0.3739128711432318,0.0010592098294672175,0.00101302385021793,0.0,0.0015694164989939637,0.0,0.0,0.0
6,0.19443981466048868,0.025974025974025976,1.0,0.3333333333333333,0.3333333333333333,0.09259259259259259,0.3,0.4444444444444444,0.4,0.2,0.2,0.4,0.06469161533642245,0.11782682847481687,0.11970391062192816,0.24702547517900986,0.13579589521571533,0.40528339945014596,0.004073883959489298,0.003940403027642564,0.001967616960071149,0.004537223340040242,0.0,0.0037604082728982004,1.0
7,0.10253675122504083,0.05194805194805195,0.0,0.5,0.6666666666666666,0.018518518518518517,0.2,0.2222222222222222,0.1,0.2,0.2,0.2,0.09740185223092716,0.1379871250135552,0.08277092164842169,0.21406812829363753,0.090924725777192,0.3771487964097635,0.0058392336752679935,0.002483207181559849,3.935233920142298e-05,0.002012072434607646,0.0030120481927710845,0.0018915534571922537,0.0
8,0.41671389046301544,0.37662337662337664,0.0,0.16666666666666666,0.6666666666666666,0.18518518518518517,0.3,0.1111111111111111,0.1,0.1,0.1,0.1,0.022120078654682372,0.11149654465333163,0.08622821303487638,0.23772284677957528,0.13106469392716166,0.3753794422405507,0.0626699149101437,0.009306831936745752,0.039291343075660776,0.0530784708249497,0.004030120481927711,0.0,0.0
9,0.7822927430914364,0.05194805194805195,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3,0.4444444444444444,0.4,0.4,0.4,0.4,0.04864587404085329,0.10343735520569418,0.10950165443782905,0.23850286528466919,0.13739831886080742,0.4063491958632125,0.0,0.012987485259204231,0.0,0.02012072434607646,0.0,0.01891553457192254,1.0
