,estimate_of_risk,months_since_last_trade,average_duration_of_resolution,number_of_satisfactory_trades,percentage_of_legal_trades,nr_total_trades,months_since_last_inquiry_not_recent,net_fraction_of_revolving_burden,nr_banks_with_high_ratio,percentage_trades_with_balance,is_at_risk
0,0.6116504854368932,0.03316326530612245,0.17091836734693877,0.5795454545454546,0.908256880733945,0.45132743362831856,0.30303030303030304,0.2074688796680498,0.5185185185185185,0.6330275229357798,1.0
1,0.8155339805825242,0.02806122448979592,0.1913265306122449,0.5113636363636364,0.9541284403669725,0.415929203539823,0.2727272727272727,0.11618257261410789,0.37037037037037035,0.3761467889908257,1.0
2,0.8058252427184466,0.030612244897959183,0.15051020408163265,0.2727272727272727,1.0,0.21238938053097345,0.2727272727272727,0.22821576763485477,0.37037037037037035,0.8715596330275229,1.0
3,0.883495145631068,0.12755102040816327,0.28061224489795916,0.3068181818181818,1.0,0.24778761061946902,0.030303030303030304,0.21161825726141079,0.37037037037037035,0.6972477064220184,1.0
4,0.8640776699029126,0.02806122448979592,0.12244897959183673,0.17045454545454544,1.0,0.17699115044247787,0.06060606060606061,0.18672199170124482,0.3333333333333333,0.44954128440366975,1.0
5,0.49514563106796117,0.025510204081632654,0.1913265306122449,0.6022727272727273,0.7247706422018348,0.584070796460177,0.2727272727272727,0.13278008298755187,0.3333333333333333,0.6697247706422018,1.0
6,0.6796116504854369,0.05612244897959184,0.21428571428571427,0.14772727272727273,1.0,0.1504424778761062,0.2727272727272727,0.004149377593360996,0.037037037037037035,1.0,1.0
7,0.7669902912621359,0.025510204081632654,0.05102040816326531,0.23863636363636365,1.0,0.19469026548672566,0.2727272727272727,0.1078838174273859,0.37037037037037035,0.5963302752293578,1.0
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9,0.5922330097087378,0.05612244897959184,0.18112244897959184,0.3409090909090909,0.8715596330275229,0.2743362831858407,0.2727272727272727,0.2074688796680498,0.37037037037037035,0.8165137614678899,1.0
10,0.970873786407767,0.02806122448979592,0.34183673469387754,0.2840909090909091,1.0,0.23893805309734514,0.030303030303030304,0.058091286307053944,0.3333333333333333,0.3486238532110092,0.0
11,0.7864077669902912,0.03571428571428571,0.16326530612244897,0.3522727272727273,1.0,0.2743362831858407,0.06060606060606061,0.36929460580912865,0.37037037037037035,1.0,1.0
12,0.7281553398058253,0.03571428571428571,0.3673469387755102,0.20454545454545456,0.5688073394495413,0.21238938053097345,0.2727272727272727,0.3278008298755187,0.3333333333333333,0.8440366972477065,1.0
