,estimate_of_risk,months_since_last_trade,average_duration_of_resolution,number_of_satisfactory_trades,percentage_of_legal_trades,nr_total_trades,months_since_last_inquiry_not_recent,net_fraction_of_revolving_burden,nr_banks_with_high_ratio,percentage_trades_with_balance,is_at_risk
0,0.7475728155339806,0.03316326530612245,0.16326530612244897,0.4090909090909091,1.0,0.3185840707964602,0.2727272727272727,0.34854771784232363,0.4444444444444444,1.0,1.0
1,0.6699029126213593,0.04591836734693878,0.08928571428571429,0.25,1.0,0.19469026548672566,0.2727272727272727,0.3112033195020747,0.37037037037037035,0.9174311926605505,1.0
2,0.7184466019417476,0.04081632653061224,0.19642857142857142,0.4318181818181818,0.8807339449541285,0.35398230088495575,0.36363636363636365,0.2821576763485477,0.3333333333333333,0.6330275229357798,1.0
3,0.883495145631068,0.12755102040816327,0.28061224489795916,0.3068181818181818,1.0,0.24778761061946902,0.030303030303030304,0.21161825726141079,0.37037037037037035,0.6972477064220184,0.0
4,0.7961165048543689,0.02806122448979592,0.04591836734693878,0.125,1.0,0.10619469026548672,0.2727272727272727,0.0995850622406639,0.3333333333333333,0.6972477064220184,1.0
5,0.7087378640776699,0.05357142857142857,0.13010204081632654,0.25,1.0,0.19469026548672566,0.6060606060606061,0.4107883817427386,0.4074074074074074,1.0,1.0
6,0.7087378640776699,0.030612244897959183,0.21428571428571427,0.5,0.926605504587156,0.40707964601769914,0.2727272727272727,0.12448132780082988,0.37037037037037035,0.5871559633027523,1.0
7,0.6990291262135923,0.03571428571428571,0.20153061224489796,0.2159090909090909,0.926605504587156,0.19469026548672566,0.06060606060606061,0.31950207468879666,0.3333333333333333,1.0,1.0
8,0.5825242718446602,0.02806122448979592,0.22959183673469388,0.38636363636363635,0.8990825688073395,0.3274336283185841,0.2727272727272727,0.4149377593360996,0.7407407407407407,1.0,1.0
9,0.8737864077669902,0.0663265306122449,0.1326530612244898,0.20454545454545456,1.0,0.1592920353982301,0.030303030303030304,0.12033195020746888,0.3333333333333333,0.6972477064220184,1.0
