,estimate_of_risk,months_since_last_trade,average_duration_of_resolution,number_of_satisfactory_trades,percentage_of_legal_trades,nr_total_trades,months_since_last_inquiry_not_recent,net_fraction_of_revolving_burden,nr_banks_with_high_ratio,percentage_trades_with_balance,is_at_risk
0,0.8543689320388349,0.061224489795918366,0.1836734693877551,0.23863636363636365,0.926605504587156,0.18584070796460178,0.2727272727272727,0.08713692946058091,0.4074074074074074,0.6330275229357798,0.0
1,0.7475728155339806,0.04591836734693878,0.1989795918367347,0.4090909090909091,1.0,0.3185840707964602,0.2727272727272727,0.4315352697095436,0.4074074074074074,1.0,1.0
2,0.7087378640776699,0.02806122448979592,0.16071428571428573,0.42045454545454547,1.0,0.336283185840708,0.06060606060606061,0.34439834024896265,0.4074074074074074,0.8348623853211009,1.0
3,0.7184466019417476,0.09438775510204081,0.14795918367346939,0.22727272727272727,0.9174311926605505,0.2743362831858407,0.5454545454545454,0.25311203319502074,0.37037037037037035,0.8440366972477065,1.0
4,0.883495145631068,0.03826530612244898,0.2193877551020408,0.29545454545454547,1.0,0.5309734513274337,0.30303030303030304,0.1908713692946058,0.4074074074074074,0.8165137614678899,0.0
5,0.9223300970873787,0.05357142857142857,0.45918367346938777,0.20454545454545456,1.0,0.1592920353982301,0.2727272727272727,0.16597510373443983,0.3333333333333333,0.6972477064220184,0.0
6,0.7669902912621359,0.04081632653061224,0.19642857142857142,0.3522727272727273,1.0,0.30973451327433627,0.2727272727272727,0.4107883817427386,0.48148148148148145,0.8165137614678899,1.0
7,0.6699029126213593,0.025510204081632654,0.14540816326530612,0.22727272727272727,0.926605504587156,0.18584070796460178,0.2727272727272727,0.34439834024896265,0.37037037037037035,1.0,1.0
8,0.7864077669902912,0.03571428571428571,0.15051020408163265,0.5227272727272727,0.9541284403669725,0.45132743362831856,0.2727272727272727,0.08713692946058091,0.3333333333333333,0.41284403669724773,0.0
9,0.970873786407767,0.09693877551020408,0.5229591836734694,0.23863636363636365,1.0,0.18584070796460178,0.030303030303030304,0.06224066390041494,0.3333333333333333,0.6972477064220184,0.0
10,0.7184466019417476,0.030612244897959183,0.19387755102040816,0.4090909090909091,0.9357798165137615,0.3274336283185841,0.2727272727272727,0.26141078838174275,0.48148148148148145,0.7889908256880734,1.0
11,0.9029126213592233,0.061224489795918366,0.20408163265306123,0.2727272727272727,1.0,0.21238938053097345,0.2727272727272727,0.0912863070539419,0.3333333333333333,0.5412844036697247,0.0
12,0.6407766990291263,0.05102040816326531,0.24489795918367346,0.4772727272727273,0.8440366972477065,0.5752212389380531,0.2727272727272727,0.12033195020746888,0.37037037037037035,0.5137614678899083,1.0
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
14,0.7864077669902912,0.02806122448979592,0.22959183673469388,0.3068181818181818,0.8532110091743119,0.20353982300884957,0.3333333333333333,0.18672199170124482,0.37037037037037035,0.6972477064220184,1.0
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
16,0.883495145631068,0.03826530612244898,0.2653061224489796,0.6931818181818182,0.944954128440367,0.5486725663716814,0.2727272727272727,0.03734439834024896,0.3333333333333333,0.43119266055045874,0.0
17,0.7475728155339806,0.030612244897959183,0.18622448979591838,0.25,0.7339449541284404,0.20353982300884957,0.06060606060606061,0.1908713692946058,0.3333333333333333,0.9174311926605505,1.0
18,0.6699029126213593,0.05102040816326531,0.23979591836734693,0.4090909090909091,0.8256880733944955,0.36283185840707965,0.06060606060606061,0.2033195020746888,0.4074074074074074,0.7522935779816514,1.0
19,0.883495145631068,0.02806122448979592,0.2602040816326531,0.3409090909090909,1.0,0.2743362831858407,0.30303030303030304,0.08713692946058091,0.37037037037037035,0.5963302752293578,0.0
0,0.8400034308433533,0.061221275478601456,0.1764962077140808,0.23476876318454742,0.9196355938911438,0.1865500658750534,0.2694481611251831,0.09315257519483566,0.4077323377132416,0.6352351903915405,0.5
1,0.8606671094894409,0.03829182684421539,0.20794346928596497,0.28934434056282043,0.98902428150177,0.5321671962738037,0.2978476583957672,0.20056021213531494,0.4080173969268799,0.8201536536216736,0.5
2,0.801500141620636,0.053642045706510544,0.39869555830955505,0.17212241888046265,0.9416882395744324,0.16547122597694397,0.24524247646331787,0.2169785350561142,0.33635902404785156,0.7162352800369263,0.5
3,0.7567450404167175,0.03570713847875595,0.13568620383739471,0.5147362351417542,0.9397314190864563,0.4527934491634369,0.26595374941825867,0.09956216812133789,0.33400288224220276,0.41740402579307556,0.5
4,0.8072634935379028,0.09701782464981079,0.4410719871520996,0.1947115957736969,0.9209848046302795,0.19417211413383484,0.0,0.13123619556427002,0.33737823367118835,0.7228871583938599,0.5
5,0.824207067489624,0.06120583787560463,0.1647530049085617,0.2515283226966858,0.961807906627655,0.21628017723560333,0.2547573149204254,0.12425147742033005,0.33510667085647583,0.5533831119537354,0.5
6,0.7312739491462708,0.03836198151111603,0.18909351527690887,0.6523395776748657,0.871511697769165,0.5564709901809692,0.23810794949531555,0.10162768512964249,0.3371657431125641,0.45514369010925293,0.5
7,0.7908185124397278,0.028074460104107857,0.21385237574577332,0.3159899115562439,0.9551393985748291,0.27899184823036194,0.28190556168556213,0.12609528005123138,0.3725650906562805,0.6107211112976074,0.5
