,estimate_of_risk,months_since_last_trade,average_duration_of_resolution,number_of_satisfactory_trades,percentage_of_legal_trades,nr_total_trades,months_since_last_inquiry_not_recent,net_fraction_of_revolving_burden,nr_banks_with_high_ratio,percentage_trades_with_balance,is_at_risk
0,0.6893203883495146,0.05102040816326531,0.1989795918367347,0.4090909090909091,0.963302752293578,0.3185840707964602,0.2727272727272727,0.3112033195020747,0.4074074074074074,0.8899082568807339,1.0
1,0.7281553398058253,0.04591836734693878,0.21683673469387754,0.5113636363636364,0.8073394495412844,0.415929203539823,0.2727272727272727,0.2863070539419087,0.4074074074074074,0.8440366972477065,1.0
2,0.8932038834951457,0.04081632653061224,0.24744897959183673,0.375,0.963302752293578,0.2920353982300885,0.9393939393939394,0.0912863070539419,0.3333333333333333,0.6972477064220184,0.0
3,0.7669902912621359,0.058673469387755105,0.28061224489795916,0.5113636363636364,1.0,0.39823008849557523,0.2727272727272727,0.31950207468879666,0.5185185185185185,0.6055045871559633,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5,0.7475728155339806,0.04846938775510204,0.22959183673469388,0.2840909090909091,0.908256880733945,0.26548672566371684,0.2727272727272727,0.26141078838174275,0.37037037037037035,0.8623853211009175,1.0
6,0.7864077669902912,0.03571428571428571,0.49489795918367346,0.4659090909090909,0.9174311926605505,0.36283185840707965,0.3939393939393939,0.13692946058091288,0.4074074074074074,0.5688073394495413,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8,0.6699029126213593,0.05357142857142857,0.25255102040816324,0.4090909090909091,0.7798165137614679,0.3805309734513274,0.2727272727272727,0.04564315352697095,0.3333333333333333,0.5412844036697247,1.0
9,0.7281553398058253,0.05612244897959184,0.1913265306122449,0.4772727272727273,0.9724770642201835,0.1415929203539823,0.06060606060606061,0.2821576763485477,0.4074074074074074,0.8532110091743119,1.0
10,0.7961165048543689,0.03316326530612245,0.09948979591836735,0.3068181818181818,1.0,0.25663716814159293,0.2727272727272727,0.14937759336099585,0.3333333333333333,0.8165137614678899,1.0
11,0.6504854368932039,0.025510204081632654,0.09183673469387756,0.23863636363636365,1.0,0.19469026548672566,0.06060606060606061,0.42738589211618255,0.4074074074074074,0.8165137614678899,1.0
12,0.9514563106796117,0.07142857142857142,0.2602040816326531,0.3522727272727273,1.0,0.2743362831858407,0.2727272727272727,0.04564315352697095,0.3333333333333333,0.3302752293577982,0.0
13,0.7378640776699029,0.03316326530612245,0.09183673469387756,0.20454545454545456,0.8990825688073395,0.1592920353982301,0.2727272727272727,0.04979253112033195,0.3333333333333333,0.47706422018348627,1.0
14,0.7281553398058253,0.03571428571428571,0.2066326530612245,0.20454545454545456,0.8165137614678899,0.168141592920354,0.5757575757575758,0.44398340248962653,0.37037037037037035,0.8440366972477065,1.0
15,0.6407766990291263,0.03316326530612245,0.20408163265306123,0.25,0.7706422018348624,0.22123893805309736,0.06060606060606061,0.4315352697095436,0.37037037037037035,1.0,1.0
16,0.7475728155339806,0.10459183673469388,0.1760204081632653,0.3181818181818182,1.0,0.24778761061946902,0.30303030303030304,0.44813278008298757,0.5185185185185185,1.0,1.0
17,0.7475728155339806,0.02806122448979592,0.22959183673469388,0.38636363636363635,0.8990825688073395,0.3274336283185841,0.2727272727272727,0.07053941908713693,0.3333333333333333,1.0,1.0
18,0.9514563106796117,0.05102040816326531,0.2857142857142857,0.4090909090909091,1.0,0.19469026548672566,0.06060606060606061,0.03734439834024896,0.3333333333333333,0.21100917431192662,0.0
19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0,0.6885109543800354,0.03663421422243118,0.14316624402999878,0.32175081968307495,0.8640092015266418,0.3009883165359497,0.8956086039543152,0.17482981085777283,0.3368118107318878,0.7306972146034241,0.5
1,0.7429518699645996,0.058180853724479675,0.2684873044490814,0.5050836205482483,0.988114058971405,0.3991614580154419,0.26759952306747437,0.32906627655029297,0.5187748670578003,0.6091210842132568,0.5
2,0.6607610583305359,0.03314027935266495,0.43151727318763733,0.43306219577789307,0.8552849888801575,0.36769798398017883,0.3671368956565857,0.18692106008529663,0.4087308943271637,0.587701678276062,0.5
3,0.7390580177307129,0.06708623468875885,0.15234078466892242,0.2969341278076172,0.8963274359703064,0.28328195214271545,0.22732603549957275,0.13162752985954285,0.3365023136138916,0.36410418152809143,0.5
4,0.7305719256401062,0.046503614634275436,0.1736542135477066,0.3515109419822693,0.8919665813446045,0.20388054847717285,0.013403486460447311,0.12653279304504395,0.33648163080215454,0.24590177834033966,0.5
