,estimate_of_risk,months_since_last_trade,average_duration_of_resolution,number_of_satisfactory_trades,percentage_of_legal_trades,nr_total_trades,months_since_last_inquiry_not_recent,net_fraction_of_revolving_burden,nr_banks_with_high_ratio,percentage_trades_with_balance,is_at_risk
0,0.6699029126213593,0.03316326530612245,0.2423469387755102,0.42045454545454547,0.908256880733945,0.34513274336283184,0.3939393939393939,0.2863070539419087,0.4074074074074074,0.8623853211009175,1.0
1,0.6407766990291263,0.05612244897959184,0.16581632653061223,0.22727272727272727,0.6697247706422018,0.20353982300884957,0.2727272727272727,0.29045643153526973,0.3333333333333333,0.8715596330275229,1.0
2,0.912621359223301,0.07908163265306123,0.29336734693877553,0.2840909090909091,0.944954128440367,0.22123893805309736,0.2727272727272727,0.03734439834024896,0.3333333333333333,0.08256880733944955,0.0
3,0.7864077669902912,0.03316326530612245,0.30357142857142855,0.3068181818181818,1.0,0.2743362831858407,0.06060606060606061,0.1037344398340249,0.3333333333333333,0.8165137614678899,0.0
4,0.8737864077669902,0.02806122448979592,0.31887755102040816,0.5568181818181818,1.0,0.12389380530973451,0.30303030303030304,0.06639004149377593,0.37037037037037035,0.46788990825688076,0.0
5,0.7961165048543689,0.05102040816326531,0.24489795918367346,0.3409090909090909,0.9174311926605505,0.2831858407079646,0.2727272727272727,0.0995850622406639,0.3333333333333333,0.7155963302752294,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7,0.6310679611650486,0.03316326530612245,0.09183673469387756,0.4431818181818182,0.9724770642201835,0.37168141592920356,0.3939393939393939,0.15767634854771784,0.4074074074074074,0.5412844036697247,1.0
8,0.7378640776699029,0.025510204081632654,0.12755102040816327,0.26136363636363635,0.944954128440367,0.11504424778761062,0.06060606060606061,0.17012448132780084,0.4074074074074074,0.7889908256880734,1.0
9,0.7572815533980582,0.03826530612244898,0.22448979591836735,0.26136363636363635,1.0,0.22123893805309736,0.2727272727272727,0.3900414937759336,0.37037037037037035,1.0,1.0
10,0.8058252427184466,0.030612244897959183,0.25255102040816324,0.45454545454545453,0.9724770642201835,0.37168141592920356,0.2727272727272727,0.058091286307053944,0.3333333333333333,0.5137614678899083,0.0
11,0.7572815533980582,0.030612244897959183,0.18877551020408162,0.5340909090909091,1.0,0.4424778761061947,0.30303030303030304,0.24896265560165975,0.37037037037037035,0.5045871559633027,0.0
12,0.883495145631068,0.12755102040816327,0.28061224489795916,0.3068181818181818,1.0,0.24778761061946902,0.030303030303030304,0.21161825726141079,0.37037037037037035,0.6972477064220184,0.0
13,0.6407766990291263,0.05612244897959184,0.2755102040816326,0.32954545454545453,0.6788990825688074,0.2831858407079646,0.2727272727272727,0.14937759336099585,0.3333333333333333,0.5412844036697247,1.0
14,0.6990291262135923,0.03571428571428571,0.22959183673469388,0.42045454545454547,0.9174311926605505,0.40707964601769914,0.42424242424242425,0.26141078838174275,0.3333333333333333,0.8348623853211009,1.0
15,0.7475728155339806,0.025510204081632654,0.32908163265306123,0.3977272727272727,0.963302752293578,0.3274336283185841,0.06060606060606061,0.3029045643153527,0.4074074074074074,0.7706422018348624,1.0
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
17,0.7864077669902912,0.05612244897959184,0.20153061224489796,0.36363636363636365,0.8899082568807339,0.3008849557522124,0.5757575757575758,0.0995850622406639,0.3333333333333333,0.44954128440366975,0.0
18,0.6990291262135923,0.030612244897959183,0.22704081632653061,0.22727272727272727,0.8440366972477065,0.18584070796460178,0.2727272727272727,0.14937759336099585,0.3333333333333333,0.8440366972477065,1.0
19,0.941747572815534,0.03826530612244898,0.18877551020408162,0.32954545454545453,1.0,0.26548672566371684,0.42424242424242425,0.03734439834024896,0.3333333333333333,0.5045871559633027,0.0
0,0.7246118783950806,0.07472420483827591,0.1975352019071579,0.23284277319908142,0.8501172065734863,0.22724466025829315,0.2307523936033249,0.10869674384593964,0.33648231625556946,0.11237459629774094,0.5
1,0.7751438021659851,0.03290597349405289,0.2978415787220001,0.3037376403808594,0.9942869544029236,0.2746836841106415,0.05811344459652901,0.10797929763793945,0.3334989547729492,0.8182065486907959,0.5
2,0.6792351603507996,0.02353493683040142,0.21961699426174164,0.5038513541221619,0.9020885825157166,0.13020336627960205,0.2594760060310364,0.14044104516506195,0.3737921118736267,0.49928048253059387,0.5
3,0.7787214517593384,0.05062336474657059,0.23605187237262726,0.3361499309539795,0.9086050987243652,0.2837230861186981,0.26887986063957214,0.10613948851823807,0.3335878252983093,0.7182133197784424,0.5
4,0.7236437201499939,0.028736591339111328,0.21075841784477234,0.43206700682640076,0.9307939410209656,0.37421751022338867,0.25454336404800415,0.08905978500843048,0.3345337212085724,0.5261227488517761,0.5
5,0.737857460975647,0.030168894678354263,0.17889700829982758,0.5287789106369019,0.9901514053344727,0.44307735562324524,0.2987325191497803,0.25628113746643066,0.3706549108028412,0.5075052380561829,0.5
6,0.8395612835884094,0.1265479177236557,0.2582707703113556,0.2948015332221985,0.977717936038971,0.24914328753948212,0.020582545548677444,0.2281721979379654,0.3710136115550995,0.703855574131012,0.5
7,0.7316300868988037,0.05487239733338356,0.1736735850572586,0.34865131974220276,0.8621246814727783,0.3025766909122467,0.5636351704597473,0.120228111743927,0.3341321051120758,0.45778167247772217,0.5
8,0.787707507610321,0.034690309315919876,0.11021553725004196,0.2875841557979584,0.9223966598510742,0.27045053243637085,0.3898105025291443,0.09589951485395432,0.3359828293323517,0.529220461845398,0.5
