,estimate_of_risk,months_since_last_trade,average_duration_of_resolution,number_of_satisfactory_trades,percentage_of_legal_trades,nr_total_trades,months_since_last_inquiry_not_recent,net_fraction_of_revolving_burden,nr_banks_with_high_ratio,percentage_trades_with_balance,is_at_risk
0,0.7961165048543689,0.03316326530612245,0.09948979591836735,0.3068181818181818,1.0,0.25663716814159293,0.2727272727272727,0.14937759336099585,0.3333333333333333,0.8165137614678899,1.0
1,0.7184466019417476,0.03826530612244898,0.22448979591836735,0.4090909090909091,0.9357798165137615,0.34513274336283184,0.2727272727272727,0.15767634854771784,0.4074074074074074,0.5963302752293578,1.0
2,0.7184466019417476,0.02806122448979592,0.2780612244897959,0.5681818181818182,0.963302752293578,0.48672566371681414,0.30303030303030304,0.13692946058091288,0.3333333333333333,0.6422018348623854,1.0
3,0.7087378640776699,0.03826530612244898,0.1326530612244898,0.3068181818181818,0.6422018348623854,0.24778761061946902,0.2727272727272727,0.1950207468879668,0.4074074074074074,0.5871559633027523,1.0
4,0.6893203883495146,0.04591836734693878,0.18112244897959184,0.3068181818181818,0.8715596330275229,0.26548672566371684,0.2727272727272727,0.23651452282157676,0.4074074074074074,0.7706422018348624,1.0
5,0.6796116504854369,0.04336734693877551,0.09183673469387756,0.19318181818181818,1.0,0.1592920353982301,0.2727272727272727,0.34439834024896265,0.37037037037037035,0.6972477064220184,1.0
6,0.6310679611650486,0.03571428571428571,0.1326530612244898,0.2840909090909091,0.944954128440367,0.22123893805309736,0.3333333333333333,0.45643153526970953,0.37037037037037035,0.8715596330275229,1.0
7,0.7087378640776699,0.17346938775510204,0.20153061224489796,0.11363636363636363,0.5412844036697247,0.09734513274336283,0.2727272727272727,0.004149377593360996,0.037037037037037035,1.0,1.0
8,0.8252427184466019,0.02806122448979592,0.16071428571428573,0.3181818181818182,0.908256880733945,0.25663716814159293,0.5151515151515151,0.0995850622406639,0.3333333333333333,0.6972477064220184,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10,0.8349514563106796,0.025510204081632654,0.16326530612244897,0.25,0.9357798165137615,0.21238938053097345,0.30303030303030304,0.03734439834024896,0.3333333333333333,0.7339449541284404,0.0
11,0.7961165048543689,0.030612244897959183,0.2602040816326531,0.17045454545454544,0.7706422018348624,0.18584070796460178,0.30303030303030304,0.03734439834024896,0.037037037037037035,0.6972477064220184,1.0
12,0.7087378640776699,0.04846938775510204,0.15051020408163265,0.3522727272727273,0.9541284403669725,0.2920353982300885,0.06060606060606061,0.31950207468879666,0.4074074074074074,0.48623853211009177,1.0
13,0.5922330097087378,0.04081632653061224,0.2653061224489796,0.5909090909090909,0.8990825688073395,0.49557522123893805,0.2727272727272727,0.3236514522821577,0.4444444444444444,0.8623853211009175,1.0
14,0.8155339805825242,0.03571428571428571,0.16326530612244897,0.3409090909090909,1.0,0.168141592920354,0.06060606060606061,0.21161825726141079,0.3333333333333333,0.7155963302752294,1.0
15,0.912621359223301,0.05102040816326531,0.2066326530612245,0.3068181818181818,1.0,0.25663716814159293,0.2727272727272727,0.04564315352697095,0.3333333333333333,0.5045871559633027,0.0
16,0.6699029126213593,0.03571428571428571,0.3163265306122449,0.22727272727272727,0.7522935779816514,0.21238938053097345,0.696969696969697,0.42323651452282157,0.4444444444444444,1.0,1.0
17,0.7961165048543689,0.03316326530612245,0.1760204081632653,0.3181818181818182,0.9541284403669725,0.24778761061946902,0.2727272727272727,0.15767634854771784,0.4074074074074074,0.8899082568807339,1.0
18,0.6893203883495146,0.061224489795918366,0.18622448979591838,0.13636363636363635,0.6330275229357798,0.12389380530973451,0.3939393939393939,0.5062240663900415,0.037037037037037035,1.0,1.0
19,0.6796116504854369,0.14030612244897958,0.29081632653061223,0.22727272727272727,0.7889908256880734,0.21238938053097345,0.2727272727272727,0.3070539419087137,0.4444444444444444,0.8440366972477065,1.0
0,0.8116264939308167,0.027874670922756195,0.15380576252937317,0.31499624252319336,0.9016709923744202,0.2573627829551697,0.5122237801551819,0.10531240701675415,0.3334709107875824,0.6995201110839844,0.5
1,0.829571008682251,0.025436419993638992,0.16053564846515656,0.24874083697795868,0.9331785440444946,0.21267618238925934,0.3018747568130493,0.03960810974240303,0.3333881199359894,0.7348463535308838,0.5
2,0.8093060255050659,0.04960447549819946,0.15421749651432037,0.28265345096588135,0.9500277638435364,0.2621406614780426,0.2505282759666443,0.08910146355628967,0.33436691761016846,0.5218409299850464,0.5
