,estimate_of_risk,months_since_last_trade,average_duration_of_resolution,number_of_satisfactory_trades,percentage_of_legal_trades,nr_total_trades,months_since_last_inquiry_not_recent,net_fraction_of_revolving_burden,nr_banks_with_high_ratio,percentage_trades_with_balance,is_at_risk
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1,0.6504854368932039,0.04081632653061224,0.1377551020408163,0.18181818181818182,0.8899082568807339,0.1592920353982301,0.2727272727272727,0.37344398340248963,0.3333333333333333,0.7706422018348624,1.0
2,0.7669902912621359,0.05357142857142857,0.18112244897959184,0.26136363636363635,0.8440366972477065,0.23893805309734514,0.2727272727272727,0.3278008298755187,0.4074074074074074,0.8899082568807339,1.0
3,0.6213592233009708,0.04081632653061224,0.2372448979591837,0.5,0.7522935779816514,0.40707964601769914,0.2727272727272727,0.1078838174273859,0.3333333333333333,0.6513761467889908,1.0
4,0.8446601941747572,0.03571428571428571,0.18112244897959184,0.5113636363636364,1.0,0.39823008849557523,0.42424242424242425,0.04979253112033195,0.37037037037037035,0.3853211009174312,0.0
5,0.7864077669902912,0.02806122448979592,0.08928571428571429,0.25,1.0,0.21238938053097345,0.2727272727272727,0.15352697095435686,0.37037037037037035,0.7155963302752294,1.0
6,0.7475728155339806,0.04336734693877551,0.29081632653061223,0.6022727272727273,0.8715596330275229,0.3008849557522124,0.30303030303030304,0.058091286307053944,0.3333333333333333,0.7064220183486238,0.0
7,0.8058252427184466,0.030612244897959183,0.13520408163265307,0.26136363636363635,1.0,0.20353982300884957,0.06060606060606061,0.22406639004149378,0.37037037037037035,0.7706422018348624,1.0
8,0.9223300970873787,0.04081632653061224,0.25,0.3068181818181818,1.0,0.23893805309734514,0.45454545454545453,0.04149377593360996,0.3333333333333333,0.41284403669724773,0.0
9,0.7766990291262136,0.04336734693877551,0.2372448979591837,0.2727272727272727,0.944954128440367,0.22123893805309736,0.06060606060606061,0.2697095435684647,0.4444444444444444,0.8715596330275229,1.0
10,0.7475728155339806,0.03316326530612245,0.14795918367346939,0.2840909090909091,0.944954128440367,0.22123893805309736,0.2727272727272727,0.24481327800829875,0.3333333333333333,0.8899082568807339,1.0
11,0.7087378640776699,0.08163265306122448,0.1989795918367347,0.3068181818181818,0.8990825688073395,0.25663716814159293,0.2727272727272727,0.24896265560165975,0.4074074074074074,0.6972477064220184,1.0
12,0.6796116504854369,0.03826530612244898,0.1377551020408163,0.3068181818181818,0.8440366972477065,0.24778761061946902,0.2727272727272727,0.38589211618257263,0.48148148148148145,0.7522935779816514,1.0
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
14,0.8932038834951457,0.03316326530612245,0.5280612244897959,0.2727272727272727,0.944954128440367,0.22123893805309736,0.06060606060606061,0.058091286307053944,0.3333333333333333,0.5412844036697247,0.0
15,0.8058252427184466,0.03826530612244898,0.1989795918367347,0.4090909090909091,0.8715596330275229,0.336283185840708,0.2727272727272727,0.11203319502074689,0.37037037037037035,0.8165137614678899,1.0
16,0.6601941747572816,0.04081632653061224,0.20153061224489796,0.20454545454545456,0.7247706422018348,0.168141592920354,0.6363636363636364,0.34024896265560167,0.37037037037037035,0.8715596330275229,1.0
17,0.7669902912621359,0.04081632653061224,0.11734693877551021,0.23863636363636365,1.0,0.18584070796460178,0.7575757575757576,0.34439834024896265,0.37037037037037035,1.0,1.0
18,0.8932038834951457,0.09183673469387756,0.3112244897959184,0.29545454545454547,1.0,0.23008849557522124,0.030303030303030304,0.2157676348547718,0.3333333333333333,0.8440366972477065,0.0
19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0,0.7381873726844788,0.0354502908885479,0.12843865156173706,0.48266544938087463,0.9483166337013245,0.4015008211135864,0.4003555178642273,0.09278463572263718,0.37270259857177734,0.4026510417461395,0.5
1,0.7329873442649841,0.043331265449523926,0.28359875082969666,0.5983414053916931,0.8644824028015137,0.301333487033844,0.2997588813304901,0.06398139148950577,0.33365365862846375,0.7088003754615784,0.5
2,0.7738420367240906,0.04044822230935097,0.17652775347232819,0.26679661870002747,0.9279215931892395,0.2434995323419571,0.4212329685688019,0.10144934803247452,0.33658671379089355,0.43701425194740295,0.5
3,0.7741525173187256,0.032868221402168274,0.4691545069217682,0.2406393140554428,0.8871682286262512,0.224895179271698,0.03389757499098778,0.10616207867860794,0.3359414041042328,0.5606582164764404,0.5
4,0.8839784264564514,0.09181345999240875,0.3066611886024475,0.2929687201976776,0.9955213665962219,0.23037153482437134,0.02823350578546524,0.21949271857738495,0.33353540301322937,0.8455379009246826,0.5
