,age,priors_count,days_b_screening_arrest,c_jail_time,juv_fel_count,juv_other_count,juv_misd_count,c_charge_degree:F,c_charge_degree:M,race:African-American,race:Asian,race:Caucasian,race:Hispanic,race:Native_American,race:Other,age_cat:25_-_45,age_cat:Greater_than_45,age_cat:Less_than_25,sex:Female,sex:Male,is_recid
0,0.08974358974358974,0.02631578947368421,0.5,0.05375,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1,0.11538461538461539,0.05263157894736842,0.48333333333333334,0.00125,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2,0.07692307692307693,0.07894736842105263,0.48333333333333334,0.00125,0.0,0.0,0.07692307692307693,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
3,0.08974358974358974,0.0,0.5,0.11375,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
4,0.5128205128205128,0.07894736842105263,0.2,0.02375,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
5,0.24358974358974358,0.0,0.48333333333333334,0.0025,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
6,0.11538461538461539,0.0,0.48333333333333334,0.00125,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
7,0.08974358974358974,0.02631578947368421,0.5,0.00125,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
8,0.1282051282051282,0.05263157894736842,0.43333333333333335,0.0025,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
9,0.07692307692307693,0.0,0.48333333333333334,0.00375,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
10,0.3717948717948718,0.0,0.4,0.00625,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
11,0.48717948717948717,0.02631578947368421,0.5,0.02,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
12,0.46153846153846156,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
13,0.2948717948717949,0.0,0.5,0.00125,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
14,0.20512820512820512,0.10526315789473684,0.48333333333333334,0.00125,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
15,0.05128205128205128,0.0,0.48333333333333334,0.00125,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
16,0.21794871794871795,0.13157894736842105,0.16666666666666666,0.00125,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
17,0.21794871794871795,0.0,0.48333333333333334,0.0025,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
18,0.3717948717948718,0.07894736842105263,0.48333333333333334,0.00125,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
19,0.2948717948717949,0.02631578947368421,0.48333333333333334,0.00375,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0,0.06466598808765411,0.10691708326339722,0.52641761302948,0.07056308537721634,0.004133292473852634,0.01348748616874218,0.010941890999674797,0.0004940672661177814,0.9988313913345337,0.0024275025352835655,0.0013331824447959661,0.9978665709495544,0.0,0.0,0.0,0.9973069429397583,0.0,0.005208033137023449,0.0,1.0,0.5
1,0.10429845005273819,0.08826298266649246,0.4950107932090759,0.00868246890604496,0.0018271682783961296,0.005962301976978779,0.004837017506361008,0.00021840886620339006,0.9994798302650452,1.0,0.0005893508205190301,0.0,0.0,0.0,0.0,0.9988078474998474,0.0,0.002302284585312009,0.0,1.0,0.5
2,0.06796561181545258,0.10773710906505585,0.49276718497276306,0.007255534175783396,0.0014763757353648543,0.00481762457638979,0.08083139359951019,0.00017647760978434235,0.9995787143707275,0.0008670927491039038,0.00047619958058930933,0.9992362856864929,0.0,0.0,0.0,0.0,0.0,1.0,0.9986684918403625,0.001009340863674879,0.5
3,0.0798381119966507,0.031838711351156235,0.5104337930679321,0.120391346514225,0.001632699160836637,0.005327740218490362,0.00432221544906497,1.0,0.0,1.0,0.0005266238003969193,0.0,0.0,0.0,0.0,0.9989339709281921,0.0,0.0020572517532855272,0.0,1.0,0.5
4,0.5128205418586731,0.07894736528396606,0.20000000298023224,0.023749999701976776,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.5
5,0.24358974397182465,0.0,0.4833333194255829,0.0024999999441206455,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.5
6,0.07647988200187683,0.1250426173210144,0.5243151187896729,0.02733340859413147,0.006412249989807606,0.020924070850014687,0.016974976286292076,1.0,0.0,1.0,0.002068255329504609,0.0,0.0,0.0,0.0,0.995820164680481,0.0,0.008079616352915764,0.9942218661308289,0.004383801948279142,0.5
7,0.08052793890237808,0.05593503639101982,0.5097106099128723,0.00742845144122839,0.0015188850229606032,0.004956330172717571,0.0040209004655480385,1.0,0.0,1.0,0.0004899134510196745,0.0,0.0,0.0,0.0,0.9990087747573853,0.0,0.0019138403004035354,0.0,1.0,0.5
8,0.11723919212818146,0.0878782719373703,0.4448868930339813,0.00985227432101965,0.001807449501939118,0.005897980649024248,0.004784818738698959,1.0,0.0,1.0,0.0005829897709190845,0.0,0.0,0.0,0.0,0.9988197088241577,0.0,0.002277438063174486,0.0,1.0,0.5
9,0.07107790559530258,0.018785938620567322,0.48948919773101807,0.007668675854802132,0.0009633562294766307,0.0031435464043170214,0.002550258068367839,1.0,0.0,0.0005657868459820747,0.00031072733690962195,0.9995000958442688,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.5
10,0.3717948794364929,0.0,0.4000000059604645,0.0062500000931322575,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.5
11,0.4871794879436493,0.02631578966975212,0.5,0.019999999552965164,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.5
12,0.4615384638309479,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.5
13,0.29487180709838867,0.0,0.5,0.0012499999720603228,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.5
14,0.1913808435201645,0.14944684505462646,0.49781277775764465,0.010466521605849266,0.0022657536901533604,0.0073934379033744335,0.0059980363585054874,1.0,0.0,0.0013306912733241916,0.000730807485524565,0.998826265335083,0.0,0.0,0.0,0.9985195398330688,0.0,0.0028548946138471365,0.0,1.0,0.5
