,age,priors_count,days_b_screening_arrest,c_jail_time,juv_fel_count,juv_other_count,juv_misd_count,c_charge_degree:F,c_charge_degree:M,race:African-American,race:Asian,race:Caucasian,race:Hispanic,race:Native_American,race:Other,age_cat:25_-_45,age_cat:Greater_than_45,age_cat:Less_than_25,sex:Female,sex:Male,is_recid
0,0.1282051282051282,0.02631578947368421,0.48333333333333334,0.00125,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1,0.1794871794871795,0.0,0.48333333333333334,0.0025,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2,0.07692307692307693,0.0,0.48333333333333334,0.00125,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
3,0.41025641025641024,0.10526315789473684,0.45,0.00375,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
4,0.358974358974359,0.34210526315789475,0.48333333333333334,0.1775,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
5,0.0641025641025641,0.2894736842105263,0.48333333333333334,0.005,0.4,0.0,0.15384615384615385,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
6,0.20512820512820512,0.0,0.4666666666666667,0.0025,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
7,0.05128205128205128,0.02631578947368421,0.48333333333333334,0.00625,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
8,0.05128205128205128,0.02631578947368421,0.5,0.0025,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
9,0.0641025641025641,0.0,0.48333333333333334,0.0025,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
10,0.38461538461538464,0.02631578947368421,0.48333333333333334,0.0025,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
11,0.10256410256410256,0.23684210526315788,0.48333333333333334,0.0025,0.0,0.1111111111111111,0.07692307692307693,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
12,0.15384615384615385,0.3684210526315789,0.5,0.0075,0.0,0.2222222222222222,0.23076923076923078,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
13,0.20512820512820512,0.10526315789473684,0.48333333333333334,0.00125,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
14,0.11538461538461539,0.0,0.5,0.00125,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
15,0.15384615384615385,0.21052631578947367,0.48333333333333334,0.0025,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
16,0.2692307692307692,0.0,0.48333333333333334,0.02375,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
17,0.3333333333333333,0.0,0.4666666666666667,0.00125,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
18,0.1282051282051282,0.05263157894736842,0.48333333333333334,0.005,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
19,0.10256410256410256,0.10526315789473684,0.5,0.3675,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
0,0.10103867948055267,0.11231011152267456,0.5089678764343262,0.019664550200104713,0.004710232838988304,0.017202872782945633,0.01148093119263649,0.0,0.9967865347862244,0.0028415306005626917,0.0002529678458813578,0.9952119588851929,0.0,0.0002969255147036165,0.0,0.9975561499595642,0.0,0.0034820642322301865,0.0,1.0,0.5
1,0.163887158036232,0.04937838762998581,0.49810904264450073,0.013058890588581562,0.002708729589357972,0.009881717152893543,0.00658793281763792,0.0,0.9981279373168945,1.0,0.0001495478645665571,0.0,0.0,0.00016732844233047217,0.0,0.9986076354980469,0.0,0.0019981293007731438,0.0,1.0,0.5
2,0.3930576741695404,0.15970134735107422,0.4662902355194092,0.015390755608677864,0.002986271632835269,0.010894176550209522,0.007262902334332466,0.0,0.9979318380355835,1.0,0.00016487027460243553,0.0,0.0,0.00018447267939336598,0.0,0.0,0.9968820810317993,0.00220284890383482,0.0,1.0,0.5
3,0.1446157991886139,0.19155026972293854,0.5237699151039124,0.04351791739463806,0.010491925291717052,0.0383189432322979,0.0255734845995903,0.0,0.9928333759307861,0.006329437717795372,0.0005634782137349248,0.9893308281898499,0.0,0.0006613926379941404,0.0,0.9945625066757202,0.0,0.007756214123219252,0.9886775016784668,0.001442617503926158,0.5
4,0.3145744204521179,0.24803538620471954,0.549430251121521,0.04997837916016579,0.012144413776695728,0.04435422271490097,0.029601380228996277,0.0,0.9917058348655701,0.007326347753405571,0.0006522276671603322,0.9876534938812256,0.0,0.0007655643275938928,0.0,0.0,0.9872167110443115,0.008977845311164856,0.9868875741958618,0.0016698339022696018,0.5
5,0.19738414883613586,0.12977534532546997,0.4906688928604126,0.006491587031632662,0.001344653544947505,0.004905420821160078,0.0032703252509236336,0.9996919631958008,0.0,0.0008356661419384181,7.423770875902846e-05,0.9986207485198975,0.0,8.306426752824336e-05,0.0,0.9993046522140503,0.0,0.000991896609775722,0.0,1.0,0.5
