,age,priors_count,days_b_screening_arrest,c_jail_time,juv_fel_count,juv_other_count,juv_misd_count,c_charge_degree:F,c_charge_degree:M,race:African-American,race:Asian,race:Caucasian,race:Hispanic,race:Native_American,race:Other,age_cat:25_-_45,age_cat:Greater_than_45,age_cat:Less_than_25,sex:Female,sex:Male,is_recid
0,0.14102564102564102,0.0,0.48333333333333334,0.0025,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1,0.038461538461538464,0.0,0.43333333333333335,0.00125,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
2,0.23076923076923078,0.23684210526315788,0.5,0.005,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
3,0.11538461538461539,0.0,0.48333333333333334,0.0025,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
4,0.0641025641025641,0.02631578947368421,0.5,0.00125,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
5,0.05128205128205128,0.07894736842105263,0.48333333333333334,0.17875,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
6,0.038461538461538464,0.0,0.48333333333333334,0.0025,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
7,0.0641025641025641,0.0,0.48333333333333334,0.0025,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
8,0.24358974358974358,0.02631578947368421,0.48333333333333334,0.0025,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
9,0.08974358974358974,0.15789473684210525,0.48333333333333334,0.0025,0.0,0.1111111111111111,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
10,0.44871794871794873,0.13157894736842105,0.48333333333333334,0.3725,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
11,0.34615384615384615,0.02631578947368421,0.4666666666666667,0.0025,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
12,0.16666666666666666,0.23684210526315788,0.48333333333333334,0.035,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
13,0.05128205128205128,0.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
14,0.11538461538461539,0.0,0.48333333333333334,0.0125,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
15,0.5256410256410257,0.10526315789473684,0.4666666666666667,0.0025,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
16,0.05128205128205128,0.0,0.48333333333333334,0.00125,0.0,0.1111111111111111,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
17,0.47435897435897434,0.05263157894736842,0.48333333333333334,0.0025,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
18,0.5,0.7105263157894737,0.35,0.0125,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
19,0.28205128205128205,0.0,0.5,0.0025,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0,0.12497594207525253,0.055075228214263916,0.5012861490249634,0.014281594194471836,0.0024925165344029665,0.009579310193657875,0.0077681997790932655,0.00030117950518615544,0.9991800785064697,1.0,0.0004717362462542951,0.0,0.0,0.0,0.0005348938866518438,0.9997063279151917,0.0,0.0028167294804006815,0.0,1.0,0.5
1,0.02057289145886898,0.0613853856921196,0.4533415138721466,0.014381375163793564,0.0027780854143202305,0.010676789097487926,0.008658197708427906,0.0003356868401169777,0.9990827441215515,1.0,0.0005257821176201105,0.0,0.0,0.0,0.0005961774149909616,0.0,0.0,1.0,0.9974474906921387,0.002268774202093482,0.5
2,0.085450179874897,0.10272156447172165,0.5168161392211914,0.02447395771741867,0.004648828413337469,0.017866499722003937,0.014488580636680126,0.0005617346032522619,0.9984646439552307,0.0036652942653745413,0.0008798395283520222,0.9964902997016907,0.0,0.0,0.0009976368164643645,0.9994403719902039,0.0,0.00525351008400321,0.0,1.0,0.5
3,0.029529547318816185,0.030650487169623375,0.4933255612850189,0.009056665003299713,0.00138713454362005,0.005331062246114016,0.00432316679507494,1.0,0.0,0.0010936607141047716,0.0002625311608426273,0.0,0.9987621307373047,0.0,0.00029767956584692,0.0,0.0,1.0,0.0,1.0,0.5
4,0.24358974397182465,0.02631578966975212,0.4833333194255829,0.0024999999441206455,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.5
5,0.3461538553237915,0.02631578966975212,0.46666666865348816,0.0024999999441206455,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.5
6,0.10628978163003922,0.031209131702780724,0.4935043454170227,0.01917615719139576,0.0014124149456620216,0.005428231321275234,0.004401950631290674,1.0,0.0,1.0,0.000267315685050562,0.0,0.0,0.0,0.00030310405418276787,0.9998279213905334,0.0,0.0015961293829604983,0.0,1.0,0.5
7,0.5001665353775024,0.19268034398555756,0.4951603412628174,0.021200081333518028,0.00395619822666049,0.015204538591206074,0.012329923920333385,1.0,0.0,1.0,0.0007487543625757098,0.0,0.0,0.0,0.0008489986648783088,0.0,0.9952642917633057,0.004470791667699814,0.0,1.0,0.5
8,0.045273806899785995,0.02061750926077366,0.49005386233329773,0.005660444963723421,0.0009330768953077495,0.11469725519418716,0.002908035647124052,1.0,0.0,1.0,0.00017659507284406573,0.0,0.0,0.0,0.0002002379042096436,0.0,0.0,1.0,0.9991421699523926,0.0007620145916007459,0.5
9,0.4743589758872986,0.05263157933950424,0.4833333194255829,0.0024999999441206455,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.5
10,0.26254701614379883,0.06692829728126526,0.5218161940574646,0.016817137598991394,0.0030289434362202883,0.011640884913504124,0.009440029971301556,1.0,0.0,1.0,0.0005732605932280421,0.0,0.0,0.0,0.0006500100716948509,0.9996366500854492,0.0,0.0034229226876050234,0.0,1.0,0.5
