,age,priors_count,days_b_screening_arrest,c_jail_time,juv_fel_count,juv_other_count,juv_misd_count,c_charge_degree:F,c_charge_degree:M,race:African-American,race:Asian,race:Caucasian,race:Hispanic,race:Native_American,race:Other,age_cat:25_-_45,age_cat:Greater_than_45,age_cat:Less_than_25,sex:Female,sex:Male,is_recid
0,0.34615384615384615,0.02631578947368421,0.4666666666666667,0.0025,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1,0.24358974358974358,0.6052631578947368,0.48333333333333334,0.0225,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
2,0.11538461538461539,0.02631578947368421,0.48333333333333334,0.01875,0.0,0.1111111111111111,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
3,0.05128205128205128,0.0,0.48333333333333334,0.00125,0.0,0.1111111111111111,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
4,0.02564102564102564,0.0,0.48333333333333334,0.02875,0.0,0.1111111111111111,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0
5,0.19230769230769232,0.05263157894736842,0.4166666666666667,0.00625,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
6,0.07692307692307693,0.07894736842105263,0.48333333333333334,0.00375,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
7,0.5,0.07894736842105263,0.4666666666666667,0.0025,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
8,0.5512820512820513,0.10526315789473684,0.48333333333333334,0.00375,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
9,0.32051282051282054,0.0,0.48333333333333334,0.0525,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
10,0.05128205128205128,0.05263157894736842,0.48333333333333334,0.015,0.0,0.1111111111111111,0.07692307692307693,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
11,0.10256410256410256,0.02631578947368421,0.48333333333333334,0.0075,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
12,0.07692307692307693,0.02631578947368421,0.5,0.0025,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
13,0.46153846153846156,0.10526315789473684,0.48333333333333334,0.005,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
14,0.05128205128205128,0.02631578947368421,0.03333333333333333,0.0175,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
15,0.14102564102564102,0.05263157894736842,0.48333333333333334,0.0025,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
16,0.358974358974359,0.23684210526315788,0.48333333333333334,0.145,0.05,0.1111111111111111,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
17,0.2692307692307692,0.0,0.48333333333333334,0.0025,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
18,0.14102564102564102,0.0,0.48333333333333334,0.0025,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
19,0.02564102564102564,0.0,0.48333333333333334,0.00625,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
0,0.3461538553237915,0.02631578966975212,0.46666666865348816,0.0024999999441206455,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.5
1,0.09872891753911972,0.07980905473232269,0.5009226202964783,0.029960941523313522,0.003182696644216776,0.11986120790243149,0.007581818848848343,1.0,0.0,0.0014641762245446444,0.0014102815184742212,0.9979782700538635,0.0,0.0010951341828331351,0.0008104447624646127,0.9991020560264587,0.0,0.0034741275012493134,0.0,1.0,0.5
2,0.1653510332107544,0.139208123087883,0.4451330304145813,0.024394521489739418,0.005151059944182634,0.01416151411831379,0.012270860373973846,0.0006247878191061318,0.9993796944618225,0.0023697102442383766,0.0022824807092547417,0.0,0.9977547526359558,0.0017724294448271394,0.0013116725021973252,0.9985474944114685,0.0,0.0056227329187095165,0.0,1.0,0.5
3,0.5,0.07894736528396606,0.46666666865348816,0.0024999999441206455,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.5
4,0.5180495977401733,0.21199221909046173,0.5184279084205627,0.02611805871129036,0.006350081413984299,0.017457928508520126,0.015127154998481274,0.0007702212315052748,0.9992359280586243,1.0,0.002813781378790736,0.0,0.0,0.0021850012708455324,0.0016169926384463906,0.0,0.9938998818397522,0.00693154614418745,0.0,1.0,0.5
5,0.2951315641403198,0.08151783794164658,0.5101374387741089,0.06958436220884323,0.004850082565099001,0.013334051705896854,0.011553878895938396,1.0,0.0,1.0,0.002149114850908518,0.0,0.0,0.0016688642790541053,0.0012350326869636774,0.9986366033554077,0.0,0.005294197238981724,0.0,1.0,0.5
6,0.08188311010599136,0.09273579716682434,0.5051725506782532,0.02142019011080265,0.003951807972043753,0.010864502750337124,0.009413993917405605,1.0,0.0,0.0018179980106651783,0.0017510858597233891,0.9974910020828247,0.0,0.0013597763609141111,0.0010062952060252428,0.9988868236541748,0.0,0.00431366590783,0.0,1.0,0.5
7,0.0753345862030983,0.03141655772924423,0.5016756653785706,0.0035690264776349068,0.00030348164727911353,0.000834347156342119,0.0007229552720673382,3.6810266465181485e-05,0.9999587535858154,0.00013961394142825156,0.00013447593664750457,0.999804675579071,0.0,0.00010442522761877626,7.727846968919039e-05,0.0,0.0,1.0,0.0,1.0,0.5
8,0.41967159509658813,0.23972824215888977,0.5275468230247498,0.03318081051111221,0.008000276051461697,0.021994730457663536,0.019058246165513992,0.0009703796240501106,0.9990391731262207,0.003680472495034337,0.003545002546161413,0.994918942451477,0.0,0.0027528207283467054,0.002037202240899205,0.0,0.9923109412193298,0.008732857182621956,0.0,1.0,0.5
9,0.022039184346795082,0.12023530900478363,0.06421523541212082,0.037183456122875214,0.0055879573337733746,0.01536268088966608,0.013311643153429031,1.0,0.0,1.0,0.0024760791566222906,0.0,0.0,0.0019227642333135009,0.0014229245716705918,0.0,0.0,1.0,0.998104453086853,0.003045013640075922,0.5
