,age,priors_count,days_b_screening_arrest,c_jail_time,juv_fel_count,juv_other_count,juv_misd_count,c_charge_degree:F,c_charge_degree:M,race:African-American,race:Asian,race:Caucasian,race:Hispanic,race:Native_American,race:Other,age_cat:25_-_45,age_cat:Greater_than_45,age_cat:Less_than_25,sex:Female,sex:Male,is_recid
0,0.3076923076923077,0.0,0.48333333333333334,0.00125,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1,0.038461538461538464,0.0,0.5,0.00125,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
2,0.3076923076923077,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
3,0.16666666666666666,0.18421052631578946,0.8666666666666667,0.005,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
4,0.02564102564102564,0.02631578947368421,0.5,0.00125,0.0,0.0,0.07692307692307693,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
5,0.34615384615384615,0.15789473684210525,0.48333333333333334,0.0025,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
6,0.1794871794871795,0.15789473684210525,0.48333333333333334,0.01125,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
7,0.5512820512820513,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
8,0.4230769230769231,0.5789473684210527,0.48333333333333334,0.04375,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
9,0.3076923076923077,0.0,0.48333333333333334,0.00125,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
10,0.0641025641025641,0.0,0.5,0.005,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
11,0.0641025641025641,0.0,0.48333333333333334,0.00125,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
12,0.10256410256410256,0.0,0.48333333333333334,0.00125,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
13,0.19230769230769232,0.05263157894736842,0.4166666666666667,0.00625,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
14,0.3076923076923077,0.18421052631578946,0.48333333333333334,0.00125,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
15,0.5,0.02631578947368421,0.48333333333333334,0.0025,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
16,0.1794871794871795,0.10526315789473684,0.48333333333333334,0.005,0.05,0.2222222222222222,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
17,0.10256410256410256,0.2631578947368421,0.48333333333333334,0.0025,0.05,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
18,0.28205128205128205,0.6052631578947368,1.0,0.04,0.1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
19,0.23076923076923078,0.02631578947368421,0.48333333333333334,0.00125,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0,0.2767077088356018,0.09844575077295303,0.5134148597717285,0.024303874000906944,0.006526942364871502,0.016861459240317345,0.011739416047930717,0.9971712827682495,0.0,1.0,0.0,0.0,0.0,0.0,0.0009098297450691462,0.9969058632850647,0.0,0.002371826209127903,0.0,0.999082088470459,0.5
1,0.02414809726178646,0.04547872021794319,0.5138934254646301,0.011900193989276886,0.0030152464751154184,0.0077894702553749084,0.005423258058726788,0.998692512512207,0.0,0.0007761327433399856,0.0,0.0,0.997275173664093,0.0,0.0004203131247777492,0.0,0.0,1.0,0.0,0.9995713233947754,0.5
2,0.2508317828178406,0.1806696206331253,0.5552104711532593,0.042308975011110306,0.01197839342057705,0.0309445858001709,0.021544456481933594,0.0,0.9906489253044128,0.0030832705087959766,0.0,0.9914690852165222,0.0,0.0,0.0016697386745363474,0.9943185448646545,0.0,0.004352834075689316,0.0,0.9983150959014893,0.5
3,0.32274365425109863,0.2322777360677719,0.5060645341873169,0.01991891674697399,0.004931597504764795,0.012740105390548706,0.008870003744959831,0.9978632926940918,0.0,0.00126940431073308,0.9998597502708435,0.0,0.0,0.0,0.0006874441169202328,0.0,0.9945224523544312,0.001792093156836927,0.9952609539031982,0.0,0.5
4,0.16848891973495483,0.19284142553806305,0.49401113390922546,0.019433647394180298,0.0023169538471847773,0.005985541269183159,0.00416729087010026,0.9989957213401794,0.0,0.0005963882431387901,0.0,0.99834805727005,0.0,0.0,0.00032297373400069773,0.9989006519317627,0.0,0.000841958390083164,0.9977728724479675,0.0,0.5
5,0.457141637802124,0.2991204261779785,0.5914036631584167,0.07004769891500473,0.01983167789876461,0.0512324795126915,0.03566945344209671,0.0,0.9845246076583862,0.005104721523821354,0.0,0.9858860969543457,0.0,0.0,0.0027644559741020203,0.0,0.9779658317565918,0.007206636015325785,0.0,0.9972088932991028,0.5
6,0.2767077088356018,0.09844575077295303,0.5134148597717285,0.024303874000906944,0.006526942364871502,0.016861459240317345,0.011739416047930717,0.9971712827682495,0.0,1.0,0.0,0.0,0.0,0.0,0.0009098297450691462,0.9969058632850647,0.0,0.002371826209127903,0.0,0.999082088470459,0.5
