,age,priors_count,days_b_screening_arrest,c_jail_time,juv_fel_count,juv_other_count,juv_misd_count,c_charge_degree:F,c_charge_degree:M,race:African-American,race:Asian,race:Caucasian,race:Hispanic,race:Native_American,race:Other,age_cat:25_-_45,age_cat:Greater_than_45,age_cat:Less_than_25,sex:Female,sex:Male,is_recid
0,0.1282051282051282,0.02631578947368421,0.48333333333333334,0.0075,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1,0.05128205128205128,0.0,0.5,0.00125,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
2,0.07692307692307693,0.0,0.48333333333333334,0.00125,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
3,0.2564102564102564,0.07894736842105263,0.48333333333333334,0.0025,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
4,0.6282051282051282,0.0,0.5,0.05375,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
5,0.41025641025641024,0.2894736842105263,0.5,0.00375,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
6,0.16666666666666666,0.0,0.48333333333333334,0.00375,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
7,0.5,0.0,0.48333333333333334,0.0025,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
8,0.21794871794871795,0.05263157894736842,0.48333333333333334,0.0075,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
9,0.10256410256410256,0.0,0.48333333333333334,0.00125,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
10,0.038461538461538464,0.0,0.48333333333333334,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
11,0.1282051282051282,0.13157894736842105,0.5,0.00125,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
12,0.08974358974358974,0.34210526315789475,0.48333333333333334,0.0075,0.2,0.1111111111111111,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
13,0.0641025641025641,0.07894736842105263,0.48333333333333334,0.0125,0.0,0.0,0.15384615384615385,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
14,0.23076923076923078,0.15789473684210525,0.48333333333333334,0.00125,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
15,0.16666666666666666,0.0,0.48333333333333334,0.0025,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
16,0.05128205128205128,0.0,0.5,0.0025,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
17,0.14102564102564102,0.2894736842105263,0.48333333333333334,0.03,0.0,0.0,0.07692307692307693,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
18,0.14102564102564102,0.2894736842105263,0.48333333333333334,0.0025,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
19,0.02564102564102564,0.02631578947368421,0.5,0.00375,0.05,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
0,0.11661655455827713,0.06478092074394226,0.49450284242630005,0.016011275351047516,0.0019202062394469976,0.006866393610835075,0.004652371164411306,1.0,0.0,1.0,0.001385508687235415,0.0,0.0,0.00013382067845668644,0.0008959167171269655,0.9993600249290466,0.0,0.0018557332223281264,0.0,1.0,0.5
1,0.03268555924296379,0.06172574311494827,0.51792311668396,0.01490827277302742,0.0030814027413725853,0.011018689721822739,0.007465766742825508,1.774445627233945e-05,0.9990328550338745,0.001937869586981833,0.002223358489573002,0.9971193671226501,0.0,0.0002147463383153081,0.0014376965118572116,0.0,0.0,1.0,0.0,1.0,0.5
2,0.06040565297007561,0.05482595041394234,0.4992535412311554,0.013381526805460453,0.0027369563467800617,0.009786989539861679,0.00663122721016407,1.0,0.0,1.0,0.00197482667863369,0.0,0.0,0.0001907417317852378,0.001276987255550921,0.0,0.0,1.0,0.9974897503852844,0.0015151932602748275,0.5
3,0.24789965152740479,0.10719804465770721,0.491537481546402,0.008751089684665203,0.0014103014254942536,0.005042994860559702,0.003416921943426132,1.0,0.0,1.0,0.0010175866773352027,0.0,0.0,9.828490146901459e-05,0.0006580058252438903,0.9995312690734863,0.0,0.0013629455352202058,0.0,1.0,0.5
4,0.4854377806186676,0.4467751085758209,0.6392273902893066,0.15334267914295197,0.021824996918439865,0.07928083837032318,0.05137091875076294,0.0033302942756563425,0.9877878427505493,0.02300223521888256,0.017962591722607613,0.9702565670013428,0.0,0.0013885463122278452,0.01148194819688797,0.0,0.967716634273529,0.030149798840284348,0.0,1.0,0.5
5,0.1270991414785385,0.1312895268201828,0.5214737057685852,0.032802022993564606,0.00655329180881381,0.0234356876462698,0.015875183045864105,1.0,0.0,0.00413647573441267,0.004732098430395126,0.9938596487045288,0.0,0.0004564896516967565,0.003059713402763009,0.9978244304656982,0.0,0.006348083261400461,0.0,1.0,0.5
6,0.4402831196784973,0.18726061284542084,0.5415468215942383,0.04423215240240097,0.009154836647212505,0.03323671221733093,0.021571330726146698,1.0,0.0,0.009507162496447563,0.007500915788114071,0.0,0.0,0.0005844675470143557,1.0,0.0,0.9866359829902649,0.01250868383795023,0.0,1.0,0.5
7,0.20622313022613525,0.09154888987541199,0.4946361780166626,0.01611150987446308,0.001942812348715961,0.006947242189198732,0.004707131069153547,1.0,0.0,1.0,0.0014018247602507472,0.0,0.0,0.00013539691281039268,0.0009064635960385203,0.9993520975112915,0.0,0.0018775828648358583,0.0,1.0,0.5
8,0.08432502299547195,0.06053861975669861,0.500913679599762,0.014645548537373543,0.0030221319757401943,0.010806729085743427,0.007322158198803663,1.0,0.0,0.0019005988724529743,0.002180597046390176,0.0,0.0,0.00021061580628156662,1.0,0.9990004897117615,0.0,0.002920669037848711,0.0,1.0,0.5
9,0.023575320839881897,0.049411218613386154,0.4976807236671448,0.01093337032943964,0.002466648817062378,0.008820370770990849,0.005976323504000902,1.0,0.0,0.0015512554673478007,0.001779792015440762,0.9976910948753357,0.0,0.00017190354992635548,0.0011508699972182512,0.0,0.0,1.0,0.0,1.0,0.5
10,0.12573330104351044,0.13519100844860077,0.5228302478790283,0.032432470470666885,0.006736858747899532,0.024121059104800224,0.016284620389342308,1.0,0.0,1.0,0.004916386213153601,0.0,0.0,0.00046618201304227114,0.0031757615506649017,0.9977883696556091,0.0,0.006737483665347099,0.9936584830284119,0.0038439230993390083,0.5
11,0.03783901035785675,0.04462168738245964,0.5129576921463013,0.012373537756502628,0.002227549673989415,0.007965383119881153,0.005396973807364702,1.0,0.0,1.0,0.001607268350198865,0.0,0.0,0.00015524032642133534,0.0010393117554485798,0.0,0.0,1.0,0.997953474521637,0.0012331828474998474,0.5
12,0.0208567064255476,0.042196109890937805,0.5046133399009705,0.007263905834406614,0.0507928729057312,0.002834806451573968,0.0019207511795684695,1.0,0.0,1.0,0.0005720107001252472,0.0,0.0,5.5248558055609465e-05,0.0003698824730236083,0.0,0.0,1.0,0.9992718696594238,0.0004388783127069473,0.5
